,Phi_AA
1975-01-01,0.7818693515001336
1975-02-01,0.8307051146867401
1975-03-01,0.8479307851742925
1975-04-01,0.8484780065627766
1975-05-01,0.8316833504277809
1975-06-01,0.8460200788243175
1975-07-01,0.8459615520074442
1975-08-01,0.8246828277361662
1975-09-01,0.8368472495794528
1975-10-01,0.8400217682082836
1975-11-01,0.8366962236039288
1975-12-01,0.823534911231131
1976-01-01,0.8145337212063456
1976-02-01,0.8181675395924601
1976-03-01,0.8146390488266856
1976-04-01,0.8120747016763636
1976-05-01,0.8021101112241114
1976-06-01,0.8112516225591588
1976-07-01,0.8342022301880405
1976-08-01,0.8422097425746436
1976-09-01,0.8315410218853361
1976-10-01,0.8225589550622452
1976-11-01,0.7927178453731525
1976-12-01,0.8254320972264535
1977-01-01,0.8266362837542633
1977-02-01,0.8339398402398319
1977-03-01,0.840668628814435
1977-04-01,0.8325021713210171
1977-05-01,0.8085023669747877
1977-06-01,0.8272230577099886
1977-07-01,0.8380213545835892
1977-08-01,0.8357085538262182
1977-09-01,0.8508131405323627
1977-10-01,0.842565250999662
1977-11-01,0.8312654317638279
1977-12-01,0.8032661201244972
1978-01-01,0.8042833399629437
1978-02-01,0.8016237954751335
1978-03-01,0.8146517935389487
1978-04-01,0.8158474859534984
1978-05-01,0.8336573293922267
1978-06-01,0.8325939350253464
1978-07-01,0.8144498798820279
1978-08-01,0.8259272510093069
1978-09-01,0.7876698456321104
1978-10-01,0.8448243621734511
1978-11-01,0.8156749661773957
1978-12-01,0.8499982292218743
1979-01-01,0.8395365195639001
1979-02-01,0.8417634105814185
1979-03-01,0.8478500490385197
1979-04-01,0.8429809674377322
1979-05-01,0.85496600008105
1979-06-01,0.8625629635972687
1979-07-01,0.8733916661769506
1979-08-01,0.8874406122733599
1979-09-01,0.8936273893732224
1979-10-01,0.8895989180596078
1979-11-01,0.8759021104946539
1979-12-01,0.8813140604255015
1980-01-01,0.877417672821123
1980-02-01,0.8953399572385938
1980-03-01,0.8955310042800178
1980-04-01,0.8951266097667604
1980-05-01,0.8925232144721017
1980-06-01,0.8894136405491775
1980-07-01,0.8892069987007196
1980-08-01,0.9019601821894162
1980-09-01,0.9035992905323641
1980-10-01,0.8990686032435469
1980-11-01,0.9075744001027183
1980-12-01,0.9100757301093929
1981-01-01,0.9069069814896423
1981-02-01,0.9072481892160043
1981-03-01,0.9157222797382812
1981-04-01,0.9105268015529315
1981-05-01,0.908325048763987
1981-06-01,0.8956096765563094
1981-07-01,0.8943709213990825
1981-08-01,0.9059465778808335
1981-09-01,0.8989836070716813
1981-10-01,0.9101917084641171
1981-11-01,0.9044530097961865
1981-12-01,0.9000051388550148
1982-01-01,0.9053022489486179
1982-02-01,0.9113091953792681
1982-03-01,0.9176634787733188
1982-04-01,0.9187215006189628
1982-05-01,0.9177885273499272
1982-06-01,0.9174035431041423
1982-07-01,0.9180488206555635
1982-08-01,0.9184072329601914
1982-09-01,0.9198586778992098
1982-10-01,0.9214666877386423
1982-11-01,0.9183331904089022
1982-12-01,0.9159736932942842
1983-01-01,0.9154103352258023
1983-02-01,0.9149125437244036
1983-03-01,0.9110409325512066
1983-04-01,0.9128655219259674
1983-05-01,0.9156008258451299
1983-06-01,0.9123983805476246
1983-07-01,0.9111172017659268
1983-08-01,0.9123097095119553
1983-09-01,0.9097346051297237
1983-10-01,0.901336109225893
1983-11-01,0.9042972506168112
1983-12-01,0.910229231415827
1984-01-01,0.9044573491511391
1984-02-01,0.9055521278300379
1984-03-01,0.9082856293421204
1984-04-01,0.9026040246539118
1984-05-01,0.901071813806724
1984-06-01,0.9065727931550888
1984-07-01,0.9036219037635257
1984-08-01,0.8987162075640137
1984-09-01,0.8949501341306638
1984-10-01,0.8849596205988424
1984-11-01,0.8918677463549015
1984-12-01,0.877020754224651
1985-01-01,0.8778063054087774
1985-02-01,0.8796522061051368
1985-03-01,0.8568479062585426
1985-04-01,0.8920907241193881
1985-05-01,0.8967492267070917
1985-06-01,0.896275633368846
1985-07-01,0.8929639731006896
1985-08-01,0.8976178715596745
1985-09-01,0.9040060305377884
1985-10-01,0.9042806603184095
1985-11-01,0.9093511304318168
1985-12-01,0.9091646354835012
1986-01-01,0.9105634663376342
1986-02-01,0.9110130427256108
1986-03-01,0.9067881985337751
1986-04-01,0.9000197220660344
1986-05-01,0.9027760271871998
1986-06-01,0.8961702363370732
1986-07-01,0.883361928559365
1986-08-01,0.8776261930890945
1986-09-01,0.8674893470726023
1986-10-01,0.8823164053963112
1986-11-01,0.8930289900697882
1986-12-01,0.8854809026873809
1987-01-01,0.8910429706059817
1987-02-01,0.8941627047343926
1987-03-01,0.8992677282940087
1987-04-01,0.8973396230550736
1987-05-01,0.8945193373270678
1987-06-01,0.8983863673530519
1987-07-01,0.9057028290901706
1987-08-01,0.9086855839674295
