,Phi_AA
1980-01-01,0.5201788467648971
1980-02-01,0.5342359984799404
1980-03-01,0.5272065596734272
1980-04-01,0.5411655502673832
1980-05-01,0.5086568200634015
1980-06-01,0.514300379474051
1980-07-01,0.5300935077948289
1980-08-01,0.5385614173214311
1980-09-01,0.5400189292995878
1980-10-01,0.5389055143255062
1980-11-01,0.5676574834489452
1980-12-01,0.5677462542992721
1981-01-01,0.5586293175878353
1981-02-01,0.5526553218872571
1981-03-01,0.573492157685058
1981-04-01,0.579445797985293
1981-05-01,0.5788539436374406
1981-06-01,0.5631908039391063
1981-07-01,0.5615942716289484
1981-08-01,0.5920353513853688
1981-09-01,0.5723840378715419
1981-10-01,0.5988237950743251
1981-11-01,0.5914877921478874
1981-12-01,0.5966208282798706
1982-01-01,0.5993482526341463
1982-02-01,0.6143361513775455
1982-03-01,0.6370528394445109
1982-04-01,0.6490808195180876
1982-05-01,0.6481003506021404
1982-06-01,0.6537635615137556
1982-07-01,0.6525972271024113
1982-08-01,0.6626038102179651
1982-09-01,0.6669345793990912
1982-10-01,0.6733520179855609
1982-11-01,0.6732022483193951
1982-12-01,0.6713466309479313
1983-01-01,0.6706973676047474
1983-02-01,0.6807585314558618
1983-03-01,0.6842952953990119
1983-04-01,0.6788625626256738
1983-05-01,0.6663170406334911
1983-06-01,0.6592225159415348
1983-07-01,0.651350531775936
1983-08-01,0.6621300463035226
1983-09-01,0.6602962811828564
1983-10-01,0.6528547791702183
1983-11-01,0.6494495976672447
1983-12-01,0.6662315660646283
1984-01-01,0.6544842486787403
1984-02-01,0.6618954864488
1984-03-01,0.66286655130798
1984-04-01,0.6384466587481437
1984-05-01,0.6443065647386732
1984-06-01,0.662528102718831
1984-07-01,0.6670256765029904
1984-08-01,0.6584086482097692
1984-09-01,0.6530338961461007
1984-10-01,0.6580979641773569
1984-11-01,0.6356081751955717
1984-12-01,0.625958774842769
1985-01-01,0.6212638245122188
1985-02-01,0.6466358549184823
1985-03-01,0.6529209823711479
1985-04-01,0.6554783830047959
1985-05-01,0.6740509970935251
1985-06-01,0.6815923657463037
1985-07-01,0.6888730061328976
1985-08-01,0.6925387215014169
