,Phi_AA
1980-01-01,0.6606901498919922
1980-02-01,0.6549073814052585
1980-03-01,0.6640159290053376
1980-04-01,1.0
1980-05-01,0.654616470417002
1980-06-01,0.6533283418519205
1980-07-01,0.649999325723855
1980-08-01,0.6505988487655937
1980-09-01,0.6508524326366552
1980-10-01,0.6484887229472043
1980-11-01,0.6419678556403944
1980-12-01,0.6470854040767617
1981-01-01,0.6483625176109756
1981-02-01,0.6359447739251715
1981-03-01,0.6378033589558746
1981-04-01,0.6416525119077424
1981-05-01,0.6392239451086144
1981-06-01,0.616646207318699
1981-07-01,0.617510998609603
1981-08-01,0.6191113452180153
1981-09-01,0.6259014112019367
1981-10-01,0.6408594868256866
1981-11-01,0.6466274553168964
1981-12-01,0.6398614213929249
1982-01-01,0.6349167814738044
1982-02-01,0.6501510302505503
1982-03-01,0.6622738653968362
1982-04-01,0.6570546109998575
1982-05-01,0.6535189306201072
1982-06-01,0.6551957127691092
1982-07-01,0.6496044240119189
1982-08-01,0.6485519511647502
1982-09-01,0.6460988975389207
1982-10-01,0.6468971054844572
1982-11-01,0.6446155737893777
1982-12-01,0.6557231035712666
1983-01-01,0.6588527994919745
1983-02-01,0.6486632566457221
1983-03-01,0.6384586059530252
1983-04-01,0.6355057001053022
1983-05-01,0.636395722816722
1983-06-01,0.6340228161251664
1983-07-01,0.6264488452067093
1983-08-01,0.6325942310369866
1983-09-01,0.6338989966822521
1983-10-01,0.6386614096480725
1983-11-01,1.0
1983-12-01,0.654592469829691
1984-01-01,0.6633923753184828
1984-02-01,0.659025401385003
1984-03-01,0.6652880502851201
1984-04-01,0.658319430024656
1984-05-01,0.6556032764864439
1984-06-01,0.6635823484827715
1984-07-01,0.6610541683096519
1984-08-01,0.6475206427335524
1984-09-01,0.6443448393408455
1984-10-01,0.6494879071051964
1984-11-01,0.6577392619763228
1984-12-01,0.6520000473371886
1985-01-01,0.6367489805533388
1985-02-01,0.6232255415688427
1985-03-01,0.6227334374023936
1985-04-01,0.6357823418240914
1985-05-01,0.6450758753997875
1985-06-01,0.6519745969235954
1985-07-01,0.668982690702331
1985-08-01,0.6836714755930321
1985-09-01,0.6926756730001824
1985-10-01,0.6979311593988458
1985-11-01,0.7084544392303552
1985-12-01,0.7139914249390347
1986-01-01,0.7152580540495691
1986-02-01,0.7287143212925573
1986-03-01,0.7258922164690574
1986-04-01,0.7335807775994333
1986-05-01,0.7425337423941122
1986-06-01,0.7308213893266173
1986-07-01,0.7284573308194611
1986-08-01,0.7283904016098998
1986-09-01,0.7255598905673
1986-10-01,0.7224435670174428
1986-11-01,0.7357540791708445
1986-12-01,0.7345724970755102
1987-01-01,0.7331383431268875
1987-02-01,0.718863744486675
1987-03-01,0.7163587868643886
1987-04-01,0.7136058443391919
1987-05-01,0.7059924230269139
1987-06-01,0.7004129055094005
1987-07-01,0.7072427180840715
1987-08-01,0.7126187999692797
1987-09-01,0.6943984698897965
1987-10-01,0.6942602034287474
1987-11-01,0.6513893634920501
1987-12-01,0.6478673182563638
1988-01-01,0.6419859142352451
1988-02-01,0.6120173730849016
1988-03-01,0.6055246514170368
1988-04-01,0.5953739441341555
1988-05-01,0.6086702628907118
1988-06-01,0.6029432698173227
1988-07-01,0.6167170286477349
1988-08-01,0.609485945404579
1988-09-01,0.6130559486764436
1988-10-01,0.5942458013519211
1988-11-01,0.5957271797275494
1988-12-01,0.5930118979556849
1989-01-01,0.5942692011966045
1989-02-01,0.5908873236853706
1989-03-01,0.580939943253446
1989-04-01,0.5825416233797016
1989-05-01,0.5828933893695913
1989-06-01,0.5833326521815004
1989-07-01,0.6008962888176412
1989-08-01,0.5971903028721871
1989-09-01,0.5999040488636243
1989-10-01,0.5767464414496658
1989-11-01,0.5889045776507913
1989-12-01,0.5841868098235459
1990-01-01,0.5988932085255702
1990-02-01,0.6053837876224144
1990-03-01,0.6090516083226862
1990-04-01,0.6522153478280934
1990-05-01,0.6355541999466501
1990-06-01,0.6303249967079778
1990-07-01,0.6347944744249691
1990-08-01,0.6421643501210915
1990-09-01,0.6261500348394241
1990-10-01,0.6319859560356427
1990-11-01,0.6264028289272453
1990-12-01,0.6360235816913955
1991-01-01,0.6325010091107343
1991-02-01,0.6269759307631503
1991-03-01,0.6234886079760985
1991-04-01,0.6065408061414219
1991-05-01,0.6070943186896597
1991-06-01,0.6214150014688045
1991-07-01,0.6183993219299091
1991-08-01,0.6262867809915709
1991-09-01,0.6140499106751951
1991-10-01,0.6135340234737059
1991-11-01,0.6150170081090214
1991-12-01,0.6154790406154887
1992-01-01,0.6121531511884659
1992-02-01,0.6249675412473688
1992-03-01,0.6151538903734447
1992-04-01,0.6191061962978974
1992-05-01,0.6223339434381516
1992-06-01,0.6249594687334953
1992-07-01,0.6473995340596786
1992-08-01,0.632820802364589
1992-09-01,0.6291478016907059
1992-10-01,0.6236515479828582
1992-11-01,0.6362701937493084
1992-12-01,0.6258132876277217
1993-01-01,0.6151870131815086
1993-02-01,0.6184579579795401
1993-03-01,0.6225089456966582
1993-04-01,0.6068045461932797
1993-05-01,0.6085971281527203
1993-06-01,0.607711286548603
1993-07-01,0.6057543549035278
1993-08-01,0.5967428459530968
1993-09-01,0.6056933626847414
1993-10-01,0.6027609127502344
1993-11-01,0.6070019341155352
1993-12-01,0.602832545451925
1994-01-01,0.6073997497864928
1994-02-01,0.5977171943333179
1994-03-01,0.581829275868064
1994-04-01,0.5999712521342603
1994-05-01,0.6076984611952618
1994-06-01,0.5899577719308726
1994-07-01,0.5875061191470798
1994-08-01,0.605717422291853
1994-09-01,0.6061449763276628
1994-10-01,0.6083322389245667
1994-11-01,0.6071347715994092
1994-12-01,0.6020897496363141
1995-01-01,0.6013470469830275
1995-02-01,0.6026982912668678
1995-03-01,0.6116550989439873
1995-04-01,0.5961287127392749
1995-05-01,0.5873104454474326
1995-06-01,0.5811688106396817
1995-07-01,0.5824965785773621
1995-08-01,0.5720116148342708
1995-09-01,0.554980858696158
1995-10-01,0.5396677532286788
1995-11-01,0.5252907558474988
1995-12-01,0.5087019051275167
1996-01-01,0.5111550515885624
1996-02-01,0.5224890565596074
1996-03-01,0.5085639995806864
1996-04-01,0.4902754723588385
1996-05-01,0.4773397017756408
1996-06-01,0.5092856542113797
1996-07-01,0.5132070584461251
1996-08-01,0.5115993247679127
1996-09-01,0.5203478940853177
1996-10-01,0.5197935620162005
1996-11-01,0.5293083065916229
1996-12-01,0.5242080757376563
1997-01-01,0.5299455936189099
1997-02-01,0.5579043090776461
1997-03-01,0.555811691229111
