,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1976-01-01,-1.4072368288131738,0.14950471428756065,1.1625508305555399,1.1392506579433814,-1.0651876775635778,-0.29750194173773126,-0.15879331739171443,1.4774135627197156
1976-02-01,-1.5707046061256476,0.31910991252589227,1.259043631431612,0.7635813299942589,-0.5090083637758627,-0.3216661206374819,-0.3800029686973462,1.4396471852845747
1976-03-01,-1.5818706077578162,0.35923758874043943,1.2214302485081774,0.9386607664529525,-0.8277186791309401,-0.28731681112742213,-0.25466576051378115,1.4322432548283903
1976-04-01,-1.6510783974808128,0.34190752198702834,1.278157930740098,0.8974601337980498,-0.7753443142114895,-0.3142601546647177,-0.19711191617944504,1.4202691960112896
1976-05-01,-2.0803740992347404,0.0005406517762942542,1.6779511362514568,1.475586373400731,-1.2593813444874675,-0.248149803489688,-0.3827994207176608,1.8166265065010747
1976-06-01,-1.8783107489687203,0.03193460696534537,1.680657052528802,1.739568425774232,-1.3938401741945796,-0.3945327737721123,-0.5120903285814071,1.7266139402484395
1976-07-01,-1.697655994335006,0.026141718066244952,1.67357929307864,1.315125431323406,-0.9406901366894529,-0.42013284485430386,-0.626332106031738,1.6699646394422096
1976-08-01,-1.6083312209224403,0.04255184023475274,1.848834442438255,1.206211166929879,-0.8959981049385686,-0.43344154333151597,-0.8839943673882962,1.7241677869779335
1976-09-01,-1.6307591931993104,0.05007254303160143,1.727268822127708,1.0937626765163977,-0.8308854853413046,-0.4438518510873958,-0.8090654839867149,1.8434579719390172
1976-10-01,-1.6827049199241977,0.0760028109469415,1.9945266043082324,0.804876049460995,-0.7179427999729706,-0.5787798358355754,-0.7794068560214775,1.883428947038053
1976-11-01,-1.6894265103728892,0.07281496087077302,2.1144428542262923,0.8121771960502048,-0.6274967418746655,-0.6406466347435877,-0.8899287587387303,1.8480636345826018
1976-12-01,-1.5755727166332076,0.39866823574404925,2.3367083483167623,-0.04697019209124176,-0.38643592908559476,-0.3984571892241614,-1.1082418682283148,1.7803013112017079
1977-01-01,-1.572456734585946,0.47764513637355854,2.2688879114189633,0.2022042520199263,-0.7850269899961226,-0.3419203525641579,-1.1267784570333075,1.877445234367085
1977-02-01,-1.589244368348377,0.42726753157042996,2.178465241817038,0.3233001256406863,-0.940992581168604,-0.169891533546924,-1.1251193669994333,1.8962149510351844
1977-03-01,-1.6194486200382046,0.33970056313741603,2.2105218781538847,0.4012074155817156,-1.027460702197867,-0.11638257526678804,-1.1491891303053205,1.9610511709351646
1977-04-01,-1.5865294958008502,0.4639798840756555,2.2602155946680536,0.4855876885747966,-1.1094455608598701,-0.10008208440054668,-1.3025621001332974,1.8888360738760588
1977-05-01,-1.5667404257557216,0.7934743632623693,2.1506013165392064,0.5692991052839791,-1.239361023524912,-0.12821560092416218,-1.3615999971534827,1.7825422622727232
1977-06-01,-1.5493351184925235,0.553082157141443,2.246348485185005,0.5149827471450217,-1.0880588630811165,-0.13741001259632016,-1.3637877768529205,1.82417838155141
