,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1978-01-01,0.13613234253389045,0.28125766486189974,-0.16752809991360018,0.12519849049745568,0.42855291824072417,-0.05466362209747125,0.04975114538941687,0.20129916048768465
1978-02-01,0.13278215539136456,0.3276415245151969,-0.19127362022219285,0.14195463057404994,0.4391107826301325,-0.05390450625145789,0.027780903527821553,0.17590812983508541
1978-03-01,0.14975670597253965,0.28909651426965455,-0.15875478219989894,0.10260105380899476,0.4661433821494774,-0.049874417567402775,0.00967777776468068,0.19135376580195468
1978-04-01,0.14592056244516466,0.32527554026652095,-0.17069289305079358,0.12150316644511032,0.461587285995382,-0.05432839764605688,0.006720712665017355,0.1640140228796552
1978-05-01,0.19868672435741247,0.28780514573892624,-0.14388350406229625,0.18454391135827436,0.4497008689903089,-0.04236579461758593,-0.05450222245491884,0.12001487068987904
1978-06-01,0.20377005157382416,0.36667200468842487,-0.19123859255562342,0.1430057503833173,0.5584341734830465,-0.03782724350181052,-0.08238383488965566,0.03956769081847695
1978-07-01,0.2086404910156357,0.4332200109036229,-0.26885639425888486,0.1781010138378353,0.5328168515829612,-0.05220461731577538,-0.06553112437836957,0.033813768612974776
1978-08-01,0.2233964948482039,0.4044243505411504,-0.22053278685407068,0.17773027263564153,0.5272434010138017,-0.06480138132028872,-0.09733108576006605,0.04987073489562793
1978-09-01,0.20086201208597768,0.42011309742574515,-0.23682076091641588,0.20832516037049326,0.5185836195311863,-0.04217720354335097,-0.08553354571689582,0.016647620763260405
1978-10-01,0.19814553675443522,0.4397837890329648,-0.26031971088287315,0.21939126297389147,0.5380610341044182,-0.025093055141762934,-0.11690387746430857,0.006935020623235141
1978-11-01,0.20282809537835228,0.3727696160214825,-0.2363238479236333,0.15845151396674337,0.6012832420671068,-0.04976528339645313,-0.08365065400564398,0.03440731789204547
1978-12-01,0.17457737094041145,0.4385986824963309,-0.2795881007766515,0.2323462387525774,0.5297263441928224,-0.05049149886492598,-0.07864430268845027,0.03347526594788576
1979-01-01,0.16040752350578438,0.45093212591845055,-0.300237060009385,0.19148549637442716,0.5883602491590076,-0.051636917528989044,-0.05686665330562013,0.01755523588632446
1979-02-01,0.15262299836878834,0.5113376884722455,-0.29230212285321605,0.16597870377812415,0.5740375571985886,-0.06504626540636542,-0.05672085645663902,0.010092296898474074
1979-03-01,0.1546118383763793,0.5278289369881467,-0.28949205817305745,0.1835627923881449,0.5376046488350067,-0.05517631411759983,-0.08427288707982508,0.02533304278280485
1979-04-01,0.1505800020362355,0.5041489170525384,-0.25567843350661373,0.14519922628597937,0.5807441109870836,-0.06201239262496979,-0.09898583837587493,0.03600440814562168
1979-05-01,0.15599302175521473,0.518083206380911,-0.2984080191155086,0.10904892530816661,0.6166620079778189,-0.07435015310918221,-0.07265862839657049,0.04562963919915022
1979-06-01,0.1546593148836245,0.5053391466047261,-0.2437949950924372,0.1317007641972936,0.6062038887768979,-0.0776234767003953,-0.09358967885915734,0.017105036189447753
1979-07-01,0.16325022928469388,0.5157033602058314,-0.30289667848705415,0.11814950621272888,0.6267602657166257,-0.05859187526505272,-0.11642622906246196,0.05405142139468906
1979-08-01,0.17753752796392436,0.531313950726259,-0.32694463163548493,0.1590832209791609,0.6198041479461637,-0.0589433877578794,-0.1039059710374058,0.0020551428152623024
1979-09-01,0.17300590298281945,0.525661712942088,-0.28455285315500795,0.10152292172168086,0.6981330163204765,-0.06113639113223189,-0.1370232727258892,-0.015611036953935705
