,Phi_AA
1975-01-01,0.5544577666384367
1975-02-01,0.6091637787828538
1975-03-01,0.6368501202324592
1975-04-01,0.6377487111239687
1975-05-01,0.6099574987025017
1975-06-01,0.63017017999822
1975-07-01,0.629874010071066
1975-08-01,0.5998823051693154
1975-09-01,0.6167021791609566
1975-10-01,0.6220141687536956
1975-11-01,0.6172523208380315
1975-12-01,0.5993413907690631
1976-01-01,0.5884025228984666
1976-02-01,0.5929138718831454
1976-03-01,0.5886360480716761
1976-04-01,0.5856269644495337
1976-05-01,0.5746830950072466
1976-06-01,0.5847369065541503
1976-07-01,0.6142226756775663
1976-08-01,0.6262463105255215
1976-09-01,0.6103646031757858
1976-10-01,0.5983777835502004
1976-11-01,0.5649215734545434
1976-12-01,0.6020525388806355
1977-01-01,0.6031121996141884
1977-02-01,0.6133699105965942
1977-03-01,0.6230539608430251
1977-04-01,0.6109992530979584
1977-05-01,0.5813000369061945
1977-06-01,0.6038197516308403
1977-07-01,0.6189849431219876
1977-08-01,0.6155702682888977
1977-09-01,0.6394339676956221
1977-10-01,0.6258292295130308
1977-11-01,0.6093399312063185
1977-12-01,0.5753549012579412
1978-01-01,0.5763799795190043
1978-02-01,0.5736145688718194
1978-03-01,0.5877773576401294
1978-04-01,0.5893212301760673
1978-05-01,0.6110852652831301
1978-06-01,0.6095528800378233
1978-07-01,0.5869751235331193
1978-08-01,0.6008229679160817
1978-09-01,0.5597483548708065
1978-10-01,0.6275508554445781
1978-11-01,0.5884874967839566
1978-12-01,0.6290563223420413
1979-01-01,0.6150652649667404
1979-02-01,0.6180887763703318
1979-03-01,0.6268245522153416
1979-04-01,0.6193399403067789
1979-05-01,0.6373169229839052
1979-06-01,0.6495144064967256
1979-07-01,0.6692822024352325
1979-08-01,0.6985521620394861
1979-09-01,0.7113252058212763
1979-10-01,0.6973407583917193
1979-11-01,0.6687059380887392
1979-12-01,0.6805402866715257
1980-01-01,0.6720616941041502
1980-02-01,0.714308677748525
1980-03-01,0.7061081265094755
1980-04-01,0.7141069190574907
1980-05-01,0.7089037381490582
1980-06-01,0.7026019952716157
1980-07-01,0.7031688737921167
1980-08-01,0.7341582828127173
1980-09-01,0.7389512192963926
1980-10-01,0.7255030332470576
1980-11-01,0.7468765703846172
1980-12-01,0.7554141745946304
1981-01-01,0.7448827344023115
1981-02-01,0.7385064810768603
1981-03-01,0.7668292600279422
1981-04-01,0.7504877478982193
1981-05-01,0.742879715065242
1981-06-01,0.7045833201282479
1981-07-01,0.700205003253916
1981-08-01,0.735304729876513
1981-09-01,0.715736656491274
1981-10-01,0.7563292106365928
1981-11-01,0.7391156677235947
1981-12-01,0.7250109744074255
1982-01-01,0.7396364652996934
1982-02-01,0.7586084247659576
1982-03-01,0.7838175999059009
1982-04-01,0.7875345237740135
1982-05-01,0.7842638487525203
1982-06-01,0.7836362737272755
1982-07-01,0.786552837443936
1982-08-01,0.7877953842614629
1982-09-01,0.7930862031148164
1982-10-01,0.7989997442897666
1982-11-01,0.7889964862971093
1982-12-01,0.7831750058175174
1983-01-01,0.7813867462783793
1983-02-01,0.7793053639862065
1983-03-01,0.7683156720531796
1983-04-01,0.7758441655215845
1983-05-01,0.783888490907152
1983-06-01,0.7736195511039188
1983-07-01,0.770625465905848
1983-08-01,0.7741206346907319
1983-09-01,0.7654933983501937
1983-10-01,0.7387640750174502
1983-11-01,0.7475439746712652
1983-12-01,0.7649731159714702
1984-01-01,0.7460864745087837
1984-02-01,0.7496358787796003
1984-03-01,0.7580306272579196
1984-04-01,0.7409966196363352
1984-05-01,0.7359783736859423
1984-06-01,0.7569236753605416
1984-07-01,0.7474975160493176
1984-08-01,0.7315831804973523
1984-09-01,0.7232653890476636
1984-10-01,0.696144915441964
1984-11-01,0.7108342067718048
1984-12-01,0.6750383141508757
1985-01-01,0.6769764681832144
1985-02-01,0.6819418920843988
1985-03-01,0.6365689614793987
1985-04-01,0.7058647357833454
1985-05-01,0.7157250256690157
1985-06-01,0.7187097468453884
1985-07-01,0.7093782226802428
1985-08-01,0.72239980474927
1985-09-01,0.7418046035989136
1985-10-01,0.7421658326483627
1985-11-01,0.7595676683458656
1985-12-01,0.7603819725406306
1986-01-01,0.7669335812126611
1986-02-01,0.7665447301264986
1986-03-01,0.7559965546852149
