,Phi_AA
1974-01-01,0.5879118629382526
1974-02-01,0.5938443605184883
1974-03-01,0.5832794206389794
1974-04-01,0.5854447224784802
1974-05-01,0.5774757085090587
1974-06-01,0.5764703291801812
1974-07-01,0.5797016383262314
1974-08-01,0.546789000397855
1974-09-01,0.5452652866027886
1974-10-01,0.5107185064625498
1974-11-01,0.5464846779691355
1974-12-01,0.5267680689221407
1975-01-01,0.5196122011467916
1975-02-01,0.5656136110446955
1975-03-01,0.5813729213789505
1975-04-01,0.596628339833383
1975-05-01,0.6095862374626061
1975-06-01,0.6281315832678894
1975-07-01,0.6269624077781323
1975-08-01,0.6208881537867383
1975-09-01,0.6237986466354924
1975-10-01,0.6304727854580745
1975-11-01,0.6124969893620106
1975-12-01,0.6248310957506885
1976-01-01,0.6314513748289399
1976-02-01,0.6337319245917845
1976-03-01,0.6428897256952973
1976-04-01,0.6336756016391494
1976-05-01,0.6140266539454039
1976-06-01,0.6281083179154868
1976-07-01,0.6367445804227677
1976-08-01,0.6412637254830905
1976-09-01,0.6395275620682364
1976-10-01,0.6262717938018418
1976-11-01,0.6169002522799151
1976-12-01,0.5969831720154875
1977-01-01,0.6147175173059249
1977-02-01,0.6245062673976159
1977-03-01,0.6246965394525203
1977-04-01,0.5867069464654473
1977-05-01,0.5293871532529824
1977-06-01,0.5120098979069224
1977-07-01,0.5406955037707282
1977-08-01,0.5429740297754364
1977-09-01,0.5579363179200866
1977-10-01,0.5460004106792586
1977-11-01,0.5161853334764435
1977-12-01,0.5179734382924502
1978-01-01,0.4745399044914591
1978-02-01,0.4709087169228355
1978-03-01,0.4454684779424955
1978-04-01,0.4432832104298053
1978-05-01,0.4864773050730098
1978-06-01,0.5208881422863614
1978-07-01,0.5215374075019643
1978-08-01,0.48999232383467356
1978-09-01,0.5136539118444606
1978-10-01,0.5911935027430245
1978-11-01,0.53542134252138
1978-12-01,0.5927672558900239
1979-01-01,0.5767251575289348
1979-02-01,0.5898804063153082
1979-03-01,0.6264316075046859
1979-04-01,0.6293831811661599
1979-05-01,0.6441419752413406
1979-06-01,0.6416891610140161
1979-07-01,0.6513886146015972
1979-08-01,0.6987281207249408
1979-09-01,0.7177282144848587
1979-10-01,0.6806166080438121
1979-11-01,0.7051812608637377
1979-12-01,0.7126676215096673
1980-01-01,0.7106368998110232
1980-02-01,0.7272766192689429
1980-03-01,0.7168961579622856
1980-04-01,0.7254525005373836
1980-05-01,0.7250664117878565
1980-06-01,0.7121495323577616
1980-07-01,0.7030590053399504
1980-08-01,0.70767921195752
1980-09-01,0.6982394208582304
1980-10-01,0.6593719681566506
1980-11-01,0.6088045756905966
1980-12-01,0.6529989871661873
1981-01-01,0.6799602937733968
1981-02-01,0.6806552652044151
1981-03-01,0.7298975287181014
1981-04-01,0.7159363122950797
1981-05-01,0.6989788617664641
1981-06-01,0.6976009418767636
1981-07-01,0.6939378476283029
1981-08-01,0.7202319128331194
1981-09-01,0.6971558676575814
1981-10-01,0.7219618951711441
1981-11-01,0.732262350444556
1981-12-01,0.7309655096131208
1982-01-01,0.7218285414271683
1982-02-01,0.7207337726104732
1982-03-01,0.7240290645444066
1982-04-01,0.741038053290845
1982-05-01,0.7505328096566658
1982-06-01,0.7423778470778378
1982-07-01,0.7374001560990977
1982-08-01,0.7467868200839088
1982-09-01,0.7336366070673839
1982-10-01,0.7035036993929529
1982-11-01,0.6721574933650076
1982-12-01,0.709441063540637
1983-01-01,0.6767002433491969
1983-02-01,0.6765458468099431
1983-03-01,0.6835061015144032
1983-04-01,0.6878214980091716
1983-05-01,0.6984183394251532
1983-06-01,0.7011735781253007
1983-07-01,0.6940845035707371
1983-08-01,0.6897248404277397
1983-09-01,0.6832461603474993
1983-10-01,0.6549653913272521
1983-11-01,0.6891908487317671
1983-12-01,0.673189301223041
1984-01-01,0.6840843410836659
1984-02-01,0.6809761220923171
1984-03-01,0.6786388751839029
1984-04-01,0.6839557906934175
1984-05-01,0.6688862029452661
1984-06-01,0.6932485512734217
1984-07-01,0.6792212443420942
1984-08-01,0.6646420973570745
1984-09-01,0.6680969570495829
1984-10-01,0.6820566846533312
1984-11-01,0.6857646898492791
1984-12-01,0.6966963113251309
1985-01-01,0.7044009567013276
1985-02-01,0.715303746912661
1985-03-01,0.7050859917042288
1985-04-01,0.7192146489089418
1985-05-01,0.7431957051917151
1985-06-01,0.723281560852461
1985-07-01,0.7405779410391803
1985-08-01,0.7489505364584648
1985-09-01,0.7481865518882742
1985-10-01,0.7505971370357506
1985-11-01,0.7593640698556525
1985-12-01,0.7499027089187258
1986-01-01,0.7430768275029263
1986-02-01,0.7437728833953798
1986-03-01,0.7419985240576169
1986-04-01,0.7335368820673264
1986-05-01,0.7308912103626982
