,Phi_AA
1980-01-01,0.7866718921364104
1980-02-01,0.7912991359371905
1980-03-01,0.7891143036952762
1980-04-01,0.7899300904542853
1980-05-01,0.7804772688092642
1980-06-01,0.7838823054655628
1980-07-01,0.7894682616744823
1980-08-01,0.7925921485906716
1980-09-01,0.7929819683602799
1980-10-01,0.7921087998127176
1980-11-01,0.8005078325455552
1980-12-01,0.8005216181302052
1981-01-01,0.7980401726616166
1981-02-01,0.7974084825925161
1981-03-01,0.8032916287057547
1981-04-01,0.8042805784520051
1981-05-01,0.8041370513846595
1981-06-01,0.8004219626576631
1981-07-01,0.7999065176536327
1981-08-01,0.8075618510149082
1981-09-01,0.8022792514562122
1981-10-01,0.80756071660091
1981-11-01,0.8063336897242231
1981-12-01,0.8074651667940561
1982-01-01,0.8094209585253926
1982-02-01,0.8127164797311592
1982-03-01,0.8176855872495453
1982-04-01,0.8203665777158683
1982-05-01,0.8199585562769831
1982-06-01,0.8205641149209817
1982-07-01,0.8196285581870384
1982-08-01,0.8218389338187438
1982-09-01,0.8224056033979804
1982-10-01,0.8237664969368923
1982-11-01,0.8230833097042253
1982-12-01,0.8227687653603081
1983-01-01,0.8222560369055187
1983-02-01,0.8245262610720291
1983-03-01,0.8244169005019049
1983-04-01,0.8224937712308151
1983-05-01,0.8205235835871869
1983-06-01,0.8188313094876739
1983-07-01,0.816759371621075
1983-08-01,0.818734647665802
1983-09-01,0.8184273218510311
1983-10-01,0.8166449316047752
1983-11-01,0.8159143625316743
1983-12-01,0.8260547013118359
1984-01-01,0.8236027800775052
1984-02-01,0.8251761346562931
1984-03-01,0.8251122019786299
1984-04-01,0.8198201787886507
1984-05-01,0.8209934058201179
1984-06-01,0.823654230739385
1984-07-01,0.8253392003842537
1984-08-01,0.8261404688483789
1984-09-01,0.825457070707233
1984-10-01,0.8288276079668474
1984-11-01,0.8271893830714167
1984-12-01,0.8249480220064747
1985-01-01,0.8238314330209205
1985-02-01,0.8307644579114702
1985-03-01,0.8354132200363316
1985-04-01,0.8359577033426215
