,Phi_AA
1974-01-01,0.861796105506049
1974-02-01,0.8628085720809371
1974-03-01,0.8618076991319272
1974-04-01,0.8621785123451763
1974-05-01,0.8666852359289526
1974-06-01,0.8684924855933503
1974-07-01,0.868179690955597
1974-08-01,0.8610199807864082
1974-09-01,0.8545215532021779
1974-10-01,0.8388093437701094
1974-11-01,0.8383338915056301
1974-12-01,0.834926342782897
1975-01-01,0.8336004911647045
1975-02-01,0.8392650154878601
1975-03-01,0.838992148134972
1975-04-01,0.8414399706194132
1975-05-01,0.8433153576487626
1975-06-01,0.8468853511462303
1975-07-01,0.8463165291163771
1975-08-01,0.8440253622457192
1975-09-01,0.8425767902893032
1975-10-01,0.8418491356345791
1975-11-01,0.8399574634353235
1975-12-01,0.8407281919219945
1976-01-01,0.8454107771106242
1976-02-01,0.8439503704906227
1976-03-01,0.845887781344032
1976-04-01,0.8449746909842698
1976-05-01,0.8417336953966276
1976-06-01,0.8446640393618684
1976-07-01,0.8461342327938702
1976-08-01,0.8468348317177016
1976-09-01,0.8470636545458782
1976-10-01,0.845369541056548
1976-11-01,0.8434749338762864
1976-12-01,0.8431520989976733
1977-01-01,0.8426968844775761
1977-02-01,0.8425642820360271
1977-03-01,0.8428757707436031
1977-04-01,0.8378858382587497
1977-05-01,0.8316464851043399
1977-06-01,0.8277269896738875
1977-07-01,0.8341459925853792
1977-08-01,0.8353370167430846
1977-09-01,0.8376070758040454
1977-10-01,0.8355838200574472
1977-11-01,0.8310618136383806
1977-12-01,0.8479648950497527
1978-01-01,0.8382092255701498
1978-02-01,0.836516567347068
1978-03-01,0.8277546284902553
1978-04-01,0.8268080558334807
1978-05-01,0.8394765668502109
1978-06-01,0.8479789464691485
1978-07-01,0.850014123909155
1978-08-01,0.8451110227764347
1978-09-01,0.8531814392257775
1978-10-01,0.868351810924176
1978-11-01,0.86420980769249
1978-12-01,0.8706675328968534
1979-01-01,0.867726974062871
1979-02-01,0.8756223612656278
1979-03-01,0.8877059523964406
1979-04-01,0.8894619898377604
1979-05-01,0.8908475729744201
1979-06-01,0.8905766691982985
1979-07-01,0.8914102762929573
1979-08-01,0.900030717174623
1979-09-01,0.9018480990920025
1979-10-01,0.9014999376277425
1979-11-01,0.8985917586120072
1979-12-01,0.8994233958651406
1980-01-01,0.8990611032406681
1980-02-01,0.9053736327738119
1980-03-01,0.9043478209124435
1980-04-01,0.8970332493028463
1980-05-01,0.8945797011611696
1980-06-01,0.8918712406660241
1980-07-01,0.8917577365869105
1980-08-01,0.8912991997880045
1980-09-01,0.8902421367283161
1980-10-01,0.8839441793557468
1980-11-01,0.8805898108601508
1980-12-01,0.8851586898031325
1981-01-01,0.8917610984151546
1981-02-01,0.892579062956739
1981-03-01,0.8965684121964302
1981-04-01,0.8938276731686606
1981-05-01,0.8924012501874155
1981-06-01,0.8933234937777454
1981-07-01,0.89239517788097
1981-08-01,0.8928417498115557
1981-09-01,0.889867520933724
1981-10-01,0.8870701429898071
1981-11-01,0.886478312289524
1981-12-01,0.8861936812055365
1982-01-01,0.8845039130126546
1982-02-01,0.8840219086301898
1982-03-01,0.8819802281272979
1982-04-01,0.8840405329285219
1982-05-01,0.8876913717238815
1982-06-01,0.8855659330872059
1982-07-01,0.8844540231407237
1982-08-01,0.8885596313813898
1982-09-01,0.8862124439800793
1982-10-01,0.8829341857560458
1982-11-01,0.8781356147120603
1982-12-01,0.8816783885900809
1983-01-01,0.8797502131523156
1983-02-01,0.8795786547930455
1983-03-01,0.8791237298528338
1983-04-01,0.8778606131881574
1983-05-01,0.8779266950912646
1983-06-01,0.878933928929319
1983-07-01,0.8768199163197652
1983-08-01,0.8742284291308837
1983-09-01,0.8735576682424426
