,Phi_AA
1976-01-01,0.8292326355143496
1976-02-01,0.8174305817488118
1976-03-01,0.8156691898351249
1976-04-01,0.7979269009291228
1976-05-01,0.7304892316386831
1976-06-01,0.7510380307988406
1976-07-01,0.7855935247545343
1976-08-01,0.7798869180278651
1976-09-01,0.774310798612015
1976-10-01,0.7446075568450206
1976-11-01,0.7329114474895395
1976-12-01,0.7300976303042486
1977-01-01,0.7215044794898214
1977-02-01,0.7333889666401933
1977-03-01,0.7250425097782852
1977-04-01,0.7316204483609315
1977-05-01,0.7249622576603079
1977-06-01,0.7309448917523864
1977-07-01,0.7662839442660315
1977-08-01,0.7611724676634927
1977-09-01,0.7702241096576287
1977-10-01,0.7626571078984609
1977-11-01,0.7251511499881128
1977-12-01,0.7328275328613427
1978-01-01,0.7273642218094082
1978-02-01,0.7174973816843655
1978-03-01,0.7378361856054145
1978-04-01,0.7585268588543419
1978-05-01,0.8034247757063275
1978-06-01,0.8226980181160297
1978-07-01,0.805909389632731
1978-08-01,0.813252026001082
1978-09-01,0.8193526985256658
1978-10-01,0.8485244092584959
1978-11-01,0.8362258664193943
1978-12-01,0.8421330483203607
1979-01-01,0.851119771430756
1979-02-01,0.8565319746465617
1979-03-01,0.866949960802718
1979-04-01,0.8612903173052197
1979-05-01,0.8541209383552205
1979-06-01,0.8573676388644247
1979-07-01,0.857666788615681
1979-08-01,0.8731510981859806
1979-09-01,0.8699035165691623
1979-10-01,0.8689695930575337
1979-11-01,0.8664279374504532
1979-12-01,0.8773616597011757
1980-01-01,0.8659505723657964
1980-02-01,0.8772241963891416
1980-03-01,0.8739102447090213
1980-04-01,0.8673992901418333
1980-05-01,0.8659629610654975
1980-06-01,0.8647146046406192
1980-07-01,0.8702920626243156
1980-08-01,0.8827526569974773
1980-09-01,0.8861617052419821
1980-10-01,0.8890895169349295
1980-11-01,0.8799010999112274
1980-12-01,0.883523171214035
1981-01-01,0.8765602520961924
1981-02-01,0.8787164901444159
1981-03-01,0.8977764926323976
1981-04-01,0.8919053594141847
1981-05-01,0.8834970916609198
1981-06-01,0.8724875050562606
1981-07-01,0.86663188441258
1981-08-01,0.8871530736738181
1981-09-01,0.8843187829245944
1981-10-01,0.8964095793343557
1981-11-01,0.8983220721739281
1981-12-01,0.891996693862426
1982-01-01,0.8890821407040101
1982-02-01,0.8983893648288671
1982-03-01,0.9051165483204242
1982-04-01,0.9068502901004452
1982-05-01,0.9088550045274658
1982-06-01,0.9019592166082937
1982-07-01,0.9018315358032805
1982-08-01,0.9008531940736006
1982-09-01,0.9023721887039006
1982-10-01,0.8952180583201462
1982-11-01,0.889246917562619
1982-12-01,0.8926028264732466
1983-01-01,0.9006552669417959
1983-02-01,0.9099923211743391
1983-03-01,0.9143623500329208
1983-04-01,0.9138371290202063
1983-05-01,0.912389206477878
1983-06-01,0.9110696246975153
1983-07-01,0.9108276922997084
1983-08-01,0.9094647995002991
1983-09-01,0.9076965561812751
1983-10-01,0.9055206208367917
1983-11-01,0.9059794907996428
1983-12-01,0.9062906353169243
1984-01-01,0.9043038741761241
1984-02-01,0.9003971493205244
1984-03-01,0.9008352613135501
1984-04-01,0.900478293411573
1984-05-01,0.9051371929527048
1984-06-01,0.9051771047621023
1984-07-01,0.905113547493594
1984-08-01,0.9065063554405907
1984-09-01,0.8997044523245854
1984-10-01,0.8901964421202272
1984-11-01,0.890162209912887
1984-12-01,0.8953429425033401
1985-01-01,0.8834588553682021
1985-02-01,0.8823570550139572
1985-03-01,0.869811704558525
1985-04-01,0.884401207279386
1985-05-01,0.8916300825881549
1985-06-01,0.8952844408699612
1985-07-01,0.8930497298156062
1985-08-01,0.8971642827507444
1985-09-01,0.8977120615870059
1985-10-01,0.8878339107971145
1985-11-01,0.894145179042202
1985-12-01,0.8906091801241206
1986-01-01,0.8902658443942132
1986-02-01,0.8830302139942755
1986-03-01,0.8513058073910107
1986-04-01,0.860835999285818
1986-05-01,0.8663665140069065
1986-06-01,0.8535300206477415
1986-07-01,0.8482452372027393
1986-08-01,0.830326720988193
1986-09-01,0.8292752019804733
1986-10-01,0.8462980209681795
1986-11-01,0.8676911316173923
1986-12-01,0.8605315500799865
1987-01-01,0.8683674867445034
1987-02-01,0.8707377649175143
1987-03-01,0.8761268784689368
1987-04-01,0.8723049299860658
1987-05-01,0.8684805898534614
1987-06-01,0.8579607077490449
1987-07-01,0.866951720642788
1987-08-01,0.8819160822314291
1987-09-01,0.8790532102252788
1987-10-01,0.885821469984023
1987-11-01,0.8635263076385724
1987-12-01,0.8582938524354562
1988-01-01,0.8643080115550571
1988-02-01,0.8655326622887755
1988-03-01,0.8680993486566924
1988-04-01,0.8638003458419043
1988-05-01,0.8653730593789468
1988-06-01,0.8703781107762384
1988-07-01,0.8730777669190701
1988-08-01,0.8689870128959271
1988-09-01,0.8667686981530479
1988-10-01,0.8583027353617452
1988-11-01,0.8487469113055857
1988-12-01,0.8528991491799968
1989-01-01,0.8519680834653446
1989-02-01,0.8546214555380373
1989-03-01,0.8478716641769113
1989-04-01,0.8487158734579263
1989-05-01,0.8473535073135798
1989-06-01,0.8544689153606017
1989-07-01,0.8543042869809017
1989-08-01,0.8490864958092824
1989-09-01,0.8572161592349075
1989-10-01,0.8586092001609812
1989-11-01,0.8600735094205854
1989-12-01,0.8540532935582794
1990-01-01,0.8574544306478656
1990-02-01,0.86103246055728
1990-03-01,0.8686877997508679
1990-04-01,0.8700651737643322
1990-05-01,0.8664706151458058
1990-06-01,0.8658763839465011
1990-07-01,0.8674777549036233
1990-08-01,0.8642180732690049
1990-09-01,0.8662956241331421
1990-10-01,0.8620610001935989
1990-11-01,0.8594159343725347
1990-12-01,0.8606587574508059
1991-01-01,0.8656540993851457
1991-02-01,0.8611163263021988
1991-03-01,0.8561848198838969
1991-04-01,0.8645951694641364
1991-05-01,0.8677539969683619
1991-06-01,0.8730077896489068
1991-07-01,0.8745263927760575
1991-08-01,0.8720972838213282
1991-09-01,0.8695971565767063
1991-10-01,0.861959109447752
1991-11-01,0.8653620005071103
1991-12-01,0.8738444421655605
1992-01-01,0.8705354932259953
1992-02-01,0.8759163168690676
1992-03-01,0.875362418944191
1992-04-01,0.8732473133387504
1992-05-01,0.8682139589863385
1992-06-01,0.8634836025190977
1992-07-01,0.8679784386918016
1992-08-01,0.8528990437691463
1992-09-01,0.8479809952923716
1992-10-01,0.8407672964882893
1992-11-01,0.872880829581105
1992-12-01,0.8697070159935515
1993-01-01,0.8672330348544
1993-02-01,0.8773846328722209
1993-03-01,0.882376555373139
1993-04-01,0.8768440453823393
1993-05-01,0.8831199302110238
1993-06-01,0.8807684867515938
1993-07-01,0.8814498441491122
1993-08-01,0.8809037311559242
1993-09-01,0.8809446881206866
1993-10-01,0.8783460504193829
1993-11-01,0.9022102731871188
1993-12-01,0.8973857355912476
1994-01-01,0.8963315380181792
1994-02-01,0.8918669197679322
1994-03-01,0.8992954477003295
1994-04-01,0.8769697867692532
1994-05-01,0.8740297493857606
1994-06-01,0.8784979138487105
1994-07-01,0.8707663956937817
1994-08-01,0.8707678728231741
1994-09-01,0.8856710277858213
1994-10-01,0.8914234871971652
1994-11-01,0.8918375865072161
1994-12-01,0.8837695930958093
1995-01-01,0.8767847845352499
1995-02-01,0.8381850483085923
1995-03-01,0.8357432297710239
1995-04-01,0.842928326128198
1995-05-01,0.8572721642927779
1995-06-01,0.8501977809762898
1995-07-01,0.8580169828247013
1995-08-01,0.8677443923632114
1995-09-01,0.872507448615154
1995-10-01,0.8479627807961617
1995-11-01,0.81832077548927
1995-12-01,0.8374926479869981
1996-01-01,0.8137187697610999
1996-02-01,0.866555240810947
1996-03-01,0.8688193214002518
1996-04-01,0.8574418121449752
1996-05-01,0.8801874271096022
1996-06-01,0.8980846703880659
1996-07-01,0.889004199668265
1996-08-01,0.8847182045343039
1996-09-01,0.8898784152138197
1996-10-01,0.903629033097012
1996-11-01,0.89687695593317
1996-12-01,0.9011600478321847
1997-01-01,0.9009768784280023
1997-02-01,0.8950368136352627
1997-03-01,0.8982254120138287
1997-04-01,0.9019612592905031
1997-05-01,0.8926517701929765
1997-06-01,0.8909773309567196
1997-07-01,0.8829498151011873
1997-08-01,0.8829199557595735
1997-09-01,0.8809189213692404
1997-10-01,0.8577220914194229
1997-11-01,0.8209671064090366
1997-12-01,0.813094701301982
1998-01-01,0.8174548288021236
1998-02-01,0.8108808618103336
1998-03-01,0.807697178463474
1998-04-01,0.8202658201139525
1998-05-01,0.8491047788015228
1998-06-01,0.8378620989918428
1998-07-01,0.8482042985107158
1998-08-01,0.8371594197424091
1998-09-01,0.790599981231332
1998-10-01,0.8014495875972732
1998-11-01,0.8269760112197071
1998-12-01,0.8308221355408236
1999-01-01,0.8192375563655012
1999-02-01,0.8521406165609253
1999-03-01,0.8099354998732813
1999-04-01,0.8062139435809275
1999-05-01,0.7843001331797965
1999-06-01,0.8043382890160409
1999-07-01,0.8080861876333225
1999-08-01,0.8305017019785255
1999-09-01,0.8356060319180234
1999-10-01,0.8679077077434274
1999-11-01,0.8575073987545
1999-12-01,0.8645355560335288
2000-01-01,0.8704997999224477
2000-02-01,0.8374423759681988
2000-03-01,0.8553095102610363
2000-04-01,0.8400870282494003
2000-05-01,0.824357048185051
2000-06-01,0.8237163658615385
2000-07-01,0.8116278399771991
2000-08-01,0.8106083391355597
2000-09-01,0.7995414494291229
2000-10-01,0.8158861952467897
2000-11-01,0.8099575473994639
2000-12-01,0.8348556820018825
2001-01-01,0.8220636473981866
2001-02-01,0.8286279209882866
2001-03-01,0.84977288673397
2001-04-01,0.8579568278978836
2001-05-01,0.8305881399054736
2001-06-01,0.8384332015739769
2001-07-01,0.8420067063101733
2001-08-01,0.823390380628048
2001-09-01,0.829108433884181
2001-10-01,0.8244352922445396
2001-11-01,0.8318663427269511
2001-12-01,0.8202327969196092
2002-01-01,0.8050755291337789
2002-02-01,0.8083078138771129
2002-03-01,0.8299222388867463
2002-04-01,0.8381147147228236
2002-05-01,0.8565102008731204
2002-06-01,0.8677999941602742
