,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1976-01-01,-2.480638136426808,-0.6353360093850828,2.0836431140691865,0.36838321245185257,-3.210161524014879,0.17544863418469875,-0.6722733361011407,0.7353748422672698
1976-02-01,-2.7737786029847884,-0.2929415067694916,2.200230398351513,0.34173910680376673,-2.3095620523936464,0.03910535632804269,-0.9125659932227814,1.0807822021097353
1976-03-01,-2.862821492245612,-0.2532973824312475,2.208985567060209,0.5764798552601718,-2.9166461343523027,0.12322062312734158,-0.7572494715331076,1.0536023446496041
1976-04-01,-3.2792633655470604,-0.345206631159769,2.555368597871051,0.6250800736267613,-3.198903943043625,0.08739211575216572,-0.7065572548831048,1.2128141273064634
1976-05-01,-4.68042151950344,-0.4603794004111832,3.7491932660198763,2.3212956674426177,-3.823265367386674,-0.15427091927565467,-1.000631005520661,2.9539281907424932
1976-06-01,-3.8883530884217294,-0.31239651221292464,3.4967783129205143,2.8397401509465197,-3.39358545262344,-0.5703378046657336,-1.0706258336149608,2.8978776707718836
1976-07-01,-3.012987290545304,-0.20814122843671462,2.977276735612531,1.880998655451691,-2.0510258333789064,-0.5719975038280043,-1.116947400510127,2.520814313712164
1976-08-01,-3.087168127327576,-0.41006154157500774,3.5196176201024256,1.4633995780688311,-2.433743985013666,-0.49567455985326303,-1.64828517352061,2.4958874217208646
1976-09-01,-3.220626866746339,-0.42785714424693433,3.3922028763460195,1.261739817694737,-2.4160356860001104,-0.5146337019318704,-1.5522795228685458,2.7617313185597654
1976-10-01,-3.7318525378245626,-0.4576165582203122,4.373504293199844,0.7776705726659721,-2.5249887119572905,-0.840703371320531,-1.6812189946656906,3.153445415233657
1976-11-01,-3.8782479772842633,-0.4699900064609783,4.753601752803153,0.8283062104985506,-2.5011739555687917,-0.9694919805509074,-1.9558280413824098,3.200845735592565
1976-12-01,-3.896655493997456,-0.11957862357579588,5.473997209911662,-1.0480201654032468,-2.797669191864427,-0.33753205481569204,-2.4684613010154894,2.8956009779777396
1977-01-01,-3.9392425460248703,0.11654515407735724,5.367896008389566,-0.24371277372660036,-3.6687436955996757,-0.22369853933933592,-2.5256358305721385,3.3834504638513927
1977-02-01,-3.9529493951392425,-0.502398777380415,5.139149342409848,-0.24627124943071171,-4.406052268792723,0.22991357222966688,-2.4035680146717926,3.1460049514862334
1977-03-01,-4.198491110894496,-0.8342553741046786,5.429685790206207,-0.15731881756434418,-4.912504471370402,0.39543189336749307,-2.503290209305139,3.282651088196775
1977-04-01,-4.052193267912013,-0.6099302589727713,5.392787908080786,-0.050869975488739796,-5.055206774944959,0.42436518358792197,-2.7062766834624172,3.00748333604058
1977-05-01,-4.078653141775044,0.12390953208034139,5.2655584378407205,0.1393041184964649,-5.2679456844805825,0.36432892415378365,-2.900559302597034,2.9209820742217416
1977-06-01,-3.9998671366941156,-0.3481889480691135,5.362408958322871,0.0031630930876257457,-5.0207080538976605,0.3659702244072462,-2.8569217034312033,2.9001863362378497
1977-07-01,-3.3402884998332683,-0.5978195254461599,4.4226576269531215,-0.0513130306057929,-4.188769236512258,0.22239006964136585,-2.055447159199737,2.485034130289776
1977-08-01,-3.396128083211871,-0.6546312439360485,4.577168542386748,-0.1306637964034773,-3.9376816847840743,0.13653439433796266,-2.172443922583927,2.5878461872401024
1977-09-01,-2.945503131202963,-0.8696362155055329,4.27058743896193,-0.7674693524341365,-4.334035327403667,0.31338719829841877,-1.6896109766723257,2.8508986775756515
1977-10-01,-3.175717234375107,-1.0133822962210675,4.62605520674682,-0.9464634341986335,-4.522641958047235,0.3161393193639668,-1.468733529677563,2.8640905930460367
1977-11-01,-3.7562375259429546,-0.5527284653398338,5.489759478541636,-0.8585818969135774,-4.873690427990579,0.13895217420880512,-1.5875289833447686,3.5029274077445978
1977-12-01,-3.687525977480103,-0.4588936597319464,5.496220358582513,-0.5110505528543972,-4.79598709033128,0.0829253304888568,-1.7823666911851472,3.354454669517005
1978-01-01,-3.9315177999438804,-0.7544433123042984,6.1210779136762135,-1.060205303496772,-5.083828889628673,0.16001535059391003,-1.8196052483743366,3.0299419216710275
1978-02-01,-4.085716271707452,-0.9509203866190372,6.342244823486798,-1.3211460953089333,-5.2399132944657545,0.22612306902712498,-1.946039463405993,2.9926544888037068
1978-03-01,-3.464197669707107,-0.87137418811897,5.910549273536981,-1.2395282538835404,-5.2708761061893235,0.05901013555763851,-1.7527121797131913,2.5410967947710494
1978-04-01,-3.2357722619755416,-1.1831754362749838,4.794982526854754,-1.0335933157863062,-4.99044690303696,0.03485757488278004,-0.8940322823556385,2.6921351220943963
1978-05-01,-2.5827194361307293,-1.181605677041364,2.986210302148671,-1.6635783154769268,-2.276144116571916,-0.17495591666172586,-0.15126216449283514,1.9624265422311766
1978-06-01,-2.2281895985247204,-1.1477759810623014,2.4972881443110317,-1.4506837965780028,-2.331171107829883,0.0012161386237811433,-0.08230544306900832,1.400979407090017
1978-07-01,-2.585071292990831,-1.3626413683035705,3.151033540950499,-1.8259754463477966,-2.4797606101286163,0.04100907341652997,-0.09208104406521922,1.5778346295933265
