,Phi_AA
1980-01-01,0.7831371893064796
1980-02-01,0.7907250407918739
1980-03-01,0.7870837176206787
1980-04-01,0.7916326416640563
1980-05-01,0.7748700019927728
1980-06-01,0.7792151532912447
1980-07-01,0.788202570893336
1980-08-01,0.7928715561822105
1980-09-01,0.7935520700683935
1980-10-01,0.7926132631070233
1980-11-01,0.8057700330666031
1980-12-01,0.8057993799999892
1981-01-01,0.801921750000228
1981-02-01,0.8000419002096747
1981-03-01,0.809085971526514
1981-04-01,0.8110270263117275
1981-05-01,0.8108021654312766
1981-06-01,0.8047312579659844
1981-07-01,0.8039887575129239
1981-08-01,0.8158787881298781
1981-09-01,0.8080953228044424
1981-10-01,0.8170750844342107
1981-11-01,0.8148485691798436
1981-12-01,0.8166195075926602
1982-01-01,0.8185779672694545
1982-02-01,0.8235524709767612
1982-03-01,0.8307234496266153
1982-04-01,0.8344232252623975
1982-05-01,0.8339813495961285
1982-06-01,0.8352048351226148
1982-07-01,0.8343432939846857
1982-08-01,0.8373378384194043
1982-09-01,0.8383296580746503
1982-10-01,0.8401772874388594
1982-11-01,0.8396500748317243
1982-12-01,0.8391753376019627
1983-01-01,0.8387095278985278
1983-02-01,0.8416938420818002
1983-03-01,0.8420679551199888
1983-04-01,0.8399492911066356
1983-05-01,0.8368459329000816
1983-06-01,0.8346391978812041
1983-07-01,0.8320202365841923
1983-08-01,0.8349576399870919
1983-09-01,0.8344824881615673
1983-10-01,0.83214141262329
1983-11-01,0.8311253826848303
1983-12-01,0.840976482815726
1984-01-01,0.8375966236727507
1984-02-01,0.8397557969820925
1984-03-01,0.8398330491502626
1984-04-01,0.8325422489848083
1984-05-01,0.8342469146913654
1984-06-01,0.8386906129505379
1984-07-01,0.8405395907379046
1984-08-01,0.8400352057608488
1984-09-01,0.8388145574456161
1984-10-01,0.8420426578852032
1984-11-01,0.8378048501600507
1984-12-01,0.8347040693101891
1985-01-01,0.8331492254208013
1985-02-01,0.8420537308368384
1985-03-01,0.8464678163781674
1985-04-01,0.8472108395012214
1985-05-01,0.8525121891941544
1985-06-01,0.8529373333807386
1985-07-01,0.8546192546918405
1985-08-01,0.8575742230495238
1985-09-01,0.8593716441747407
1985-10-01,0.8581669320664995
1985-11-01,0.8622609448300032
1985-12-01,0.8625853810796754
1986-01-01,0.8628407088418618
1986-02-01,0.8655965100364146
1986-03-01,0.8622311311854661
1986-04-01,0.8573913915765654
1986-05-01,0.8575369595527949
1986-06-01,0.8581469998734802
1986-07-01,0.8568875774814538
1986-08-01,0.8517706509960621
1986-09-01,0.8475599206909822
1986-10-01,0.8413625538696375
1986-11-01,0.8453824203645336
1986-12-01,0.8465494974144009
1987-01-01,0.8482494028372409
1987-02-01,0.845419148400606
1987-03-01,0.8458026965097083
1987-04-01,0.8429576117306758
1987-05-01,0.8388835165854235
1987-06-01,0.8401807905135255
1987-07-01,0.846502241791382
1987-08-01,0.849449399976101
1987-09-01,0.8493538774443449
1987-10-01,0.8509588852160443
1987-11-01,0.8314994374146419
1987-12-01,0.8247961425429923
1988-01-01,0.824070137597259
1988-02-01,0.8227741497971582
1988-03-01,0.8220977767858242
1988-04-01,0.8226805607431482
1988-05-01,0.8224039251958348
1988-06-01,0.8241003979765285
1988-07-01,0.8285794756211686
1988-08-01,0.8283705484165071
1988-09-01,0.8270992878697883
1988-10-01,0.8257509040870324
1988-11-01,0.8274024849731441
1988-12-01,0.8263157338052758
1989-01-01,0.8185721220422069
1989-02-01,0.8171171042538266
1989-03-01,0.8172952371740321
1989-04-01,0.8159978937061789
1989-05-01,0.8157777759972547
1989-06-01,0.8189174585453841
1989-07-01,0.8220189295154162
1989-08-01,0.8208335158689021
1989-09-01,0.8212154629689996
1989-10-01,0.818225191316212
1989-11-01,0.8206805829730278
1989-12-01,0.8161471873503475
1990-01-01,0.8177631470898145
1990-02-01,0.8146636946364413
1990-03-01,0.813976603213504
1990-04-01,0.8267939174324327
1990-05-01,0.8241748585089758
1990-06-01,0.8207929765348356
1990-07-01,0.8207226830172955
1990-08-01,0.8226026087641712
1990-09-01,0.821788362470075
1990-10-01,0.8239841894225498
1990-11-01,0.8245395222982225
1990-12-01,0.825356132040651
1991-01-01,0.8273508203538665
1991-02-01,0.8273632900436827
1991-03-01,0.825809807899837
1991-04-01,0.8234564801681107
1991-05-01,0.824512399222689
1991-06-01,0.8190980192875993
1991-07-01,0.8187173611523467
1991-08-01,0.8214043835133066
1991-09-01,0.820082995528502
1991-10-01,0.8233109835537223
1991-11-01,0.8272733547540406
1991-12-01,0.8274153606211778
1992-01-01,0.8245157962810649
1992-02-01,0.8310963329235911
1992-03-01,0.8319981568965636
1992-04-01,0.8311633910263785
1992-05-01,0.8317388049485387
1992-06-01,0.8328693951235773
1992-07-01,0.8341354731921733
1992-08-01,0.8316087306013774
1992-09-01,0.8264678273520525
1992-10-01,0.8207276011779925
1992-11-01,0.8270680068122152
1992-12-01,0.826726143621023
1993-01-01,0.8208105067563598
1993-02-01,0.8233870200145282
1993-03-01,0.8229884835949641
1993-04-01,0.8204847340391499
1993-05-01,0.818645300506663
1993-06-01,0.8155956454432705
1993-07-01,0.814751278240785
1993-08-01,0.8123773801464746
1993-09-01,0.8108984478579935
1993-10-01,0.8085245951067809
1993-11-01,0.8191511659711519
1993-12-01,0.8147591574584705
1994-01-01,0.8148802744585879
1994-02-01,0.8160753755605797
1994-03-01,0.8170403627688136
1994-04-01,0.8182454298278803
1994-05-01,0.8186360507888566
1994-06-01,0.8201690123973376
1994-07-01,0.8178574998801011
1994-08-01,0.8176551464651396
1994-09-01,0.8204077088777557
1994-10-01,0.8218407306881501
1994-11-01,0.8209972220736796
1994-12-01,0.8179143593398663
1995-01-01,0.818137496618404
1995-02-01,0.8142268054277636
1995-03-01,0.8122503230527037
1995-04-01,0.8127344187037011
