,Phi_AA
1976-01-01,0.8791744503372446
1976-02-01,0.8733381898399695
1976-03-01,0.8726541453638513
1976-04-01,0.86464441810069
1976-05-01,0.8315988869501784
1976-06-01,0.8447250338352712
1976-07-01,0.8620079917160675
1976-08-01,0.8598866866389563
1976-09-01,0.8572687646403039
1976-10-01,0.8419398041244622
1976-11-01,0.8349307557747603
1976-12-01,0.8329841410587706
1977-01-01,0.8270805908514357
1977-02-01,0.834334462768968
1977-03-01,0.8293895962044208
1977-04-01,0.8334541170770057
1977-05-01,0.8294522293680291
1977-06-01,0.8329888397693587
1977-07-01,0.8520987200193888
1977-08-01,0.8495811731746901
1977-09-01,0.854106653766532
1977-10-01,0.8502315918345679
1977-11-01,0.8297198249694893
1977-12-01,0.8342211300863323
1978-01-01,0.8323541931173136
1978-02-01,0.8264292071370696
1978-03-01,0.8392822273195607
1978-04-01,0.8505402579402664
1978-05-01,0.8716460659387576
1978-06-01,0.8802983859091708
1978-07-01,0.8730748887058718
1978-08-01,0.8757378307038676
1978-09-01,0.8782311372103921
1978-10-01,0.8907739916559313
1978-11-01,0.8853548891524017
1978-12-01,0.8888092791792955
1979-01-01,0.8929032128982418
1979-02-01,0.8953153667370851
1979-03-01,0.9001160966783694
1979-04-01,0.8975149298494259
1979-05-01,0.8955495071887414
1979-06-01,0.897119040641947
1979-07-01,0.8976449808976834
1979-08-01,0.9047631634930529
1979-09-01,0.9030520745263313
1979-10-01,0.9026742563276702
1979-11-01,0.900672320840127
1979-12-01,0.9092990253978774
1980-01-01,0.9041062670947785
1980-02-01,0.9083248868362043
1980-03-01,0.9067845255882644
1980-04-01,0.9013571669667118
1980-05-01,0.9000406269310437
1980-06-01,0.8990124615809075
1980-07-01,0.9018011569597847
1980-08-01,0.9097003850745149
1980-09-01,0.9122342091768079
1980-10-01,0.913982772681873
1980-11-01,0.9103260553438363
1980-12-01,0.9119458682868532
1981-01-01,0.9089063702310851
1981-02-01,0.9105821322263465
1981-03-01,0.9217316150867434
1981-04-01,0.9186802322488046
1981-05-01,0.9148866677509215
1981-06-01,0.9101982094205338
1981-07-01,0.9076045157905284
1981-08-01,0.9175483357800924
1981-09-01,0.9163433698396303
1981-10-01,0.9208937589812798
1981-11-01,0.9228046544532258
1981-12-01,0.9198616799287253
1982-01-01,0.9183724159235802
1982-02-01,0.9237372590851513
1982-03-01,0.9264047239306017
1982-04-01,0.9272858834142264
1982-05-01,0.9283357991184066
1982-06-01,0.9245639168208089
1982-07-01,0.9246497995844019
1982-08-01,0.9241793168691698
1982-09-01,0.924814641764379
1982-10-01,0.9213734031661498
1982-11-01,0.9185985783976326
1982-12-01,0.9199008451156048
1983-01-01,0.9240281934489502
1983-02-01,0.9288192442578895
1983-03-01,0.9307332021333657
1983-04-01,0.9301703021340055
1983-05-01,0.9292610607415088
1983-06-01,0.9284111534751142
1983-07-01,0.9280160331901856
1983-08-01,0.9268673028062873
1983-09-01,0.9259525785237256
1983-10-01,0.9247626659381513
1983-11-01,0.9251213141138451
1983-12-01,0.925276440470839
1984-01-01,0.9242476550821722
1984-02-01,0.9223155819214888
1984-03-01,0.922458799114407
1984-04-01,0.9220727087839352
1984-05-01,0.9249206520642969
1984-06-01,0.9239963112772539
1984-07-01,0.9239840934795602
1984-08-01,0.9251815394195937
1984-09-01,0.9210078846066315
1984-10-01,0.9163129661624984
1984-11-01,0.9163994520090227
1984-12-01,0.9191939042378727
1985-01-01,0.9135188355674497
1985-02-01,0.9126065828964974
1985-03-01,0.9073245581808493
1985-04-01,0.9136522725471549
1985-05-01,0.9170643551384965
1985-06-01,0.9182593011846172
1985-07-01,0.9170528111654941
1985-08-01,0.9192534344788301
1985-09-01,0.9195181556112234
1985-10-01,0.9146643404456268
1985-11-01,0.91842886146289
1985-12-01,0.916576153470566
1986-01-01,0.9159817257570286
1986-02-01,0.9127758059003129
1986-03-01,0.8991427239222619
1986-04-01,0.9039782189928408
1986-05-01,0.906646798568411
1986-06-01,0.9016183859392168
1986-07-01,0.8995251609886258
1986-08-01,0.8915813904892687
1986-09-01,0.8890914979860134
1986-10-01,0.8942839322368017
1986-11-01,0.9034449289597672
1986-12-01,0.9003173631353691
1987-01-01,0.903711780949016
1987-02-01,0.904010710523618
1987-03-01,0.9065009413996534
1987-04-01,0.904689227809814
1987-05-01,0.9031538885459071
1987-06-01,0.8987014810486501
1987-07-01,0.9027192237726708
1987-08-01,0.9096565911501779
1987-09-01,0.9088090807189615
1987-10-01,0.9127580692749384
1987-11-01,0.894796557602631
1987-12-01,0.8912910887444403
1988-01-01,0.8943144657534815
1988-02-01,0.8955134988111674
1988-03-01,0.8973633915782716
1988-04-01,0.8952902116289685
1988-05-01,0.8959631226083734
1988-06-01,0.8987769535840727
1988-07-01,0.9007191387241312
