,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1976-01-01,0.1708479734069298,0.29543566025192286,-0.19207620208569132,0.17696277916312575,0.39022514656825497,-0.07309703404014427,0.030325429214038618,0.20137624752156344
1976-02-01,0.21156859281775198,0.323337159561529,-0.23118611913245202,0.14809983726382694,0.4547105416091933,-0.08617533153026115,0.04580238122818691,0.13384293818222512
1976-03-01,0.21327701640086835,0.30457543200670534,-0.2016653967991723,0.1522359104983438,0.46345256423512016,-0.09129211947911854,0.007660217952475325,0.15175637518477794
1976-04-01,0.19881803502004347,0.3121723818062313,-0.20593564738000442,0.14885208062266195,0.4536341843843785,-0.08362394960647067,-0.009750164186797083,0.18583307933995696
1976-05-01,0.21171339863014257,0.24752893972295337,-0.19508103597323107,0.21438290543337882,0.4544776251041417,-0.08040034298107461,-0.018995147579127267,0.16637365764281653
1976-06-01,0.24202407513836802,0.35646367759873754,-0.28479939889770567,0.17474652815143696,0.5413010807585847,-0.04862810061400488,-0.07587391413454117,0.09476605199912445
1976-07-01,0.2648320963358252,0.4036492039065664,-0.3995060256693978,0.2752554100511618,0.45806956909675994,-0.03978052265512525,-0.024732839520541703,0.06221310845475167
1976-08-01,0.2267001309737552,0.36396022449090376,-0.33491481166621107,0.2567484905773526,0.4750134768358913,-0.051625832971992316,-0.005362337785300035,0.06948065954560045
1976-09-01,0.2248526505848613,0.371844372404696,-0.315951332126113,0.3155123622217282,0.3954719559450602,-0.02943302383351645,-0.03135885010669441,0.06906186490997814
1976-10-01,0.20556452321436575,0.3447669648983993,-0.32789367298369765,0.38009673909872005,0.3453719802129267,-0.016309684261426562,-0.03903669073247242,0.10743984055318481
1976-11-01,0.18699120447472842,0.3277595118165154,-0.30211626688148296,0.25299804057285236,0.5243979679301327,-0.06014659920270246,-0.018327843051300183,0.08844398434125683
1976-12-01,0.17485853109366775,0.31995590636292814,-0.2725025430316628,0.2765723408314263,0.48378258719309175,-0.06086281945002815,-0.043327435191784155,0.12152343219236109
1977-01-01,0.20491600925215445,0.32569034699348387,-0.2858123270204718,0.270653874187378,0.5221823922756875,-0.06694563190140788,-0.0665054437338053,0.09582077994698109
1977-02-01,0.14875979970083267,0.33314534120769507,-0.22908618240882606,0.24364297443971425,0.5096393660800715,-0.06995026940764072,-0.052762411140225424,0.11661138152837869
