,Phi_AA
1980-01-01,0.888375406199046
1980-02-01,0.8978789092965271
1980-03-01,0.8933912477943565
1980-04-01,0.9012935518174072
1980-05-01,0.8788610504426135
1980-06-01,0.8837123054002455
1980-07-01,0.89522273913662
1980-08-01,0.9004097382317752
1980-09-01,0.9012199065176822
1980-10-01,0.9005112661466412
1980-11-01,0.913889921108911
1980-12-01,0.9139215782453102
1981-01-01,0.9102383700987956
1981-02-01,0.9077819817972791
1981-03-01,0.9163265680920776
1981-04-01,0.918250658425954
1981-05-01,0.9180548544965934
1981-06-01,0.9123786336523426
1981-07-01,0.911707577718936
1981-08-01,0.9221983561339143
1981-09-01,0.9157621398239796
1981-10-01,0.9236961371837259
1981-11-01,0.921769636490416
1981-12-01,0.9232000933988901
1982-01-01,0.9242711935324668
1982-02-01,0.9280022160739881
1982-03-01,0.9328879060564131
1982-04-01,0.9352094382856636
1982-05-01,0.9349776698848884
1982-06-01,0.9358563329362048
1982-07-01,0.9354722421276087
1982-08-01,0.9372550210464745
1982-09-01,0.9379031446994206
1982-10-01,0.9389684902949309
1982-11-01,0.9387829138699413
1982-12-01,0.938496876718265
1983-01-01,0.9382967021298961
1983-02-01,0.9399648087404304
1983-03-01,0.9403160859003038
1983-04-01,0.9392648633867663
1983-05-01,0.9373645369632756
1983-06-01,0.9360975276709655
1983-07-01,0.9345928209529029
1983-08-01,0.9364266225998957
1983-09-01,0.9361286752120526
1983-10-01,0.9347580429385058
1983-11-01,0.9341350091921252
1983-12-01,0.938744191091039
1984-01-01,0.9367238855669408
1984-02-01,0.9380189348783401
1984-03-01,0.9381158553510041
1984-04-01,0.9336365275983518
1984-05-01,0.9347430911669727
1984-06-01,0.9377044311799207
1984-07-01,0.938652101327805
1984-08-01,0.9378569989762102
1984-09-01,0.937027283911664
1984-10-01,0.9385255579841378
1984-11-01,0.9351992571649651
1984-12-01,0.9331634577700787
1985-01-01,0.9321134953499433
1985-02-01,0.9376485813217005
1985-03-01,0.9397009471994962
1985-04-01,0.9401520604877907
1985-05-01,0.9432497557297974
1985-06-01,0.9438393503315924
1985-07-01,0.9448293176878954
1985-08-01,0.9460513690044045
1985-09-01,0.9469907749987239
1985-10-01,0.9462575404192057
1985-11-01,0.9482194519640542
1985-12-01,0.9484286369400108
1986-01-01,0.9487452594887686
1986-02-01,0.9498733997261749
1986-03-01,0.9482744650338991
1986-04-01,0.9458259668000495
1986-05-01,0.9458677189830711
1986-06-01,0.9461617366401975
1986-07-01,0.9454562884454007
1986-08-01,0.9427153294562428
1986-09-01,0.9407797457823093
1986-10-01,0.937473730784712
1986-11-01,0.9398565516726202
1986-12-01,0.9405719733296505
1987-01-01,0.941403173651957
1987-02-01,0.9401346474256895
1987-03-01,0.9403431825366716
1987-04-01,0.9386957814847264
1987-05-01,0.9361276235961643
1987-06-01,0.9368594290805982
1987-07-01,0.9407544625845734
1987-08-01,0.9424687099505672
1987-09-01,0.9424438892112612
1987-10-01,0.943345514996622
1987-11-01,0.9343792731988216
1987-12-01,0.9306190906546387
1988-01-01,0.9302143766720579
1988-02-01,0.9293496784706002
1988-03-01,0.9290158319899995
1988-04-01,0.9294070704676184
1988-05-01,0.9291514512912502
1988-06-01,0.9302776927806438
1988-07-01,0.9331254376137775
1988-08-01,0.9328579156385908
1988-09-01,0.932363281938268
1988-10-01,0.9316258091697164
1988-11-01,0.9326840124777851
1988-12-01,0.9318631925040498
1989-01-01,0.9267307408866338
1989-02-01,0.9256846515542949
1989-03-01,0.9257329978031128
1989-04-01,0.9248009912981321
1989-05-01,0.9246131504873024
1989-06-01,0.9267815895355677
1989-07-01,0.9288927819205011
1989-08-01,0.9284473844716405
1989-09-01,0.9287047944001694
1989-10-01,0.9266608504960595
1989-11-01,0.9280434723003517
1989-12-01,0.9249395381699927
1990-01-01,0.9260834634458986
1990-02-01,0.924141926899357
1990-03-01,0.9233911350924205
1990-04-01,0.9317729676906942
1990-05-01,0.9298814963220837
1990-06-01,0.9280578361446152
1990-07-01,0.9279953712693694
1990-08-01,0.9292406386508144
1990-09-01,0.9297109961067846
1990-10-01,0.9313381700900466
1990-11-01,0.9316718663148981
1990-12-01,0.9321608845690729
1991-01-01,0.9333596391336308
1991-02-01,0.9333191346024986
1991-03-01,0.9325884913478183
1991-04-01,0.9311458042225674
1991-05-01,0.9317763388131195
1991-06-01,0.9283768031789886
1991-07-01,0.9282313122047653
1991-08-01,0.9298859143495326
1991-09-01,0.9289351880890582
1991-10-01,0.930695601289214
1991-11-01,0.9330423930838886
1991-12-01,0.9331542924376479
1992-01-01,0.9315201747872147
1992-02-01,0.9352091009528332
1992-03-01,0.9356271161359251
1992-04-01,0.9352876212196618
1992-05-01,0.9356273422171977
1992-06-01,0.9361097510790998
1992-07-01,0.9366278263528148
1992-08-01,0.9351573784094356
1992-09-01,0.9318096668601076
1992-10-01,0.9281653255172955
1992-11-01,0.9319124109436059
1992-12-01,0.9316188615395493
1993-01-01,0.9274836113909428
1993-02-01,0.9292424974267323
1993-03-01,0.9288507465183014
1993-04-01,0.9271460910689413
1993-05-01,0.9257845189930309
1993-06-01,0.9235124633014498
1993-07-01,0.9228099033647723
1993-08-01,0.920902371832913
1993-09-01,0.9197674628323966
1993-10-01,0.917910978524736
1993-11-01,0.9261564523404169
1993-12-01,0.9229750072521057
1994-01-01,0.9231070216418954
1994-02-01,0.9241524002179564
1994-03-01,0.9249350859924861
1994-04-01,0.9258613651095619
1994-05-01,0.9261140609354597
1994-06-01,0.9268541773220724
1994-07-01,0.9252957267209093
1994-08-01,0.9251280833410528
1994-09-01,0.926718697049769
1994-10-01,0.9277172749766984
1994-11-01,0.927121951966543
1994-12-01,0.9251020223669111
1995-01-01,0.9252640448208983
1995-02-01,0.9220282331954825
1995-03-01,0.9204996103124341
