,Phi_AA
1976-01-01,0.8902424326836431
1976-02-01,0.8769346016802052
1976-03-01,0.8746314241380347
1976-04-01,0.8513255276567236
1976-05-01,0.7573699597975034
1976-06-01,0.7827625416861513
1976-07-01,0.8301923034835906
1976-08-01,0.8215046367272034
1976-09-01,0.8136806847066097
1976-10-01,0.773519188301275
1976-11-01,0.7586936406902653
1976-12-01,0.7553577971260296
1977-01-01,0.7450812652839219
1977-02-01,0.7601268080507398
1977-03-01,0.7494298982985216
1977-04-01,0.7577042255254941
1977-05-01,0.7492287335932835
1977-06-01,0.7568996657195298
1977-07-01,0.8040421499500572
1977-08-01,0.7969470116578175
1977-09-01,0.80942783445781
1977-10-01,0.7991013643094214
1977-11-01,0.749332122617631
1977-12-01,0.7592009084245613
1978-01-01,0.7509918776864605
1978-02-01,0.7385117318670386
1978-03-01,0.7636308109866102
1978-04-01,0.7907925846287935
1978-05-01,0.8529699098872149
1978-06-01,0.878138833278532
1978-07-01,0.8559413352343093
1978-08-01,0.8665062807177215
1978-09-01,0.8746281332086691
1978-10-01,0.9079131123838666
1978-11-01,0.8950481637926274
1978-12-01,0.900666455540716
1979-01-01,0.9097069515410656
1979-02-01,0.91482991312866
1979-03-01,0.923878407419346
1979-04-01,0.9190678747535559
1979-05-01,0.9116307991565643
1979-06-01,0.9146245574618044
1979-07-01,0.9146298434337303
1979-08-01,0.9280145217881277
1979-09-01,0.9254807533695253
1979-10-01,0.9246785867559271
1979-11-01,0.9230084627126374
1979-12-01,0.9301104460212428
1980-01-01,0.9203868225913986
1980-02-01,0.9304468479225663
1980-03-01,0.9277809292501953
1980-04-01,0.923692253183054
1980-05-01,0.9228496436197489
1980-06-01,0.9220513898417189
1980-07-01,0.92652981369516
1980-08-01,0.9352085881867543
1980-09-01,0.9373532955871584
1980-10-01,0.9393316750959481
1980-11-01,0.9321973462933381
1980-12-01,0.9350152522578804
1981-01-01,0.9294751289147775
1981-02-01,0.9308713693267966
1981-03-01,0.9442286086795775
1981-04-01,0.9401237748908594
1981-05-01,0.9336578682845418
1981-06-01,0.9242132108244274
1981-07-01,0.9188170417074483
1981-08-01,0.936073814629721
1981-09-01,0.9337835577479559
1981-10-01,0.9433316652282452
1981-11-01,0.9443379763751264
1981-12-01,0.9397398558919614
1982-01-01,0.9375945105438575
1982-02-01,0.9440718321767033
1982-03-01,0.9488950144190664
1982-04-01,0.9500362823771537
1982-05-01,0.9513315427297322
1982-06-01,0.9468543558461303
1982-07-01,0.9467215346735153
1982-08-01,0.946048691836856
1982-09-01,0.9471202118726458
1982-10-01,0.9421073698083066
1982-11-01,0.9376549970738534
1982-12-01,0.9402879193749947
1983-01-01,0.9459299018451255
1983-02-01,0.9520867075948776
1983-03-01,0.9549116467391833
1983-04-01,0.9546477506395128
1983-05-01,0.9537827846093996
1983-06-01,0.952994832042103
1983-07-01,0.9529036597875516
1983-08-01,0.9521485582758872
1983-09-01,0.9510313888080061
1983-10-01,0.9496559803311129
1983-11-01,0.949920341740019
1983-12-01,0.9501215381080905
1984-01-01,0.9488396622773848
1984-02-01,0.9462434314311567
1984-03-01,0.9465596842595401
1984-04-01,0.9463813607583444
1984-05-01,0.9493164410970675
1984-06-01,0.9495834603796904
1984-07-01,0.9495375818613316
1984-08-01,0.9503108129929552
1984-09-01,0.9460608086073311
1984-10-01,0.9394709394837104
1984-11-01,0.9394074853695965
1984-12-01,0.9429838110615308
1985-01-01,0.9342624410094045
1985-02-01,0.9335886244289339
1985-03-01,0.9228937031930261
1985-04-01,0.9351256203241647
1985-05-01,0.9404791806877543
1985-06-01,0.9432374038721394
1985-07-01,0.9417263544969281
1985-08-01,0.9444983287509165
1985-09-01,0.9448703065732015
1985-10-01,0.9379484473182457
1985-11-01,0.9422082665391142
1985-12-01,0.9397448436188727
1986-01-01,0.9396562476493091
1986-02-01,0.9341764519109712
1986-03-01,0.9047669589691091
1986-04-01,0.9140157584599483
1986-05-01,0.9191689138339698
1986-06-01,0.9057758370834117
1986-07-01,0.8997676291761025
1986-08-01,0.8784362556215808
1986-09-01,0.8794938202876548
1986-10-01,0.9018266542296322
1986-11-01,0.9228246047775448
1986-12-01,0.9163337641423387
1987-01-01,0.9234309346744553
1987-02-01,0.9258640974374909
1987-03-01,0.9302039619048892
1987-04-01,0.9271714228940418
1987-05-01,0.9238772084301211
1987-06-01,0.9142475373521471
1987-07-01,0.9224161070064822
1987-08-01,0.934444952824629
1987-09-01,0.9320515265052542
1987-10-01,0.9368407444605571
1987-11-01,0.9230062473037502
1987-12-01,0.9192855645440199
1988-01-01,0.9240373437338528
1988-02-01,0.9247074093882602
1988-03-01,0.9264142508677414
1988-04-01,0.9230445783062328
1988-05-01,0.924332661835329
1988-06-01,0.9280166599878482
1988-07-01,0.9297798079043176
1988-08-01,0.9267075891606161
1988-09-01,0.9252882521385315
1988-10-01,0.9184922931628737
1988-11-01,0.9096804576557171
1988-12-01,0.913067467891769
1989-01-01,0.9117409749611436
1989-02-01,0.9141776103624447
1989-03-01,0.907853211076002
1989-04-01,0.908669790546176
1989-05-01,0.9072576832248025
1989-06-01,0.9138504505154812
1989-07-01,0.913667469922525
1989-08-01,0.9093243291345545
1989-09-01,0.9167224263936156
1989-10-01,0.9179250380446111
1989-11-01,0.9191708660771863
1989-12-01,0.9138441391231547
1990-01-01,0.9169107955618281
1990-02-01,0.9204127582070425
1990-03-01,0.9264995339222152
1990-04-01,0.9279020279570929
1990-05-01,0.9251579721784365
1990-06-01,0.9247638576481287
1990-07-01,0.9259948824888657
1990-08-01,0.9234537219626092
1990-09-01,0.9254919655612017
1990-10-01,0.9226871861569367
1990-11-01,0.9206243093896416
1990-12-01,0.9215750467150674
1991-01-01,0.9254020494229608
1991-02-01,0.9217458583297067
1991-03-01,0.9180515438370508
1991-04-01,0.9246539546953415
1991-05-01,0.9270142166493821
1991-06-01,0.930715814153632
1991-07-01,0.9317773061584147
1991-08-01,0.9300537158153857
1991-09-01,0.9282730413173756
1991-10-01,0.9225722213414324
1991-11-01,0.9251721914911128
1991-12-01,0.9313112167990223
1992-01-01,0.9288629570709963
1992-02-01,0.9326502968221599
1992-03-01,0.9322123597463271
1992-04-01,0.9305647822318067
1992-05-01,0.9269175972913329
1992-06-01,0.9233400739174932
1992-07-01,0.9267647545696439
1992-08-01,0.9147096552225209
1992-09-01,0.9094643077240895
1992-10-01,0.9022986048009862
1992-11-01,0.929970530521218
1992-12-01,0.9276477580620097
1993-01-01,0.9257895854108985
1993-02-01,0.9327401885484339
1993-03-01,0.9362626090620032
1993-04-01,0.9322245402012002
1993-05-01,0.9367334233545574
1993-06-01,0.9350545122659492
1993-07-01,0.9355371012264737
1993-08-01,0.9350778276819134
1993-09-01,0.9351401978848302
1993-10-01,0.9333396213446287
1993-11-01,0.9476089416505262
1993-12-01,0.9439302328968809
1994-01-01,0.943097320498756
1994-02-01,0.93992899157462
1994-03-01,0.9451285297891143
1994-04-01,0.9276436825114025
1994-05-01,0.9249891588069067
1994-06-01,0.9289917566247943
1994-07-01,0.9221793203525408
1994-08-01,0.9222572832056469
1994-09-01,0.9349453540739688
1994-10-01,0.9393085278300949
1994-11-01,0.9395258508110514
1994-12-01,0.9333960089747657
1995-01-01,0.9274182196022887
1995-02-01,0.8842925513576256
1995-03-01,0.8809455766722256
1995-04-01,0.8903052498702456
1995-05-01,0.90746248742724
1995-06-01,0.8990767042393696
1995-07-01,0.9082640619480317
1995-08-01,0.9175191306158613
1995-09-01,0.9222917686936831
