,Phi_AA
1980-01-01,0.8245661490542306
1980-02-01,0.8293493543533765
1980-03-01,0.8270834181670846
1980-04-01,0.8286646603770479
1980-05-01,0.8185436477294812
1980-06-01,0.821813872546705
1980-07-01,0.8275731862948107
1980-08-01,0.8306833351380266
1980-09-01,0.8310923328228783
1980-10-01,0.8303087772363118
1980-11-01,0.8387196741144899
1980-12-01,0.8387350699068791
1981-01-01,0.8362658851903768
1981-02-01,0.8354378015630347
1981-03-01,0.8412533468956293
1981-04-01,0.8423156883014647
1981-05-01,0.8421738926995174
1981-06-01,0.8384365891679494
1981-07-01,0.8379378642950568
1981-08-01,0.8454865457786945
1981-09-01,0.8403795691683421
1981-10-01,0.8457412610576973
1981-11-01,0.844469920074265
1981-12-01,0.8455819599399499
1982-01-01,0.8472654526813401
1982-02-01,0.8504467109695873
1982-03-01,0.8551464770197694
1982-04-01,0.8576343442906685
1982-05-01,0.8572812555149706
1982-06-01,0.8579223455733228
1982-07-01,0.8571446853902113
1982-08-01,0.8591790638329582
1982-09-01,0.8597461143988532
1982-10-01,0.8609958723347959
1982-11-01,0.8604516659869857
1982-12-01,0.8601528969691205
1983-01-01,0.8597296874199646
1983-02-01,0.861793045433536
1983-03-01,0.8618013946466538
1983-04-01,0.8601397641286188
1983-05-01,0.8582381579423282
1983-06-01,0.8566976677950398
1983-07-01,0.8548250377206332
1983-08-01,0.8567033561235826
1983-09-01,0.8564075829988196
1983-10-01,0.8547778462498749
1983-11-01,0.8540968688013134
1983-12-01,0.8626228802772018
1984-01-01,0.8603632840407572
1984-02-01,0.8618120595716677
1984-03-01,0.8617865725944833
1984-04-01,0.8568965298921266
1984-05-01,0.8580014520402153
1984-06-01,0.8606187920248992
1984-07-01,0.8620753281859772
1984-08-01,0.8624892871208472
1984-09-01,0.8618043050722107
1984-10-01,0.8646242376264329
1984-11-01,0.8627326913670841
1984-12-01,0.860663017015289
1985-01-01,0.8596276446892223
1985-02-01,0.8658880710800267
1985-03-01,0.869766386070626
1985-04-01,0.8702617136158631
1985-05-01,0.8738354885252483
1985-06-01,0.8735315011977323
1985-07-01,0.874563259882714
1985-08-01,0.8772748134701729
1985-09-01,0.8785452740516926
1985-10-01,0.8778898916928956
1985-11-01,0.8811020698748098
1985-12-01,0.8812453870320339
1986-01-01,0.8810445709002562
1986-02-01,0.8835396897501506
1986-03-01,0.8809406131831681
1986-04-01,0.8773824260441396
1986-05-01,0.8775497387883048
1986-06-01,0.8780333898282348
1986-07-01,0.877209573670134
1986-08-01,0.8735142981978627
1986-09-01,0.8698682305883613
1986-10-01,0.8650769235783654
1986-11-01,0.8678514293675638
1986-12-01,0.8685948891581059
1987-01-01,0.8699886440929584
1987-02-01,0.8674861165277683
1987-03-01,0.8677693936152832
1987-04-01,0.8657946795909589
1987-05-01,0.863143009256344
1987-06-01,0.8641214819120174
1987-07-01,0.8682350337408397
1987-08-01,0.8701757414074556
1987-09-01,0.8700622584643105
1987-10-01,0.8711379666110266
1987-11-01,0.8543278304576188
1987-12-01,0.8492208924662179
1988-01-01,0.8486515012354996
1988-02-01,0.8478001271510758
1988-03-01,0.847211088966424
1988-04-01,0.8475947038031253
1988-05-01,0.847496229187403
1988-06-01,0.8486180181541213
1988-07-01,0.851614688797608
1988-08-01,0.8516610735690087
1988-09-01,0.8504064367527668
1988-10-01,0.8493559945817061
1988-11-01,0.8504320350644445
1988-12-01,0.8498912340855925
1989-01-01,0.8447371949185675
1989-02-01,0.8438008169263057
1989-03-01,0.8440015853892618
1989-04-01,0.8431484523010263
1989-05-01,0.8430326769309263
1989-06-01,0.8451743703953459
1989-07-01,0.8472416930929939
1989-08-01,0.8460425575541652
1989-09-01,0.8462946448825274
1989-10-01,0.8443185258114295
1989-11-01,0.8462894939683808
1989-12-01,0.843214961656682
1990-01-01,0.8442899919915056
1990-02-01,0.8419526996373765
1990-03-01,0.8417477821273512
1990-04-01,0.8507237720435045
1990-05-01,0.8492094062102457
1990-06-01,0.846435244223717
1990-07-01,0.8464052504854181
1990-08-01,0.847679838118461
1990-09-01,0.8459103599128249
1990-10-01,0.8470822815087563
1990-11-01,0.8474717242723077
1990-12-01,0.848042495286219
1991-01-01,0.8494088036319237
1991-02-01,0.8494860758386054
1991-03-01,0.8481394581669237
1991-04-01,0.8465443004828633
1991-05-01,0.8472886997903176
1991-06-01,0.8435947500656841
1991-07-01,0.8432134314660021
1991-08-01,0.845119509248606
1991-09-01,0.8443583755289743
1991-10-01,0.8469184733207523
1991-11-01,0.8497403557533663
1991-12-01,0.8498002343031487
1992-01-01,0.84764001556399
1992-02-01,0.8524984204104143
1992-03-01,0.8532772043048314
1992-04-01,0.8524844509916176
1992-05-01,0.8528689649765226
1992-06-01,0.8539057671677076
1992-07-01,0.8550998395450231
1992-08-01,0.8533757822655033
1992-09-01,0.8501890659505559
1992-10-01,0.8462172738250905
1992-11-01,0.8509526750307256
1992-12-01,0.8508205924334855
1993-01-01,0.8471054480594378
1993-02-01,0.8488186933516072
1993-03-01,0.8486957063989471
1993-04-01,0.8470102955895258
1993-05-01,0.8458531971007396
1993-06-01,0.8438748147937442
1993-07-01,0.8433813738753569
1993-08-01,0.8418871315816617
1993-09-01,0.840881448445155
1993-10-01,0.8392601780321616
1993-11-01,0.8461776107040367
1993-12-01,0.8432355406570559
1994-01-01,0.8432764761920823
1994-02-01,0.8439135263353933
1994-03-01,0.8444736096619498
1994-04-01,0.845209192149756
1994-05-01,0.8454944348253302
1994-06-01,0.8468769307401786
1994-07-01,0.8452505226084621
1994-08-01,0.8451381720924162
1994-09-01,0.8473598340381581
1994-10-01,0.8483195923843425
1994-11-01,0.8477649139787656
1994-12-01,0.845527474521916
1995-01-01,0.8456753257894211
1995-02-01,0.8433891389201755
1995-03-01,0.8420707337548721
1995-04-01,0.8423846764533535
1995-05-01,0.84448997868371
1995-06-01,0.8453219717396099
1995-07-01,0.8470478555471304
1995-08-01,0.8501132355639148
1995-09-01,0.8512221793871251
1995-10-01,0.8495908825780845
1995-11-01,0.8482820108412966
1995-12-01,0.8525190783670911
1996-01-01,0.8540707883801695
1996-02-01,0.8589964410415518
1996-03-01,0.859583589776145
1996-04-01,0.8573284850786435
1996-05-01,0.8594381719009502
1996-06-01,0.8614301292827772
1996-07-01,0.8612606070535651
1996-08-01,0.8598935984358651
1996-09-01,0.8618454986531887
1996-10-01,0.8629081502045395
1996-11-01,0.8645375466441514
1996-12-01,0.8643152907307925
1997-01-01,0.8625246780254081
1997-02-01,0.864586573651858
1997-03-01,0.8630688743497923
1997-04-01,0.8596328779266672
1997-05-01,0.8558843554026889
1997-06-01,0.854827279895205
1997-07-01,0.8547247037937344
1997-08-01,0.8556478590440556
1997-09-01,0.855137650703093
1997-10-01,0.8546222097168427
1997-11-01,0.8664573587096744
1997-12-01,0.860618047543342
1998-01-01,0.8592471767641402
1998-02-01,0.8590465295670863
1998-03-01,0.8549078780522513
1998-04-01,0.8388703247090533
1998-05-01,0.8370534014188227
1998-06-01,0.8361857129507627
1998-07-01,0.8315460162537966
1998-08-01,0.818029749019593
1998-09-01,0.8104291756016728
1998-10-01,0.8094584339186514
1998-11-01,0.8128805535233684
1998-12-01,0.8003232642475793
1999-01-01,0.7899498915720948
1999-02-01,0.7961331712613272
1999-03-01,0.7930488708993391
1999-04-01,0.8088631945702605
1999-05-01,0.820443114140392
1999-06-01,0.8256031028043977
1999-07-01,0.8281015856684965
1999-08-01,0.8336966843080627
1999-09-01,0.837099642292875
1999-10-01,0.8414592789934779
1999-11-01,0.8425538270862163
1999-12-01,0.8447616627483103
2000-01-01,0.8490515790846238
2000-02-01,0.850060395744258
2000-03-01,0.8596189455924059
2000-04-01,0.8591375289424001
2000-05-01,0.8592891104732486
2000-06-01,0.8600025028865692
2000-07-01,0.8592621705533364
2000-08-01,0.8558485321619986
2000-09-01,0.858604121004917
2000-10-01,0.8616088102630511
2000-11-01,0.8544880972761711
2000-12-01,0.8539217066333107
2001-01-01,0.8512119904699457
2001-02-01,0.8529813147939319
2001-03-01,0.8510630702333161
2001-04-01,0.8532242100148328
2001-05-01,0.8491720024528939
2001-06-01,0.8495471675539928
2001-07-01,0.8511839002244922
2001-08-01,0.8488903676434448
2001-09-01,0.8494062099509087
2001-10-01,0.8422080611389081
2001-11-01,0.8417671003749829
2001-12-01,0.8429875864974212
2002-01-01,0.8470362822556391
2002-02-01,0.8462924115445661
2002-03-01,0.849958572866026
2002-04-01,0.8545543240952814
2002-05-01,0.8552622759331008
2002-06-01,0.8555426911471977
2002-07-01,0.85788093163288
2002-08-01,0.8557502981116386
2002-09-01,0.852800158983278
2002-10-01,0.8518845098767023
2002-11-01,0.8529880464740232
2002-12-01,0.850554174379254
2003-01-01,0.8520421668959391
2003-02-01,0.8512333441997421
2003-03-01,0.8499642703822258
2003-04-01,0.8421507958898925
2003-05-01,0.8387195820770073
2003-06-01,0.8394879159753692
2003-07-01,0.8433966965559829
2003-08-01,0.8423597593297887
2003-09-01,0.8447560145062523
2003-10-01,0.8467667625852197
2003-11-01,0.8482842717369465
2003-12-01,0.8490353177791177
2004-01-01,0.8511294835273501
2004-02-01,0.8503603945029949
2004-03-01,0.850113181670271
2004-04-01,0.8521287273575665
2004-05-01,0.8493530017258042
2004-06-01,0.8495852732935962
2004-07-01,0.8468132371780837
2004-08-01,0.8467887308023823
2004-09-01,0.8472736475504401
2004-10-01,0.8480814395479099
2004-11-01,0.8458335139438051
2004-12-01,0.8485721923751006
2005-01-01,0.8497648990137986
2005-02-01,0.851502729961028
2005-03-01,0.8529513182695313
2005-04-01,0.854305387839262
2005-05-01,0.8502445775866763
2005-06-01,0.8515958478971776
2005-07-01,0.8534608355199076
2005-08-01,0.8480290468074021
2005-09-01,0.8496352561614913
2005-10-01,0.8508114750684581
2005-11-01,0.8553181451346715
2005-12-01,0.8530934030577699
2006-01-01,0.8551757790526692
2006-02-01,0.8547338072651954
2006-03-01,0.856232459218871
2006-04-01,0.8581493615885358
2006-05-01,0.8575690452366805
2006-06-01,0.8567977035764884
