,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1978-01-01,-4.981038396810373,0.1985945853129456,6.325525148182649,1.2289286210129944,-4.117453531921652,0.02096595052635286,-2.716660098397713,5.041137722094799
1978-02-01,-5.15711639481931,0.38799188417777675,6.918367338653944,0.15817050375858804,-3.0373393267269186,-0.07000503508242217,-3.304547156731514,5.104478186769854
1978-03-01,-4.894272821906169,0.833287233468262,6.9424439622659495,0.19666273926768485,-3.9561370646052447,-0.09656218789250115,-3.0461336006080817,5.0207117400101025
1978-04-01,-5.086974786873748,0.2125289557038812,6.122615861480835,0.007699010625285663,-3.935854522550761,-0.2704341259896905,-1.5945096710148619,5.544929278619062
1978-05-01,-5.666138216393823,-1.0021024895468855,5.4577756785920375,-0.4630023455434624,-2.1499336873978385,-0.4089178141947134,-0.990343240143246,6.222662114627933
1978-06-01,-5.390314888011623,-0.8230592721408696,5.212000510890276,0.3971568433465372,-2.9524180383210297,-0.30046803189219506,-1.0636618932473512,5.920764769376254
1978-07-01,-5.350483635926463,-0.7431910252106673,5.172103529291684,0.054181187026846045,-2.632490877885026,-0.39461418542079396,-0.9979241711428943,5.892419179267314
1978-08-01,-5.579559203373259,-1.0842810037343606,5.345939971743454,-0.29342140116023485,-2.737524235827842,-0.30051852024244863,-0.8172348110612182,6.466599203655909
1978-09-01,-5.364173622599742,-0.8587219579456722,5.359303053959805,-0.12727172800743913,-3.001826849763762,-0.22885901859097746,-1.0822102274226963,6.303760350370484
1978-10-01,-4.214503102609239,-0.8879492662466375,5.39730399557884,-1.0211760165294579,-3.137760928326062,-0.7500038955057691,-0.2240272639555833,5.83811647759391
1978-11-01,-4.211709919473156,-0.7447195160221174,5.396551831920863,-0.9366369675518771,-3.337860218207065,-0.7408164048763065,-0.29311455747539855,5.868305751685057
1978-12-01,-4.284483004625957,-0.45290577250876396,5.135246654509368,0.1015177643382068,-4.335592937729578,-0.1724074483037359,-0.8588836395958306,5.867508383916291
1979-01-01,-3.1408099737015913,-1.157584213679967,4.915857517689514,0.29946727237602433,-4.436021146039853,-0.2883609874559835,-1.1800104735184476,5.987462004330305
1979-02-01,-3.151570354478296,-1.7606085059644898,5.424025418861975,0.26399357356648756,-4.195524727827661,-0.30197097507457493,-1.3193185404393983,6.040974111355957
1979-03-01,-2.9797241950191564,-1.678815018364583,5.41030155468524,1.1730122987075409,-5.077420671434167,0.11513330431133806,-1.6567147293155753,5.694227456429362
1979-04-01,-2.989257606258737,-1.733085351834235,5.094314944198778,1.6368529601574002,-5.27561677035999,0.3935695273559402,-1.443621075936103,5.316843372676947
1979-05-01,-2.893723847373031,-1.3122099605040791,4.65046957323624,2.159001136850939,-5.627218105528192,0.2966413209996047,-1.2506873372039113,4.9777272195224285
1979-06-01,-2.739863853751345,-1.7680720490862543,5.090393860985962,2.6600116964470706,-5.806647279018297,0.1498160205734143,-1.769070283403266,5.183431887252713
1979-07-01,-2.768745742927435,-1.7562172537112635,4.846282237637391,2.882684563999056,-5.890689909333205,0.01759278220514171,-1.2177103409484376,4.88680366307875
1979-08-01,-2.4343079536531693,-1.210704481235358,4.401482607451953,1.8379278163860562,-4.649656361816442,-0.1737775008981327,-1.2480612863277103,4.4770971600928045
1979-09-01,-2.353414375890708,-1.19314134598,4.058625763096901,2.2472140410999177,-5.257353188685412,-0.22857794460781206,-0.912184428315816,4.6388314792829295
1979-10-01,-2.3723700690665974,-1.405622305942806,4.399712476021499,2.350780214184142,-5.629533901401618,-0.37866480871858754,-0.38700926721092377,4.422707662134891
1979-11-01,-2.500686481317747,-1.3151236917777713,4.515537112075025,2.182743012961111,-5.22471867648742,-0.562031339090131,-0.43491537556183607,4.339195439198771
1979-12-01,-2.37755097148204,-0.8188045273945201,4.061022784692964,2.6541026019498006,-5.380215562491767,-0.5046538984976021,-0.42088228720922305,3.7869818604323893
1980-01-01,-2.4403572061287804,-1.0203692733264753,4.21471917884589,2.545083556430649,-5.210405897337409,-0.5895554296982797,-0.3189455837604227,3.819830654974828
1980-02-01,-2.252450012688759,-0.8342564323589925,3.405330051380081,3.29216020608201,-5.398989209818755,-0.42723517947197676,-0.34019478891601357,3.5556353657924067
1980-03-01,-2.049980525407433,-0.5388634314043159,2.8987908046345057,4.171154342841635,-6.052544754360795,-0.31047008301079865,-0.48919606896469153,3.371109715671893
1980-04-01,-1.9861298088539345,-0.7532557549702159,2.703503850609515,2.9369969325527476,-4.569207921178627,-0.1891896786886867,-0.8112613274294647,3.6685437079586656
1980-05-01,-1.9930475097155143,-0.6076213715697039,3.0031285768937193,2.943230403106119,-4.779570620859119,-0.2551123820277927,-0.8857360147928595,3.5747289189651497
1980-06-01,-1.9623346227009988,-0.46175966420345693,2.5911961183826886,2.8788836357982825,-4.537853373686998,-0.26378150197214206,-0.7516124300820344,3.50726183846466
1980-07-01,-1.9139564449878526,-0.48712855868631877,2.9172282236427005,2.867466528514064,-4.561444629082485,-0.0026304122243500094,-1.0064456938066955,3.1869109866309384
1980-08-01,-1.6351194536314708,-0.12453474649219487,2.601054826854458,2.9851492480546633,-4.052676154507737,-0.03252704221904895,-1.3119263176564695,2.5705796395978
