,Phi_AA
1974-01-01,0.8486246404589847
1974-02-01,0.8540632435315738
1974-03-01,0.8439904609746033
1974-04-01,0.8461180960662125
1974-05-01,0.8366545113079884
1974-06-01,0.8350627875107717
1974-07-01,0.8387933142944525
1974-08-01,0.7992416198835024
1974-09-01,0.7997335600769744
1974-10-01,0.7543809876184219
1974-11-01,0.8081652026961857
1974-12-01,0.7817366073648185
1975-01-01,0.7713719065728486
1975-02-01,0.83085416746296
1975-03-01,0.8465111722835994
1975-04-01,0.8587481952536189
1975-05-01,0.8677468721300766
1975-06-01,0.8788154950134299
1975-07-01,0.8781572586745321
1975-08-01,0.8746855974430832
1975-09-01,0.8763025713868722
1975-10-01,0.8798406146050598
1975-11-01,0.8696742476996424
1975-12-01,0.8768209417987112
1976-01-01,0.88051090477601
1976-02-01,0.8816015273165495
1976-03-01,0.8861554097879486
1976-04-01,0.8816284910495693
1976-05-01,0.8705935574646836
1976-06-01,0.8787158835309664
1976-07-01,0.8832306777478482
1976-08-01,0.885464228905003
1976-09-01,0.8846508237044322
1976-10-01,0.8777462513213792
1976-11-01,0.872332035749692
1976-12-01,0.8588605074314847
1977-01-01,0.8710089467445927
1977-02-01,0.8766928418598385
1977-03-01,0.8768058611654161
1977-04-01,0.8512984630017152
1977-05-01,0.7873159866272912
1977-06-01,0.7624153405111888
1977-07-01,0.8022063505946364
1977-08-01,0.8047656709960225
1977-09-01,0.8227098258174123
1977-10-01,0.8086735273560373
1977-11-01,0.7673006638328225
1977-12-01,0.7615296543766021
1978-01-01,0.6940335018990025
1978-02-01,0.6885884022511898
1978-03-01,0.6487354457021783
1978-04-01,0.6453561390886935
1978-05-01,0.71364925685006
1978-06-01,0.7661402894211908
1978-07-01,0.7661978999687281
1978-08-01,0.7170323266146443
1978-09-01,0.7521987779446317
1978-10-01,0.8507685768843387
1978-11-01,0.7812833035177894
1978-12-01,0.8519598837713667
1979-01-01,0.8355461838726108
1979-02-01,0.8482675942973851
1979-03-01,0.8797099033851733
1979-04-01,0.8819340771267686
1979-05-01,0.8916094679184907
1979-06-01,0.8901075536243658
1979-07-01,0.8957768511869773
1979-08-01,0.9177814396984185
1979-09-01,0.9240850308644715
1979-10-01,0.9116292095757873
1979-11-01,0.9194374101416202
1979-12-01,0.9219280463380221
