,Phi_AA
1975-01-01,0.8698347439385558
1975-02-01,0.8729484310111031
1975-03-01,0.8736879295559252
1975-04-01,0.8738702089455236
1975-05-01,0.8745901336868122
1975-06-01,0.8793357363492543
1975-07-01,0.8796868168368636
1975-08-01,0.875982114816597
1975-09-01,0.8767927104502987
1975-10-01,0.876009556120991
1975-11-01,0.8750172358194245
1975-12-01,0.8727338079031449
1976-01-01,0.8711368873051532
1976-02-01,0.8709550300095236
1976-03-01,0.8706467017531002
1976-04-01,0.8703832907878859
1976-05-01,0.8684729136880844
1976-06-01,0.8699823974952192
1976-07-01,0.8732107498866837
1976-08-01,0.8747060412580457
1976-09-01,0.8729807327350138
1976-10-01,0.87162781084727
1976-11-01,0.8684337421637792
1976-12-01,0.8721713162338528
1977-01-01,0.8739672330375986
1977-02-01,0.87432727088252
1977-03-01,0.8760107675825288
1977-04-01,0.8749651951631084
1977-05-01,0.8714994723525104
1977-06-01,0.8742469847684916
1977-07-01,0.8757307075193562
1977-08-01,0.8754187788805129
1977-09-01,0.8780734176821134
1977-10-01,0.876651972184121
1977-11-01,0.8746336194683797
1977-12-01,0.8728348943660997
1978-01-01,0.8733040354992168
1978-02-01,0.8728469648127247
1978-03-01,0.8747255778184357
1978-04-01,0.8741467867139932
1978-05-01,0.8790089380564813
1978-06-01,0.8790759405637432
1978-07-01,0.8774614866315322
1978-08-01,0.8782316982803818
1978-09-01,0.8727205238889612
1978-10-01,0.8804537455091682
1978-11-01,0.8770331346457447
1978-12-01,0.8927803798242345
1979-01-01,0.8895840048179232
1979-02-01,0.8899144678211381
1979-03-01,0.8907288676909636
1979-04-01,0.8910139045132361
1979-05-01,0.892656526551238
1979-06-01,0.8947677697695787
1979-07-01,0.897687271740105
1979-08-01,0.9026920913530081
1979-09-01,0.9062798421870485
1979-10-01,0.9077123544803758
1979-11-01,0.903505267341882
1979-12-01,0.9041493173692668
1980-01-01,0.9035435044663886
1980-02-01,0.9077114699340624
1980-03-01,0.9129872102511208
1980-04-01,0.9074284948780468
1980-05-01,0.9056864759096883
1980-06-01,0.9037845179667342
1980-07-01,0.9029873494089701
1980-08-01,0.908899931817304
1980-09-01,0.90944299441974
1980-10-01,0.9082170004062088
1980-11-01,0.9129030576604078
1980-12-01,0.9133946027773859
1981-01-01,0.9126527765980152
1981-02-01,0.916430694600004
1981-03-01,0.9186710062845613
1981-04-01,0.9166184225037233
1981-05-01,0.9162483936326594
1981-06-01,0.9140351469350653
1981-07-01,0.914515945504183
1981-08-01,0.9156840574118214
1981-09-01,0.9135668860946642
1981-10-01,0.9131614324330742
1981-11-01,0.9109947633559372
1981-12-01,0.9102671595861468
1982-01-01,0.9123249871691352
1982-02-01,0.9141892244290835
1982-03-01,0.9143565553184725
1982-04-01,0.914674997602543
1982-05-01,0.9143899848981069
1982-06-01,0.9138979430829972
1982-07-01,0.913741591926619
1982-08-01,0.9138559899318588
1982-09-01,0.9141891419175122
1982-10-01,0.9145393034807529
1982-11-01,0.9130398113876281
1982-12-01,0.9110304016312327
1983-01-01,0.9107829578874241
1983-02-01,0.9108468864556107
1983-03-01,0.9085573724180842
1983-04-01,0.9082730062351103
1983-05-01,0.9097823623656145
1983-06-01,0.9085156301152566
1983-07-01,0.9074040883321929
1983-08-01,0.9080296581771831
1983-09-01,0.9073280688276641
1983-10-01,0.9050322222990306
1983-11-01,0.9060508746047005
1983-12-01,0.9086858169953226
