,Phi_AA
1974-01-01,0.9471148097547282
1974-02-01,0.948678480048629
1974-03-01,0.945945829221304
1974-04-01,0.9465722810074553
1974-05-01,0.945199212143188
1974-06-01,0.9452236784039684
1974-07-01,0.9461278440090269
1974-08-01,0.9317509828694993
1974-09-01,0.9303767987187251
1974-10-01,0.9037750724070535
1974-11-01,0.9298401288800447
1974-12-01,0.9183385439630383
1975-01-01,0.9129114443705089
1975-02-01,0.9373891598411899
1975-03-01,0.9418226373352555
1975-04-01,0.9455995203737185
1975-05-01,0.9483091497145023
1975-06-01,0.9517908051487429
1975-07-01,0.9515291159021847
1975-08-01,0.9502534238541642
1975-09-01,0.9504551549364607
1975-10-01,0.9512958016497345
1975-11-01,0.9482673191790026
1975-12-01,0.9503121518208318
1976-01-01,0.9520086855087291
1976-02-01,0.9520803521007205
1976-03-01,0.9535841704122133
1976-04-01,0.9522398090294419
1976-05-01,0.9488002682097216
1976-06-01,0.9514189806447788
1976-07-01,0.952838755068427
1976-08-01,0.9535358974702568
1976-09-01,0.9533532421702402
1976-10-01,0.9512724797285591
1976-11-01,0.9495437402970243
1976-12-01,0.9459381558363721
1977-01-01,0.94906732820572
1977-02-01,0.9505574847991866
1977-03-01,0.9506356570582375
1977-04-01,0.9429380622796375
1977-05-01,0.9202023514424353
1977-06-01,0.9068833354120562
1977-07-01,0.9267679287827638
1977-08-01,0.92797117549072
1977-09-01,0.9345482130840371
1977-10-01,0.9294334583830249
1977-11-01,0.9102383234519967
1977-12-01,0.9099512986643274
1978-01-01,0.8495294228397888
1978-02-01,0.8434867326259678
1978-03-01,0.796865524126917
1978-04-01,0.7927908281516128
1978-05-01,0.8700979441054735
1978-06-01,0.9127510944385179
1978-07-01,0.9131781486080972
1978-08-01,0.8737343342374712
1978-09-01,0.9046073028651983
1978-10-01,0.9491488250555125
1978-11-01,0.9244877223844009
1978-12-01,0.9499790312202678
1979-01-01,0.945161913984686
1979-02-01,0.950321309829877
1979-03-01,0.9598656518531906
1979-04-01,0.9606943493550731
1979-05-01,0.9628180336563332
1979-06-01,0.9624778288605188
1979-07-01,0.9637202513300559
1979-08-01,0.9695760983074948
1979-09-01,0.9711444595035198
1979-10-01,0.9686928949164804
1979-11-01,0.9696559614098331
1979-12-01,0.9703034788669361
1980-01-01,0.9700994547950508
1980-02-01,0.97246434682877
1980-03-01,0.9716660550593662
1980-04-01,0.9705410134878228
1980-05-01,0.9700044531550925
1980-06-01,0.9686316456664934
1980-07-01,0.9680057389948264
1980-08-01,0.9682173713600184
1980-09-01,0.967346540696116
1980-10-01,0.9627728456860394
1980-11-01,0.9553973267914587
1980-12-01,0.9624143596194532
1981-01-01,0.9663337141671772
1981-02-01,0.9665750677947796
1981-03-01,0.9707032050086369
1981-04-01,0.9692859803625593
1981-05-01,0.9678674722430956
1981-06-01,0.9679760397354754
1981-07-01,0.9675146072146547
1981-08-01,0.969347970762562
