,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,-0.8641007969084973,-0.34373026455334976,1.2726717899663156,1.165237758461155,-1.3223899749563062,-0.14589965094945823,-0.26338432828196257,1.5015954672221037
1980-02-01,-0.8443596766229415,-0.2983808322102526,1.1336352202674433,1.203981651043901,-1.2109921200552733,-0.12240891388071902,-0.30214317631947546,1.440667847777318
1980-03-01,-0.8060501334026632,-0.17691199862056212,0.9898120023056949,1.453434024120788,-1.5368323941428388,-0.027380577400611873,-0.3094113682800753,1.413340445420269
1980-04-01,-0.808985525186965,-0.26559690834045596,0.9074427144619304,0.9667374976087061,-1.027574679663388,-0.013820542039938877,-0.28981385609321775,1.53161129925333
1980-05-01,-0.938291437174388,-0.49314076376413096,1.1683284776096268,1.1410643819537782,-1.2480764570149383,0.0018209619643989594,-0.36946186445333995,1.7377567008789931
1980-06-01,-0.8984387454300544,-0.3665489444171671,0.9963556303520911,1.2589225193552795,-1.2978516799404558,-0.010878874844149067,-0.3928167380292318,1.7112568329536866
1980-07-01,-0.852344246752768,-0.3045804826561967,0.9732626196412788,1.2468952503809319,-1.262184301035359,0.01704026245719914,-0.45295564571963665,1.6348665436845506
1980-08-01,-0.8035879313912108,-0.27667882838329094,0.9688745803966651,1.2319589968968052,-1.208103450856317,0.04855147334360732,-0.5532250338615914,1.5922101938553324
1980-09-01,-0.7545302478186928,-0.2986667478271473,0.8669732438114229,1.2056430153896411,-1.2751552154019596,0.07881528401788376,-0.5175739508234379,1.6944946186522902
1980-10-01,-0.732155257962231,-0.34599977431671913,0.9361929135350462,1.0907471455787539,-1.2522887541733012,0.04218143202631919,-0.5058672873711484,1.7671895826832809
1980-11-01,-0.5894145311922199,-0.37855114197253226,0.8035105758221859,0.9121499653692497,-1.088780575200722,0.09560146199459843,-0.47231960792932215,1.7178038531087618
1980-12-01,-0.6012025630124218,-0.320201484191756,0.8101688397452818,0.8522149946739136,-1.0478786690110695,0.14888389656418935,-0.5339529385002066,1.69196792373207
1981-01-01,-0.5650740727689653,-0.2574282101287704,0.780002357838478,0.8687845149421053,-1.129460483861444,0.12069755158804976,-0.5809373424460713,1.7634156848366183
1981-02-01,-0.49416127069495897,-0.31058954502559005,0.6317936058612141,0.980770190639952,-1.2318506557859366,0.18363979017560722,-0.6463338487009179,1.8867317335306297
1981-03-01,-0.47019953580727014,-0.4105982035390395,0.6538965977435086,0.8789235797067395,-1.0116429516083008,0.13118472841212614,-0.5635954483798636,1.7920312334720991
1981-04-01,-0.44007613530211753,-0.34099324750918686,0.5895579354984692,0.9401191795603765,-1.0621196935619805,0.11015032122908922,-0.5585792258193691,1.761940865904718
1981-05-01,-0.3743155150994367,-0.15957128560654255,0.41379877884765676,0.980755561347884,-1.1106542594105397,0.10691200533543421,-0.6178261503051697,1.7609008648907134
1981-06-01,-0.3527547891535328,-0.2545453896905192,0.5934200776346734,1.0573505598878783,-1.0930929026163094,0.060379209588919555,-0.8051810435505523,1.7944242778994428
1981-07-01,-0.3856523524876484,-0.23523210571688874,0.6073625002840559,1.0914520174660889,-1.089638578325193,0.04642222385985571,-0.8093233573371459,1.7746096522568764
1981-08-01,-0.4122201466812897,-0.29907621491394576,0.4446905118984833,0.8103452170257027,-0.627356403568014,-0.06494178600764264,-0.5614798266171578,1.7100386488638635
1981-09-01,-0.39700840178488206,-0.28774129237921076,0.33050116688995823,0.8661443218907847,-0.8695425812438893,-0.015293078469546065,-0.5017293682046146,1.8746692333014003
1981-10-01,-0.38598110228035676,-0.269340528406517,0.5177592406987128,0.5189928092879663,-0.5792070777299638,-0.17310709544221997,-0.325604907695533,1.6964886615679113
1981-11-01,-0.43603719562965637,-0.307976172547051,0.7114466841052793,0.4817497172404628,-0.5884632056440537,-0.18301433188565314,-0.3689486759270742,1.6912431802877461
1981-12-01,-0.4053682108226677,-0.2724035088514696,0.6225035076583991,0.5577866815538292,-0.6387867769925833,-0.1465833470089958,-0.38939824085066005,1.672249895314149
1982-01-01,-0.4225335566873244,-0.35003338009126506,0.6997288880191332,0.4966550075906005,-0.6008123256984952,-0.14604452903651058,-0.3776611031610971,1.7007009990649582
1982-02-01,-0.40494651193744524,-0.2574015389379145,0.506963604858235,0.2917674798384168,-0.4156185820083363,-0.08993476735599493,-0.29389363727140483,1.663063952814444
1982-03-01,-0.31876216861775075,-0.20547272240022335,0.5327937083233505,0.25264857117453066,-0.36521224185837725,-0.14443128869133431,-0.21945178897063067,1.4678879310404351
1982-04-01,-0.2854702449840856,-0.10578012256550595,0.5435090585098014,0.18390190868470824,-0.23061209942342523,-0.0963696297896739,-0.34138611250197176,1.3322072420701527
1982-05-01,-0.3137415051343808,-0.08331506285213708,0.5016034914112388,0.11656209071014634,-0.16352579404137568,-0.11667018386411894,-0.2898852715384265,1.3489722353090539
1982-06-01,-0.3198384605265473,-0.015793151670771145,0.38770409612885653,0.0680177328470988,-0.10870423083218957,-0.034186742179792576,-0.28602043603838984,1.308821192271735
1982-07-01,-0.346255842105029,-0.035023129331520554,0.4785286905330879,-0.06941941896209336,0.07343005472514688,0.01827451916572061,-0.3766593382711091,1.257124464245797
1982-08-01,-0.29692339733438544,0.01451787573295471,0.4592363290231104,0.029507009583200405,0.038882997899160866,0.020566770082093844,-0.42060195180524296,1.154814366819108
1982-09-01,-0.2973235258931337,0.04295605513225068,0.3311116202108587,0.10926729269636207,0.08779682695347812,0.02623542146071317,-0.4167749285114999,1.116731237950971
1982-10-01,-0.27163019093492347,0.23660861444264217,0.228968099111873,0.05382480319589544,0.1839989191431212,0.10509278648341575,-0.46736973144260985,0.930506700000586
1982-11-01,-0.30089513682271496,0.1500110005481147,0.2736360730317127,0.13508443478921867,0.18534436837618898,0.08630571213864616,-0.4489727455848212,0.9194862935236552
1982-12-01,-0.32654539987207776,0.08460167963532164,0.40504737458396267,0.1041358967088087,0.16388590330318858,0.04756253082626042,-0.40490379366382384,0.9262158084783586
1983-01-01,-0.3032498794186589,0.17219131398104714,0.39674780311760405,0.1331300801827469,0.11615519670649865,0.03780214433122203,-0.4281854874203515,0.8754088285198915
1983-02-01,-0.26012683769782724,0.057941915082194484,0.3603113797640174,0.08656592154365983,0.30072573516154133,0.036341971445704835,-0.40463440451843874,0.8228743192191481
1983-03-01,-0.21816053743791008,0.19545121361321552,0.18167151845226642,0.14027626598504717,0.4658770370508041,0.02762030425426489,-0.4684300764476107,0.6756942745299226
1983-04-01,-0.2394427234324368,0.19513368495192812,0.2034619293815485,0.10008945393580822,0.4998271038490967,0.034191621307844346,-0.5103883304106249,0.7171272604168357
1983-05-01,-0.2996259094577703,0.1623335232300816,0.2675461743279131,0.1983405178161445,0.4091262010130756,0.04451067197519504,-0.6288920153441557,0.8466608364395158
1983-06-01,-0.36461894380142035,0.2628820502552669,-0.03107025714320022,0.2971941900863666,0.5330237598150274,0.042113238298112955,-0.5986256896335477,0.8591016521233948
1983-07-01,-0.41876799856858976,0.15808452415824328,-0.022963173736562165,0.2695264441334121,0.6059639644126573,0.07918518257994062,-0.5958986028157769,0.9248696598366755
1983-08-01,-0.3587753329852751,0.13370165533587386,0.117928155203046,0.289891259275461,0.47775276659690713,0.07499439784640811,-0.6093494481283447,0.8738565468559242
