,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1976-01-01,-0.5234985329012766,0.1601842583825288,0.42848048680315365,0.6145732229384034,-0.24124564341244437,-0.192089728370573,-0.013428418414273835,0.7670243549744824
1976-02-01,-0.6265368702313426,0.24448550178123152,0.505389469690647,0.442337350680468,-0.010006201955135685,-0.21138896814001817,-0.11853297568691437,0.7742526938610648
1976-03-01,-0.6365773755154573,0.26097958701569235,0.4917248443949285,0.5223514385148138,-0.15028433487114,-0.1985035356719359,-0.06429394197065968,0.7746033181037574
1976-04-01,-0.7279631617547446,0.26447689431695354,0.5616792965161861,0.5242011899244863,-0.15765006137226067,-0.21756412904004763,-0.051924082265988186,0.8047440536754148
1976-05-01,-1.1975610138619877,0.058881535140351104,0.9691884778096695,0.9761099667242795,-0.5993525151242609,-0.19411089222927255,-0.2026681085553329,1.1895125500965538
1976-06-01,-1.0052068181286482,0.10204413556267555,0.8954803656086797,1.1018490770590386,-0.6318827643893643,-0.2664430859981164,-0.2716894196102439,1.0758485098959782
1976-07-01,-0.8031428107466458,0.11121631595935555,0.7890259509699398,0.798122737570238,-0.2968773947159222,-0.26619733107553745,-0.2942380624048199,0.9620905944433918
1976-08-01,-0.7686211720322733,0.12239700856431512,0.8896166622242454,0.7532627440077356,-0.2800282056059207,-0.2769434932706086,-0.43253303160747575,0.9928494877199814
1976-09-01,-0.7952575551042567,0.12471742191295632,0.8459437913908079,0.7044439139582201,-0.25760201933628335,-0.28536707441606723,-0.40322557617055266,1.0663470977651746
1976-10-01,-0.9078701747785434,0.13255404150484162,1.0834024807182336,0.5815336232002276,-0.2509803015646823,-0.37702198408612864,-0.4274327751183772,1.165815090124429
1976-11-01,-0.9485350722339977,0.1258739913755289,1.2005435033505085,0.5942141998515799,-0.21081957411118668,-0.4265479303160389,-0.5112716716469576,1.1765425537305627
1976-12-01,-0.883115117030109,0.3252862708646922,1.3378348559546438,0.05950504238879961,-0.04693933539302986,-0.28301599282599466,-0.6462652616443637,1.1367095376853613
1977-01-01,-0.9029924985543194,0.3827812944049287,1.3346661777517568,0.1914824443941595,-0.27982414751223716,-0.2599220643928242,-0.6769048724153526,1.2107136663238887
1977-02-01,-0.8852926991741689,0.3644406333361516,1.2360873730880186,0.2649464696273134,-0.35733381012794463,-0.14734541053810868,-0.6586546625594178,1.1831521063481565
1977-03-01,-0.9252264732893449,0.3147815351064944,1.284118170800784,0.3135000578551572,-0.4287354320092136,-0.11556015018554919,-0.6900616072955078,1.24718389901718
1977-04-01,-0.8884038053885186,0.3871280884365542,1.292604087714743,0.36348928808132264,-0.463683468258429,-0.10427260448336087,-0.7734112863107426,1.1865497002084309
1977-05-01,-0.8934205032513305,0.5907130827919367,1.250073352974494,0.42023430526353095,-0.5613867574678839,-0.12281581843279796,-0.8222946320457704,1.1388969701678204
1977-06-01,-0.8664916314954552,0.4360720156036144,1.287489136465406,0.3826698677373097,-0.4506734836399924,-0.12828397521397794,-0.8101031643520256,1.1493212348951203
1977-07-01,-0.7311085379819738,0.3457453131268651,1.085949640669925,0.3486347051280617,-0.31450983745197814,-0.14940495450507219,-0.6234187942716517,1.0381124652858242
1977-08-01,-0.7463633193800616,0.3098129653945061,1.1342488352495685,0.30685485982907634,-0.226740902767395,-0.177642255159969,-0.6596840812248542,1.0595138980591285
1977-09-01,-0.6090722280189093,0.2575242657926038,1.0503912607906798,0.12344603896628537,-0.32548378121338617,-0.13024547432871933,-0.5213945026798951,1.1548344206913408
1977-10-01,-0.6750782817940459,0.21977594290661662,1.1585563971686679,0.07813237100989207,-0.3629011151559485,-0.12830334064772322,-0.44888369227030855,1.1587017187828492
1977-11-01,-0.8809672817164763,0.32782241852051097,1.4244188097392487,0.0493993559153727,-0.590428973833957,-0.1596581447858113,-0.44708985615500396,1.2765036723161152
1977-12-01,-0.8677076354311711,0.3374493972506807,1.4222486708881852,0.11635141680535122,-0.589957655048042,-0.16629577580601995,-0.4871622208761825,1.2350738022171985
1978-01-01,-0.8884601936115362,0.34610214771611125,1.5168421661415192,0.10385488827393335,-0.612662555622886,-0.1589025153446997,-0.5204807709642472,1.2137068334118062
1978-02-01,-0.9006167314696031,0.3283437856514757,1.617667564608644,0.06975415570447929,-0.6251517058263529,-0.1616309032775687,-0.5831291114541983,1.2547629460631238
1978-03-01,-0.7708174669630616,0.3695242886542083,1.4939931978311334,0.08846597800196032,-0.6252643694320308,-0.19900130056079815,-0.5185992463076516,1.1616989187762399
1978-04-01,-0.7250465921700393,0.2816583042709153,1.2448575806457036,0.11909724270046651,-0.5839647350745448,-0.1988638708170269,-0.32028340735626004,1.1825454778007856
1978-05-01,-0.6099464602374691,0.23401525443376348,0.8347975106468243,-0.09055273325930344,0.017088915308162478,-0.24125121892178306,-0.1319130493676131,0.9877617813974182
1978-06-01,-0.531935111174199,0.24475167320207625,0.7483975832552122,0.0023918950820482343,-0.023491143070783704,-0.21057972937042085,-0.12017140538096344,0.8906362374570307
1978-07-01,-0.5940325257612864,0.211657924806673,0.8834675040186399,-0.07245322505407167,-0.02302561497817268,-0.20325072858580373,-0.12207272602555036,0.919709391579572
1978-08-01,-0.577669619904493,0.20439310626235296,0.8378502800644788,-0.0660938274094276,-0.0013983955175764784,-0.19872309215206835,-0.09733473387420996,0.8989762825309435
1978-09-01,-0.5331157891315679,0.28510763019111995,0.8075572057465538,-0.07361034876664474,0.013262064943270757,-0.18772624840960933,-0.13764456858107205,0.82617005400795
1978-10-01,-0.333877431852317,0.3807148830324407,0.5930563654925216,-0.039200950529521994,0.010253390755254777,-0.17674112300680755,-0.06875403273599143,0.6345488988444203
1978-11-01,-0.3873934314552438,0.4253533304080259,0.6134153775410209,-0.009685199892966428,-0.10637132110341196,-0.17981808530876336,-0.024715158478652688,0.6692144882899916
1978-12-01,-0.4042373351649543,0.4700027799002371,0.5410499421873922,0.15809182153585244,-0.1147253115592698,-0.14913696357226358,-0.03399790098051261,0.5329529676535186
1979-01-01,-0.1937181649406,0.2904717667876968,0.47927363598055517,0.16451162676296027,-0.019398096750659732,-0.15233825561755332,-0.10098854817336667,0.5321860359509665
