,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1974-01-01,0.0872982630158724,-0.46492644638440306,0.0710175898062525,0.6109800686530078,0.04618931941281823,-0.187200138322005,0.326385865512302,0.510255478306155
1974-02-01,0.05530891096618765,-0.3591200314106944,0.1872944933562548,0.5518446149572682,0.09322523850063691,-0.22098000536930218,0.2170829670911374,0.4753438119085123
1974-03-01,0.06142054370735678,-0.36867362465716647,0.1787721501932864,0.5772419817710719,0.0345659723322469,-0.19718075311529737,0.23259847203483675,0.4812552577336648
1974-04-01,0.1114549179236329,-0.303027793308587,0.24735223847946786,0.5089107467953591,0.09376405710574609,-0.2801454342124642,0.15661528513142475,0.4650759820854196
1974-05-01,-0.055163805201698446,-0.19522300170119278,0.3826948470843915,0.4830564242399562,0.03188309163619274,-0.11492791691316062,-0.06469803285336959,0.5323783937088816
1974-06-01,-0.05235848527689424,-0.09646272262645361,0.13916631269734636,0.46729883410987894,0.13159772257683944,-0.16126383576580994,-0.028561621677642868,0.6005837959627359
1974-07-01,-0.06562509458956728,-0.05683736454069721,0.26023234116162575,0.3023122165400487,0.32639833348542835,-0.24976165480353624,-0.08247468058580093,0.5657559033324983
1974-08-01,-0.0809513520814169,-0.11607727943890123,0.3764543147144434,0.5224532562909545,0.08030125275367128,-0.2876766190782423,-0.024355283906680375,0.5298517107461717
1974-09-01,-0.10591620071417912,0.052688774417462,0.2819449381008842,0.4633122592304426,0.15850840380090814,-0.31564763546223024,-0.039156724699555,0.504266185326268
1974-10-01,-0.09712338252338165,0.15818983467368808,0.31274714314870056,0.41381200329999146,0.07024627933879568,-0.3530197251797625,-0.14660169178161475,0.6417495390235841
1974-11-01,-0.08506651683224492,0.17660320808978902,0.35080415859717307,0.3858989160640187,0.1677089941316321,-0.3964809992295661,-0.17654103799285842,0.5770732771720568
1974-12-01,-0.08094467550924778,0.18950474683869245,0.36899307812650983,0.37429255668696126,0.10955211840092982,-0.3277488415434577,-0.1965308175834335,0.562881834583046
1975-01-01,-0.10194030101274032,0.27728609834272966,0.3025530583603827,0.41230646388625214,0.07466309945052618,-0.3138083629868601,-0.1539943645727056,0.502934308532416
1975-02-01,-0.11304767361194684,0.2851792602179002,0.32105020781156957,0.392223130572275,0.050380236239402576,-0.24807338047038716,-0.1573309263102129,0.46961914555139905
1975-03-01,-0.10774350376019531,0.2940333106338341,0.29742228043807883,0.38455172926591197,0.04494650135012623,-0.22087539461885072,-0.1627066915847618,0.47037176827585725
1975-04-01,-0.10390976467557544,0.26978121952292233,0.2728373521422357,0.31736005208263696,0.11818190609554202,-0.2528120358102266,-0.08663077465065372,0.46519204529311875
1975-05-01,-0.09201461428479968,0.3111296351445354,0.2119393968270098,0.30135120875560917,0.13947079469360113,-0.24223754310414986,-0.04694330843927097,0.417304430407466
1975-06-01,-0.07285722414232776,0.2155995630493115,0.3108364904856815,0.2640866254216421,0.22941000104235165,-0.25696463213723164,-0.11763168945401281,0.42752086573458564
1975-07-01,-0.07838567717458955,0.22651773462196867,0.3028195662358467,0.27849571346876845,0.219785322074872,-0.2620538537652175,-0.11117025901759198,0.4239914535559434
1975-08-01,-0.09935626443333612,0.2322925496224375,0.26790597387593795,0.3439393335219809,0.2070736316809052,-0.3036541220126389,-0.06791333758008933,0.41971223532480273
1975-09-01,-0.07436383579899436,0.18425169320801205,0.14907642827157308,0.40440654302046797,0.1130423304546424,-0.21279146596125056,-0.014804796297178291,0.45118310310272736
1975-10-01,-0.060670781310952104,0.2579095500079618,0.07193658428268301,0.3705961979399177,0.15532407903845336,-0.20053466387308994,0.006735037610611949,0.39870399630441344
1975-11-01,-0.11435303974114408,0.29925566207860466,0.13041964361254732,0.3817638544847033,0.117259248298758,-0.21821374264022714,0.007403953010141129,0.3964644208966167
1975-12-01,-0.10657578662586814,0.3131143940137122,0.10945538950306521,0.40974217421258563,0.1067749329305896,-0.22475619005929712,0.006699545124767059,0.38554554090044546
1976-01-01,-0.12264956866274462,0.3060800003355896,0.15525661493919585,0.40357750202153764,0.08844933565481838,-0.20447852195397598,-0.03006600456663644,0.40383064223221543
1976-02-01,-0.11636273866010194,0.3067610259761785,0.15042890246880614,0.3991722876450149,0.09205200599707664,-0.2049284862914462,-0.027050553701566865,0.3999275565660386
1976-03-01,-0.12248668849293304,0.3063608118554886,0.1368220851101658,0.43085678253768833,0.06554640117894284,-0.20792984603985284,-0.009693402478532315,0.4005238563290332
1976-04-01,-0.1392913749468026,0.3248117862049712,0.16362043225324963,0.4481461529258114,0.06367348295812536,-0.210050435487184,-0.04682387807642979,0.395913834168259
1976-05-01,-0.1939354412395864,0.32536802573383095,0.22231929257132765,0.49993909452612084,0.017307330678588695,-0.19820624667479736,-0.0932813470067437,0.42048929141125924
1976-06-01,-0.16981594230285024,0.2979925885007596,0.2416125981270033,0.5100438027105425,0.01793343912556944,-0.22224663071857387,-0.09662492795917621,0.4211050725167259
1976-07-01,-0.155201123585267,0.28338804731149125,0.28514250120364815,0.4451681075544629,0.08036203252516327,-0.22049926816804066,-0.13070155120502677,0.4123412543635687
1976-08-01,-0.12424688425583225,0.3063027074336956,0.30569434432828024,0.4530562909179996,0.11447552318596332,-0.23664434110613936,-0.1979287041296009,0.3792910636256338
1976-09-01,-0.12631127601719383,0.3252199022660084,0.28730703295869786,0.41398294402521907,0.14786872096123704,-0.23978247529591878,-0.19176598753794855,0.38348113863989863
1976-10-01,-0.12564843208472343,0.3766355224731269,0.2725800670305014,0.4154267482787678,0.14515480158426008,-0.22289903132345695,-0.20779153044187004,0.3465418544833937
1976-11-01,-0.14847410249819265,0.35373779968370467,0.2975207886301465,0.43332087951479026,0.15223070130412575,-0.24654220857543577,-0.19290194532385033,0.35110808726471154
1976-12-01,-0.13320221321226217,0.4398826299117653,0.3288189953425227,0.17239623381401192,0.33714926161381276,-0.22418438967601428,-0.19898172740318637,0.27812120960935016
1977-01-01,-0.12332360650302743,0.4344188273971332,0.29402417172182727,0.1928318835982692,0.31599436435979644,-0.2098122767075546,-0.18431755272308353,0.2801841888566392
1977-02-01,-0.12660844512266411,0.4237271996504459,0.2517714471649499,0.23140973019334155,0.2772574222911248,-0.14253263644429473,-0.21632860557279313,0.3013038878398897
