,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,-1.2426529656960954,-1.019091209520053,1.5125142599237138,0.8395575376853867,-2.5085420831303273,0.006188471793821252,-0.14792022223203366,1.095976501090365
1980-02-01,-1.0620285929123798,-0.793249900825639,1.1912508946167124,0.9779940204168351,-2.113600437077786,0.01637897733588062,-0.1851304653598002,1.031068577108306
1980-03-01,-1.0871628805966886,-0.7487052154837573,1.1158456439715199,1.228740283901181,-2.6158624966387207,0.13023604693497162,-0.18629906860354875,1.0072871140502013
1980-04-01,-1.108940277913621,-0.9783120334126191,1.0447005170826134,0.7843981247154596,-2.585809875395941,0.18489381257373314,-0.08003504014266379,0.7626157191970759
1980-05-01,-1.2705148559512653,-1.0343593281026928,1.441632687183932,1.1428690905394634,-2.6016197680035735,0.14179055895752848,-0.251936284941886,1.4067542078071478
1980-06-01,-1.1590805744568087,-0.7989783246578837,1.2095918996636195,1.2527331851117018,-2.2855406709816104,0.08157180089303818,-0.28271431412021175,1.5003575160161118
1980-07-01,-1.000025434875794,-0.628040763553097,1.0847893578614427,1.1801070490436933,-1.9844779416997296,0.10202744551126686,-0.3545372729931628,1.3564195128892789
1980-08-01,-0.9184675337006809,-0.6034669210112522,1.0437910033224842,1.1031578535795978,-1.9084130326714641,0.13934531626570032,-0.43473386167004896,1.231004614014897
1980-09-01,-0.8574087217072428,-0.615733194654771,0.9286162636745228,1.0680430140953954,-1.9485031785935172,0.16756133322803354,-0.39618163706513143,1.330489132535988
1980-10-01,-0.8185195135249471,-0.6246156638093323,0.9830547960237193,0.9659411136161501,-1.8354363411591263,0.12087266756932488,-0.40166272378684464,1.4523503039747874
1980-11-01,-0.5643499733538612,-0.5368429209832968,0.7095486873808815,0.6644325443807764,-1.373117345427719,0.14061937164987845,-0.309756384529191,1.1831556321267218
1980-12-01,-0.5761527781077151,-0.49364671286803846,0.7160922145209906,0.6120473936613974,-1.3504030341681006,0.18662009000444688,-0.3592499547378368,1.1554809459110302
1981-01-01,-0.5880171973596693,-0.48706327004522004,0.7391009755468088,0.6602397151383484,-1.5453483126088572,0.1791098854718801,-0.41700270034372316,1.2739260467907387
