,Phi_AA
1974-01-01,0.7814887989859876
1974-02-01,0.7858541565635946
1974-03-01,0.7783142255518041
1974-04-01,0.7799689627802661
1974-05-01,0.7761179456848397
1974-06-01,0.7760864483298392
1974-07-01,0.778368799788057
1974-08-01,0.748935302354879
1974-09-01,0.7457112847937492
1974-10-01,0.7088916254210933
1974-11-01,0.7421248729760194
1974-12-01,0.7239526042738279
1975-01-01,0.7168797229759132
1975-02-01,0.7572504181849372
1975-03-01,0.7680123121089785
1975-04-01,0.778501978107056
1975-05-01,0.7867458268498906
1975-06-01,0.7981376463767793
1975-07-01,0.797289188798901
1975-08-01,0.7931414956196498
1975-09-01,0.7940166516376025
1975-10-01,0.7970759391424856
1975-11-01,0.786917918115251
1975-12-01,0.7937431868220483
1976-01-01,0.7991387167187293
1976-02-01,0.7996140623452935
1976-03-01,0.8048941470692605
1976-04-01,0.8000429281718898
1976-05-01,0.7885015287819643
1976-06-01,0.7971315768262991
1976-07-01,0.8020630142218045
1976-08-01,0.8045517915934254
1976-09-01,0.8038264961631585
1976-10-01,0.7965143680416766
1976-11-01,0.790795090587757
1976-12-01,0.7794147614588143
1977-01-01,0.7892878610331931
1977-02-01,0.7943745086162489
1977-03-01,0.794608217513345
1977-04-01,0.7710107611907417
1977-05-01,0.7256092489466179
1977-06-01,0.7083223163472266
1977-07-01,0.7361234450479331
1977-08-01,0.738363744154124
1977-09-01,0.7509890057364956
1977-10-01,0.740939896146798
1977-11-01,0.713049937606332
1977-12-01,0.7180027186806139
1978-01-01,0.6675506243532231
1978-02-01,0.6629666199679977
1978-03-01,0.6300259638000848
1978-04-01,0.627122903092075
1978-05-01,0.6820385615956454
1978-06-01,0.7209809923324955
1978-07-01,0.7220394579682455
1978-08-01,0.6866815317546083
1978-09-01,0.7143754014736786
1978-10-01,0.7865507537645141
1978-11-01,0.7390433004918243
1978-12-01,0.7886490482573835
1979-01-01,0.7759732687284079
1979-02-01,0.788890809225704
1979-03-01,0.8180929174404785
1979-04-01,0.8207451330815243
1979-05-01,0.8292848193209049
1979-06-01,0.8278932560075052
1979-07-01,0.8331367164934038
1979-08-01,0.8582040296458486
1979-09-01,0.8659554899041109
1979-10-01,0.8524136888997206
1979-11-01,0.8595160009339888
1979-12-01,0.8626409499751172
1980-01-01,0.8617103936633439
1980-02-01,0.8714367713744869
1980-03-01,0.8673925178840655
1980-04-01,0.8653412326577877
1980-05-01,0.8636776040857932
1980-06-01,0.8576201936772226
1980-07-01,0.854349720751099
1980-08-01,0.8557033954713643
1980-09-01,0.851661753414764
1980-10-01,0.8322201669101953
1980-11-01,0.8038245395358594
1980-12-01,0.8300662682996407
1981-01-01,0.8456807103177146
1981-02-01,0.8464793972484908
1981-03-01,0.8665021262932393
1981-04-01,0.8601393997227876
1981-05-01,0.8532864799387566
1981-06-01,0.8533732917559512
1981-07-01,0.8514356434971903
1981-08-01,0.8609861143047656
1981-09-01,0.8510322458633035
1981-10-01,0.8581394368059798
1981-11-01,0.8613353708027931
1981-12-01,0.8607336759682003
1982-01-01,0.8566311033746735
1982-02-01,0.8559775245010138
1982-03-01,0.8560050838863652
1982-04-01,0.8630185546314161
1982-05-01,0.8681766701655477
1982-06-01,0.8642853194068953
1982-07-01,0.8619875971669488
1982-08-01,0.8673841847131729
1982-09-01,0.8616566548555523
1982-10-01,0.8492025406264514
1982-11-01,0.8342834002322759
1982-12-01,0.8506431546969776
1983-01-01,0.8370727151065299
1983-02-01,0.8369109086409082
1983-03-01,0.8394298116056541
1983-04-01,0.8403994646537495
1983-05-01,0.8444825627120442
1983-06-01,0.8460734810320367
1983-07-01,0.8422276430946629
1983-08-01,0.8391242111901513
1983-09-01,0.8362113361595377
1983-10-01,0.8228791998150748
1983-11-01,0.8415157257843514
1983-12-01,0.83415622230331
1984-01-01,0.8391598037533928
1984-02-01,0.8380068309154222
1984-03-01,0.8387121656678186
1984-04-01,0.8431027773748316
1984-05-01,0.8381511150013695
1984-06-01,0.8468025901203179
1984-07-01,0.8412635226422684
1984-08-01,0.8347059152523062
1984-09-01,0.8346144361393469
1984-10-01,0.8415170493757762
1984-11-01,0.8439015101908126
1984-12-01,0.8484061919892195
1985-01-01,0.8512829850930088
1985-02-01,0.855399274714882
1985-03-01,0.8513795407347676
1985-04-01,0.856753613098903
1985-05-01,0.8664916640026508
1985-06-01,0.8569217063114737
1985-07-01,0.8647550171867266
1985-08-01,0.8676589163510039
1985-09-01,0.8685309414187737
1985-10-01,0.8700291766224354
1985-11-01,0.8745948192988716
1985-12-01,0.8697568299140155
1986-01-01,0.867083868289021
1986-02-01,0.8678789338919641
1986-03-01,0.8671202571108964
1986-04-01,0.8633819297374954
1986-05-01,0.8622214080538296
1986-06-01,0.8635217149163188
1986-07-01,0.86297385597237
1986-08-01,0.8463403049727186
1986-09-01,0.8143288912749719
1986-10-01,0.795091793617064
1986-11-01,0.8028172740495418
1986-12-01,0.8074118547058224
1987-01-01,0.8089294571920053
1987-02-01,0.8063998993384385
1987-03-01,0.7989053047898574
1987-04-01,0.8001764511947917
1987-05-01,0.7613017513876857
1987-06-01,0.7792129557078297
1987-07-01,0.80123847661624
1987-08-01,0.8204460106497551
1987-09-01,0.8134564396794102
1987-10-01,0.8174674375824574
1987-11-01,0.7709736292276292
1987-12-01,0.7523702733600804
1988-01-01,0.7683192751919049
1988-02-01,0.7730385773202207
1988-03-01,0.7848798529261884
1988-04-01,0.7956536930825152
1988-05-01,0.7957788257861454
1988-06-01,0.7936470651251539
1988-07-01,0.8086275470582609
1988-08-01,0.7996314864789578
1988-09-01,0.7989235885943595
1988-10-01,0.7945046582353332
1988-11-01,0.7912855622366987
1988-12-01,0.7866232876294963
1989-01-01,0.7914389819329704
1989-02-01,0.7920613229701264
1989-03-01,0.7833162501018728
1989-04-01,0.7964800632353739
1989-05-01,0.8005741414916326
1989-06-01,0.8080877160652139
1989-07-01,0.8101491717586968
1989-08-01,0.8072338361879079
1989-09-01,0.8123214691174064
1989-10-01,0.8093056413493818
1989-11-01,0.8016388055672877
1989-12-01,0.8097729429984096
1990-01-01,0.8145772867196592
1990-02-01,0.8159024836781662
1990-03-01,0.8215228365875104
1990-04-01,0.8285233507622543
1990-05-01,0.8273986591795942
1990-06-01,0.8200140509557258
1990-07-01,0.8247427295370373
1990-08-01,0.8195681279334744
1990-09-01,0.8108715581746718
1990-10-01,0.8107354938464738
1990-11-01,0.8063928504174949
1990-12-01,0.8060812677415538
1991-01-01,0.8121915092740621
1991-02-01,0.8185060552964059
1991-03-01,0.8186480907630238
1991-04-01,0.8176852390763879
1991-05-01,0.815673458894547
1991-06-01,0.8234762132655099
1991-07-01,0.8226786456015109
1991-08-01,0.822691136631185
1991-09-01,0.821576450241373
1991-10-01,0.8191302716252109
1991-11-01,0.8381746668340664
1991-12-01,0.8381167407196287
1992-01-01,0.8358592967370378
1992-02-01,0.8377113352839317
1992-03-01,0.8415384735715237
1992-04-01,0.7891609907642926
1992-05-01,0.783725543847867
1992-06-01,0.7944978009392993
1992-07-01,0.7685455306889706
1992-08-01,0.719015658659154
1992-09-01,0.7299863141431633
1992-10-01,0.7289838644985878
1992-11-01,0.8218664900398007
1992-12-01,0.7840295899257158
1993-01-01,0.7856297780920153
1993-02-01,0.7668544226672749
1993-03-01,0.8053774331723769
1993-04-01,0.8210851650433753
1993-05-01,0.8432665793543328
1993-06-01,0.8407945894805842
1993-07-01,0.846538412111712
1993-08-01,0.853303880675135
1993-09-01,0.8521201636477893
1993-10-01,0.8408367212404663
1993-11-01,0.8426998934812746
1993-12-01,0.8399332724458176
1994-01-01,0.826616596080539
1994-02-01,0.8380939956745986
1994-03-01,0.8497710802797537
1994-04-01,0.836633063722742
1994-05-01,0.8460264431019268
1994-06-01,0.855313141150182
1994-07-01,0.8485655372756643
1994-08-01,0.8543369209798497
1994-09-01,0.8708994840454706
1994-10-01,0.8791873335542054
1994-11-01,0.872660244879297
1994-12-01,0.8618207012798802
1995-01-01,0.8559608549035547
1995-02-01,0.854239694123828
1995-03-01,0.8468729129195183
1995-04-01,0.8491056926795625
1995-05-01,0.8487970409985878
1995-06-01,0.8415384398535455
