,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1976-01-01,-0.9634823121131915,0.15486727009210322,0.7939495917923115,0.8757925927321485,-0.6514588611878447,-0.24457094846358426,-0.08580074618678096,1.1207034133348388
1976-02-01,-1.1433550033113744,0.2853333799463573,0.9179243637050354,0.6181797432346858,-0.2831497927290929,-0.2717524288985431,-0.26165630908074683,1.1384760471336786
1976-03-01,-1.161930559179151,0.3155871439788145,0.8972636170339046,0.7537181968511519,-0.5267731082391556,-0.24786212136863095,-0.17009438308270822,1.140091214005774
1976-04-01,-1.3079625093979574,0.3131270647379025,1.0118475142721368,0.7587222286530726,-0.5457514054129387,-0.27831887515566983,-0.14314654907892324,1.1914825313823771
1976-05-01,-1.9754670332932445,0.007473456692268288,1.5937269531508762,1.416232241479019,-1.1809483340659486,-0.24172821355073798,-0.36139392984281427,1.7421048594305817
1976-06-01,-1.7112784964013725,0.04534715966887015,1.5304460340611068,1.6175672578042388,-1.2480712021116218,-0.37002812051857215,-0.4660995777368245,1.6021169452341746
1976-07-01,-1.418357855182994,0.05270496757066612,1.397390962974225,1.153699202005486,-0.7396693981529601,-0.3720688214987762,-0.5226407909005472,1.4489417331849004
1976-08-01,-1.3647550410562985,0.06571266950932042,1.570592443461333,1.0748236163371625,-0.7173226261941157,-0.3880458770051244,-0.7530381787942724,1.5120329937419945
1976-09-01,-1.4047413160712807,0.07026529466008302,1.4888549119394343,0.9884451089289363,-0.6758022322737476,-0.40097893361229164,-0.6992786562462184,1.6332358226750836
1976-10-01,-1.5534269352501964,0.08543815075734917,1.8425092983942613,0.7676122858777472,-0.6400320311403058,-0.5451173695745648,-0.7206814308624869,1.7636980317981963
1976-11-01,-1.5969931517428753,0.07943458709769602,2.0004250884609904,0.7849842083078857,-0.575512243069322,-0.6139357547011826,-0.8426876319997427,1.7642848976465502
1976-12-01,-1.4961915147806357,0.3902559537938399,2.2222005743132294,-0.034764199860952916,-0.34751708748775934,-0.38522336679425706,-1.0552822960040715,1.7065219368206062
1977-01-01,-1.5173436877658095,0.46983555509563035,2.1919789394726896,0.2013215887589609,-0.7434366160628911,-0.33516991654094935,-1.0897430149622531,1.8225571520046218
1977-02-01,-1.4990951847696996,0.4192218178792546,2.0577828154393947,0.3158272625468214,-0.8662482997045469,-0.16700424075238673,-1.0653831462971426,1.8048989756583054
1977-03-01,-1.5527631156411172,0.3373068942504329,2.12153350636326,0.39278243315105954,-0.9699484248601398,-0.1163035748608977,-1.1050863159570905,1.8924785975544929
1977-04-01,-1.5019722952892414,0.45467157071206277,2.1430181883350086,0.4707990923743396,-1.031230655583077,-0.10058964149485895,-1.2384711891701894,1.8037749301159556
1977-05-01,-1.5023855248713756,0.7740947464238785,2.064530214375419,0.5550517169177183,-1.1745612675159807,-0.12769949787208512,-1.3100540051845964,1.721023617727021
1977-06-01,-1.46830045386113,0.5391962846705955,2.132558360168403,0.4992808622865021,-1.012418820454208,-0.13632700398193937,-1.2980807037974436,1.74409147496922
