,Phi_AA
1978-01-01,0.792132677870254
1978-02-01,0.7702500163910849
1978-03-01,0.7737389239955816
1978-04-01,0.7824078214417318
1978-05-01,0.78180594850868
1978-06-01,0.8009834919792773
1978-07-01,0.7984293526487859
1978-08-01,0.7777840735364211
1978-09-01,0.7844235368802389
1978-10-01,0.813836251871003
1978-11-01,0.8056708363320547
1978-12-01,0.8023962593231679
1979-01-01,0.8008771373326861
1979-02-01,0.8053421214585905
1979-03-01,0.8136945046870337
1979-04-01,0.8293975551222263
1979-05-01,0.8373168841977192
1979-06-01,0.8372219616502943
1979-07-01,0.8459866096434155
1979-08-01,0.8625204951563464
1979-09-01,0.8607748513677305
1979-10-01,0.858013008242933
1979-11-01,0.8559154425244498
1979-12-01,0.8643926741749647
1980-01-01,0.8664236738978928
1980-02-01,0.8733863464518337
1980-03-01,0.8744265108482933
1980-04-01,0.878422685153228
1980-05-01,0.8746518805015989
1980-06-01,0.8776077269118261
1980-07-01,0.8792143020244232
1980-08-01,0.8848201794894541
1980-09-01,0.8866955418185952
1980-10-01,0.8874985561074478
1980-11-01,0.8916649217965793
1980-12-01,0.8961585554495148
1981-01-01,0.89758282609492
1981-02-01,0.8980796300131808
1981-03-01,0.9006744108335951
1981-04-01,0.897866101751533
1981-05-01,0.8947355678057615
1981-06-01,0.8900716556419987
1981-07-01,0.8861197753502141
1981-08-01,0.8941521232234289
1981-09-01,0.892684629469649
1981-10-01,0.8940169587473961
1981-11-01,0.8914393032033131
1981-12-01,0.8989536574884764
1982-01-01,0.8945728901838441
1982-02-01,0.8955173985878038
1982-03-01,0.8980983325713275
1982-04-01,0.8967259793591681
1982-05-01,0.8970722027938056
1982-06-01,0.8967771804869094
1982-07-01,0.8963960310498308
1982-08-01,0.8975232542727881
1982-09-01,0.8985791217986588
1982-10-01,0.9017203825926511
1982-11-01,0.897012126201598
1982-12-01,0.8909287490124049
1983-01-01,0.8875323669972645
1983-02-01,0.8974481194169989
1983-03-01,0.9064396777102581
1983-04-01,0.9068679757437391
1983-05-01,0.9060455095816061
1983-06-01,0.9048764048167757
1983-07-01,0.9049234798518749
1983-08-01,0.9061366612498101
1983-09-01,0.9072084705208825
1983-10-01,0.9060769613234535
1983-11-01,0.9104265513236535
1983-12-01,0.9088580506264646
1984-01-01,0.9080984761974962
1984-02-01,0.9127046745822055
1984-03-01,0.912773607759534
1984-04-01,0.9091158645017239
1984-05-01,0.9127805358486051
1984-06-01,0.9124302103703702
1984-07-01,0.9129906198507481
1984-08-01,0.9124246027470235
1984-09-01,0.9104181550246161
1984-10-01,0.9076985495843436
1984-11-01,0.9059764292549153
1984-12-01,0.9055838413177799
1985-01-01,0.909782483253114
1985-02-01,0.9136446331836933
1985-03-01,0.9141695236899693
1985-04-01,0.9129318933086681
1985-05-01,0.9149312338477346
1985-06-01,0.9150393100706627
1985-07-01,0.9159609323318945
1985-08-01,0.9160843270544714
1985-09-01,0.9168451413732736
1985-10-01,0.9147570692274462
1985-11-01,0.9150760809864952
1985-12-01,0.9155810723180171
1986-01-01,0.9144010089539422
1986-02-01,0.9134794854350593
1986-03-01,0.9115537778715705
1986-04-01,0.9099572063641337
1986-05-01,0.9104472918114253
1986-06-01,0.9117099965134696
1986-07-01,0.911789025354774
1986-08-01,0.9098826251797059
1986-09-01,0.9056256339697621
1986-10-01,0.9039907941673941
1986-11-01,0.9078296935121887
1986-12-01,0.9073819807687117
1987-01-01,0.8976344966403487
1987-02-01,0.8931553098395091
1987-03-01,0.892622129100351
1987-04-01,0.8889015977582294
1987-05-01,0.8826012889373878
1987-06-01,0.8872701588908195
1987-07-01,0.890245267827853
1987-08-01,0.8954837209771973
