,Phi_AA
1976-01-01,0.90230930462308
1976-02-01,0.8986709195682888
1976-03-01,0.898351559142758
1976-04-01,0.8939193781487061
1976-05-01,0.8773912236389888
1976-06-01,0.8853426684736012
1976-07-01,0.8944104016422266
1976-08-01,0.8936520949842783
1976-09-01,0.8923192239148996
1976-10-01,0.8844273876244699
1976-11-01,0.8805829399828903
1976-12-01,0.879364352758297
1977-01-01,0.875779731797299
1977-02-01,0.8796026498289966
1977-03-01,0.8770794567160948
1977-04-01,0.879269984534634
1977-05-01,0.8772011201837598
1977-06-01,0.8789787897989677
1977-07-01,0.8888147327331901
1977-08-01,0.8875479144520736
1977-09-01,0.889899687466858
1977-10-01,0.8878144222046553
1977-11-01,0.8774610878002201
1977-12-01,0.8797094181969263
1978-01-01,0.8798415758750266
1978-02-01,0.8770007809259991
1978-03-01,0.8839404425755572
1978-04-01,0.8896367681065618
1978-05-01,0.9005007504472775
1978-06-01,0.90534084238188
1978-07-01,0.9014685231803522
1978-08-01,0.9025711087422214
1978-09-01,0.9038353483559002
1978-10-01,0.9107694608345406
1978-11-01,0.9076759512485291
1978-12-01,0.9101547697147593
1979-01-01,0.9125842092302467
1979-02-01,0.9139808468912256
1979-03-01,0.9168305469953325
1979-04-01,0.915295937749851
1979-05-01,0.9148975434302906
1979-06-01,0.9158861756110364
1979-07-01,0.9164244793844251
1979-08-01,0.9206800638446514
1979-09-01,0.9195344577310137
1979-10-01,0.9193414251805019
1979-11-01,0.9176488831260534
1979-12-01,0.9249480242249579
1980-01-01,0.9218285821485108
1980-02-01,0.9238226290243701
1980-03-01,0.9228923720394533
1980-04-01,0.9181994414533522
1980-05-01,0.9170200991930165
1980-06-01,0.9161343988942178
1980-07-01,0.917910104565058
1980-08-01,0.9238941407409444
1980-09-01,0.9259901397353909
1980-10-01,0.9272614510909548
1980-11-01,0.925479499572626
1980-12-01,0.9264128680670546
1981-01-01,0.9246977016585075
1981-02-01,0.9261064450407579
1981-03-01,0.9341968667593644
1981-04-01,0.9321737199658667
1981-05-01,0.9299228824385662
1981-06-01,0.9272328459586563
1981-07-01,0.9256705326188709
1981-08-01,0.932099640559719
1981-09-01,0.9314131752442046
1981-10-01,0.9335728385112648
1981-11-01,0.9353438512575363
1981-12-01,0.9335583879180112
1982-01-01,0.9325678222840085
1982-02-01,0.9364466605352167
1982-03-01,0.9377544067513425
1982-04-01,0.9383165649477041
1982-05-01,0.9390007655805828
1982-06-01,0.936433192135078
1982-07-01,0.9365758788552941
1982-08-01,0.9362868211418858
1982-09-01,0.9366184849606605
1982-10-01,0.9344878526714788
1982-11-01,0.932790952422737
1982-12-01,0.9334423120245686
1983-01-01,0.9361600961949237
1983-02-01,0.9392452989609826
1983-03-01,0.9402243283187317
1983-04-01,0.9396781536035694
1983-05-01,0.9390063804713976
1983-06-01,0.9383655096646912
1983-07-01,0.9379388834184774
1983-08-01,0.9369267972814739
1983-09-01,0.9363567640146205
1983-10-01,0.935566618420804
1983-11-01,0.9358710427512331
1983-12-01,0.9359652098558723
1984-01-01,0.9353128545031013
1984-02-01,0.9341286973574017
1984-03-01,0.9341708917630974
1984-04-01,0.9338003882309804
1984-05-01,0.9358930961485304
1984-06-01,0.9347019945882096
1984-07-01,0.9347079161099299
1984-08-01,0.9357714541488351
1984-09-01,0.9327100289228127
1984-10-01,0.9297957044393035
1984-11-01,0.9299108834320949
1984-12-01,0.9318050228268905
1985-01-01,0.9283181853570853
1985-02-01,0.9275307613747162
1985-03-01,0.9245864116632169
1985-04-01,0.9282206051478031
1985-05-01,0.9302941605875005
1985-06-01,0.9306638504740437
1985-07-01,0.9298543477774963
1985-08-01,0.9313156677616009
1985-09-01,0.9314735629173152
1985-10-01,0.9284734795216614
1985-11-01,0.9312222595110461
1985-12-01,0.9299964677285033
1986-01-01,0.9293710137623669
1986-02-01,0.9275490498767041
1986-03-01,0.9197106710513181
1986-04-01,0.9229284338763312
1986-05-01,0.9246466249777182
1986-06-01,0.9219688306381363
1986-07-01,0.9208410340446118
1986-08-01,0.9161550589574464
1986-09-01,0.9136460450657449
1986-10-01,0.9154084503961745
1986-11-01,0.9206041400967786
1986-12-01,0.9188035469416946
1987-01-01,0.9207393988946362
1987-02-01,0.9204516672689792
1987-03-01,0.9219330774237954
1987-04-01,0.9208294701634516
1987-05-01,0.9200478262932793
1987-06-01,0.9175814587941631
1987-07-01,0.9199439421742824
1987-08-01,0.9240910390263516
1987-09-01,0.923891314050522
1987-10-01,0.9267353003468863
1987-11-01,0.9113246746694659
1987-12-01,0.9085914954884446
1988-01-01,0.910475196310739
1988-02-01,0.9115893112216651
1988-03-01,0.9130925005930769
1988-04-01,0.9118530426720721
1988-05-01,0.9122014941951886
1988-06-01,0.9141398872516867
1988-07-01,0.9157168272370207
1988-08-01,0.9144235405510556
1988-09-01,0.9129661260456001
1988-10-01,0.9103776668659457
1988-11-01,0.9083323629060459
1988-12-01,0.9102370889820347
1989-01-01,0.9108077681760097
1989-02-01,0.911522802396889
1989-03-01,0.9097059338193467
1989-04-01,0.9099285695699942
1989-05-01,0.9097094398954982
1989-06-01,0.9118205497474356
1989-07-01,0.9118341799164884
1989-08-01,0.9095445714241354
1989-09-01,0.9117909396702779
1989-10-01,0.9121934422673038
1989-11-01,0.9126203717435762
1989-12-01,0.9110401662211758
1990-01-01,0.9118960768118551
1990-02-01,0.9119481531761913
1990-03-01,0.9142731534704979
1990-04-01,0.9136931869852991
1990-05-01,0.912608440288251
1990-06-01,0.912251484830096
1990-07-01,0.9127487710819978
1990-08-01,0.9117819961156832
1990-09-01,0.9112787493234525
1990-10-01,0.9087459138631427
1990-11-01,0.9078929552639936
1990-12-01,0.9083548307810612
1991-01-01,0.9099573279193864
1991-02-01,0.908975171644254
1991-03-01,0.9068320662102414
1991-04-01,0.9094759425904231
1991-05-01,0.9104846459423019
1991-06-01,0.9125061203331386
1991-07-01,0.9130389682337579
1991-08-01,0.9122551981168512
1991-09-01,0.9113653835790677
1991-10-01,0.9088082913868597
1991-11-01,0.9098928417897473
1991-12-01,0.9127670717834576
1992-01-01,0.9119635182293293
1992-02-01,0.9138562146704563
1992-03-01,0.9138580516457984
1992-04-01,0.9136753005532933
1992-05-01,0.9119404814515962
1992-06-01,0.9103732462056485
1992-07-01,0.9117977956915808
1992-08-01,0.9071107458049132
1992-09-01,0.9072774121305619
1992-10-01,0.9056106980633641
1992-11-01,0.9146204978880004
1992-12-01,0.9135402689573406
1993-01-01,0.9127225080488508
1993-02-01,0.9176436701510938
1993-03-01,0.9192212254788547
1993-04-01,0.9178807230274003
1993-05-01,0.9196212788968107
1993-06-01,0.91903063161765
1993-07-01,0.9192290968506616
1993-08-01,0.9193304328582664
1993-09-01,0.9192235418019973
1993-10-01,0.9182495744838782
1993-11-01,0.9339936990764851
1993-12-01,0.9341730985629324
1994-01-01,0.9341769582238247
1994-02-01,0.9326738673697886
1994-03-01,0.9352287300000618
1994-04-01,0.9293976902341935
1994-05-01,0.9287210571247878
1994-06-01,0.9297467594044855
1994-07-01,0.9275814721643785
1994-08-01,0.9274547161889531
1994-09-01,0.9315929769640969
1994-10-01,0.9334014315538103
1994-11-01,0.933786569467597
1994-12-01,0.9311329434870061
1995-01-01,0.929470743282309
1995-02-01,0.9218567513501206
1995-03-01,0.9215230641733008
1995-04-01,0.9228554326941381
1995-05-01,0.9257429623660465
1995-06-01,0.9244962708339928
1995-07-01,0.9259330095720779
1995-08-01,0.9294595156777048
1995-09-01,0.9304671356749601
1995-10-01,0.9255711040039721
1995-11-01,0.920381371000934
1995-12-01,0.9238263703611453
1996-01-01,0.9195462234878605
1996-02-01,0.9311918148451155
1996-03-01,0.931630271737216
1996-04-01,0.9294265251119259
1996-05-01,0.9341144089617163
1996-06-01,0.9399735274043429
1996-07-01,0.93802574794664
1996-08-01,0.9363950392819812
1996-09-01,0.9427202486975355
1996-10-01,0.9461992109646197
1996-11-01,0.9451264324383087
1996-12-01,0.9452660878180036
1997-01-01,0.9446474714218577
1997-02-01,0.9428279044566976
1997-03-01,0.9447474584013645
1997-04-01,0.9452357047882214
1997-05-01,0.942968622513434
1997-06-01,0.9415300321604689
1997-07-01,0.9406175532272928
1997-08-01,0.9400162224923164
1997-09-01,0.9372268081155746
1997-10-01,0.9317135085954373
1997-11-01,0.9249580074984938
1997-12-01,0.9239773768192896
1998-01-01,0.9270639156679071
1998-02-01,0.9256362582587238
1998-03-01,0.924379090614399
1998-04-01,0.9274410123691698
1998-05-01,0.9321853486652938
1998-06-01,0.9299403005905509
1998-07-01,0.9314934908674923
1998-08-01,0.92918991439242
1998-09-01,0.9144969878314005
1998-10-01,0.9163405526304125
1998-11-01,0.9180317419680306
1998-12-01,0.9190295928663595
1999-01-01,0.9157103188410878
1999-02-01,0.9222835200045207
1999-03-01,0.9138450773921255
1999-04-01,0.9129403296210006
1999-05-01,0.9084178352373156
1999-06-01,0.9107039517387453
1999-07-01,0.9114431196389725
1999-08-01,0.9152264687556156
1999-09-01,0.9165758480220593
1999-10-01,0.9229584407618031
1999-11-01,0.9204199787321774
1999-12-01,0.9221277176897755
2000-01-01,0.9235264157443385
2000-02-01,0.9142141769351498
2000-03-01,0.9184947254145319
2000-04-01,0.9150087162378343
2000-05-01,0.9106760876772261
2000-06-01,0.9109496460461011
2000-07-01,0.9084393873997735
2000-08-01,0.9081567532461199
2000-09-01,0.9057583405190075
2000-10-01,0.9089309961896863
2000-11-01,0.9082158185642273
2000-12-01,0.9137807361059539
2001-01-01,0.9109201471275662
2001-02-01,0.9123368732188158
2001-03-01,0.9154237527945734
2001-04-01,0.9159684089591658
2001-05-01,0.9086165843786538
2001-06-01,0.9098762277460787
2001-07-01,0.9106660572703299
2001-08-01,0.906623575631192
2001-09-01,0.9075586115831789
2001-10-01,0.9044046470532096
2001-11-01,0.9059247153489937
2001-12-01,0.9031110224791002
2002-01-01,0.8995311075204259
2002-02-01,0.8999692851702253
2002-03-01,0.905162314312228
2002-04-01,0.9070963525394918
2002-05-01,0.9119367743383342
2002-06-01,0.915081250613666
2002-07-01,0.9154450614268251
2002-08-01,0.9112258597177844
2002-09-01,0.910345829203074
2002-10-01,0.9078988888164695
2002-11-01,0.9071328800565306
2002-12-01,0.9086562758051849
2003-01-01,0.9076490387170504
2003-02-01,0.9089701675189186
2003-03-01,0.9031678172412803
2003-04-01,0.8960702480214479
2003-05-01,0.8998205457566134
2003-06-01,0.8938205230749949
2003-07-01,0.9017152812015257
2003-08-01,0.9013667376508397
2003-09-01,0.9013886671587974
2003-10-01,0.9055892718068224
2003-11-01,0.9098530820039981
2003-12-01,0.9103404751315874
2004-01-01,0.9114239625636171
2004-02-01,0.9099596360859391
2004-03-01,0.9124494950879207
2004-04-01,0.9149290768516172
2004-05-01,0.9168477894199948
2004-06-01,0.9190947420422225
2004-07-01,0.9180869453460186
2004-08-01,0.9164966966311102
2004-09-01,0.9168686290673328
2004-10-01,0.913952006525402
