,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,0.07996169095305271,0.12044417849535,0.1100715028860654,0.15426632677214966,0.2057519929179594,0.06321130047457557,0.07178611379966118,0.19450689370118607
1980-02-01,0.07954432422273507,0.12304542655360699,0.11158597780918836,0.14640911722445682,0.2073692637940749,0.06345268777144526,0.07236225299483809,0.1962309496296545
1980-03-01,0.07458472028796677,0.12110768978955148,0.131753949734341,0.1332648781557352,0.19497343233357847,0.06729452753266295,0.09382865986447016,0.18319214230169392
1980-04-01,0.07791067796482519,0.11888082274757839,0.12815322982752667,0.12073548746606114,0.20141902812887777,0.06911384378996004,0.09239744468957119,0.1913894653855996
1980-05-01,0.07409015345154575,0.11492487989442819,0.1243998479137504,0.12592103327805285,0.2089626655003177,0.06925125085427067,0.09085477966176225,0.1915953894458722
1980-06-01,0.07421100968442354,0.11686636968621987,0.1239049758573152,0.1275015122335711,0.2088539377552147,0.0689838909026562,0.08974298342316699,0.18993532045743242
1980-07-01,0.07420901020600412,0.11736099796008337,0.12375191641069094,0.1265317863313578,0.20882738397692463,0.06866461442207429,0.0902584812062714,0.1903958094865934
1980-08-01,0.07390351299999084,0.11721725916610362,0.12339892678002506,0.12755903104613558,0.2099542390860426,0.06865642245146747,0.0904273677875218,0.18888324068271298
1980-09-01,0.07223461815158501,0.11768899711954228,0.12437220664178772,0.12802194115745424,0.21114339773326646,0.06860492643211372,0.09034314919219713,0.18759076357205343
1980-10-01,0.07160110213236644,0.11849676811342649,0.1258909509096549,0.12887797303690027,0.21082750336810294,0.06849868627726798,0.09016015369472656,0.18564686246755444
1980-11-01,0.06986963914828961,0.11743424230054032,0.12616342737348388,0.12865604975663295,0.21141706092876025,0.06819630835752276,0.09012082164899256,0.18814245048577768
1980-12-01,0.06952428408277478,0.11820222741901064,0.12664564011112464,0.12919018026352128,0.21104478370049853,0.06851087490198414,0.08956565175126789,0.1873163577698181
1981-01-01,0.06981692504706684,0.11840992126372166,0.12685552319837679,0.12833445519869877,0.2129829497774305,0.06850412556003567,0.08887068173098812,0.18622541822368158
1981-02-01,0.06954395921439384,0.12239594399225277,0.1260432264625284,0.12757331866422714,0.21006944869775832,0.06808471077210071,0.08667862858399022,0.18961076361274856
1981-03-01,0.06967681440577368,0.12183611181570814,0.12595058435027048,0.1279666423035508,0.20953105530744617,0.06811533617635936,0.08688821532722761,0.19003524031366373
1981-04-01,0.06932771132865032,0.12094547194635859,0.12637258225213635,0.12658031482188387,0.21106235811622148,0.06852701344112813,0.08688710264024224,0.1902974454533791
1981-05-01,0.06972188172328928,0.12274076676439967,0.12458582506837641,0.125686463310472,0.211238022893955,0.06963106061051881,0.08551943359183285,0.19087654603715595
1981-06-01,0.0701876462952113,0.13331127231516063,0.12795402456155452,0.12330853615588877,0.20832920761259055,0.06758250424884568,0.0780948853079911,0.19123192350275747
1981-07-01,0.06677703035789184,0.13300877612513484,0.12881965869608775,0.12351672326048008,0.2083188315313056,0.06750582671521192,0.0775708570834842,0.1944822962304038
1981-08-01,0.06658473335057741,0.13479505028372268,0.1275582333750281,0.12224631924248326,0.21082996740597057,0.06747165634996917,0.07797324844113777,0.19254079155111098
1981-09-01,0.06618038351988925,0.13485569438432907,0.12706958176714594,0.12250532208924853,0.20909604968732604,0.06717025553138081,0.0778115916759311,0.1953111213447492
1981-10-01,0.06672082532254751,0.13785438790087065,0.1303259442694418,0.11634418557581785,0.21068304186515632,0.0664398659210034,0.08028877344512915,0.19134297570003328
1981-11-01,0.06648639563098445,0.13990178263332412,0.1274697697036791,0.11746616129144728,0.2099669102090619,0.0656129730825386,0.08101387387478175,0.19208213357418283
1981-12-01,0.06592274035604033,0.14063399707561794,0.12932696059357393,0.11600615743790665,0.20975749360480983,0.0646513346558408,0.08163648752777153,0.19206482874843903
1982-01-01,0.06554979715153801,0.13925639900780362,0.12827129208742655,0.11700006511388725,0.20873022877289013,0.06427174188391424,0.0805745039813553,0.19634597200118487
1982-02-01,0.06590300934095734,0.14106208449625232,0.12800350057656332,0.11318883033393129,0.20804607418271087,0.06446928096044556,0.08144976896558927,0.1978774511435501
1982-03-01,0.06623892236497068,0.14430481511703164,0.12802690097767375,0.11225521231586565,0.2070749283459028,0.06434403274734336,0.08226720330143719,0.19548798482977486
1982-04-01,0.06615379352378367,0.14533483748184817,0.12794714784711567,0.11131772072304906,0.20726418054014106,0.06423837495101854,0.08313394070642594,0.19461000422661787
1982-05-01,0.0664864301154715,0.14559031947746928,0.1282483638405054,0.11164378375709587,0.20771930422921878,0.06444084609726411,0.08207518562953273,0.19379576685344235
1982-06-01,0.06627761174382876,0.14537537333010359,0.1284174426717128,0.11179504721115514,0.20576062474556123,0.0645243415797541,0.08218070788335426,0.1956688508345302
1982-07-01,0.06508992724153423,0.1447858823581284,0.12972079810061982,0.1113022725771023,0.21066477857580554,0.0659870370233584,0.07881529853340052,0.19363400559005078
1982-08-01,0.06473638442193172,0.1451629539140406,0.12964446205288405,0.10999601233547177,0.2098154190896557,0.06571429650447148,0.0790882177555809,0.1958422539259638
1982-09-01,0.06521550513157272,0.14590493999634674,0.1317626957152219,0.10662652986714212,0.20685629915491655,0.066647947378878,0.07967073283562945,0.1973153499202925
1982-10-01,0.06499471674276606,0.14691098638889652,0.131727685701426,0.10678846323243268,0.20645531114250815,0.06746357632263537,0.07964051874259137,0.19601874172674386
1982-11-01,0.06594192474711387,0.14887732746190777,0.13288882310996825,0.10439496966471173,0.19984512070098087,0.06825657865781497,0.08101086276082411,0.19878439289667843
1982-12-01,0.06647850598664828,0.14730042882446504,0.13318324817797017,0.10613996539153782,0.20305335485233877,0.06931402032717299,0.0808667094867176,0.19366376695314935
1983-01-01,0.06629333455498965,0.14548109341349189,0.13203875746321828,0.1063545808090702,0.20536615936103556,0.070139386092651,0.08125143483586116,0.1930752534696823
1983-02-01,0.06604401380131526,0.14558820472419565,0.1321411288876783,0.1063169512361739,0.20550125508494027,0.0701328239967942,0.08177204780831146,0.19250357446059088
1983-03-01,0.0661945849654825,0.14588705983986522,0.13124325973685352,0.10421205406718231,0.20163011146839477,0.06892469264893471,0.08339263087442539,0.1985156063988616
1983-04-01,0.06620909254797376,0.14314138869259388,0.13232090219376952,0.10484721942371365,0.20313061924145223,0.0693929339531559,0.0838688349745426,0.19708900897279838
1983-05-01,0.06599318372923388,0.14229364674628425,0.1319611240774092,0.10370887783411506,0.2012189157792789,0.06795562176249144,0.08345653852761617,0.20341209154357112
1983-06-01,0.06729487097602874,0.1396152045842123,0.1330143301756761,0.10395372120389744,0.20210413572912547,0.06827327786747948,0.08332265875707504,0.20242180070650542
1983-07-01,0.0677989107299442,0.1416877176766214,0.13276659346635056,0.10370251909891746,0.2008124073728911,0.06807547961732387,0.08344228007829882,0.20171409195965262
1983-08-01,0.06966870918903524,0.1421932171307677,0.1336731998011961,0.10349534384914592,0.19889724943624465,0.06795352671193364,0.08398656165368078,0.200132192227996
1983-09-01,0.06943798364465917,0.14238189861430997,0.13403979167355912,0.10307453252062371,0.19847213834857896,0.06827564628817193,0.08463287798570322,0.1996851309243939
1983-10-01,0.06939858611037433,0.1417613038276472,0.13487256849391766,0.10322457827057176,0.19910401381279663,0.06828334613012596,0.08415262525026408,0.19920297810430246
1983-11-01,0.06921168312655372,0.1424588601430793,0.13487383822475665,0.10354376816323783,0.1983553658323324,0.06838392958006677,0.08441325502899899,0.19875929990097435
1983-12-01,0.06715756053119966,0.15164240409981827,0.1335071080385181,0.09863747232898508,0.1972078807298617,0.06612731877529358,0.0871946220273633,0.19852563346896027
1984-01-01,0.06710533465814397,0.1525406766819499,0.1330499515973475,0.09816826391653759,0.19697978725339557,0.06615317554034111,0.08715863624501376,0.1988441741072706
1984-02-01,0.06559296341708737,0.15366829757147438,0.13330921937979795,0.09778925851171642,0.19787314942255763,0.06644911539931472,0.08703677183991632,0.19828122445813517
1984-03-01,0.06571017187279625,0.15394003088405733,0.1337660082373588,0.09801246485268049,0.19677949162178185,0.06651855251824539,0.08679846751936995,0.19847481249371
1984-04-01,0.06807742879328034,0.15731719644079897,0.13404691322122933,0.09871097104466191,0.19923384939653033,0.06778342053527713,0.08856437482655705,0.1862658457416649
1984-05-01,0.06801278082606131,0.15822706483820798,0.13357686848685793,0.09954826295823851,0.19891280725776359,0.06813627627652738,0.08848518870322246,0.18510075065312082
1984-06-01,0.06867779378810217,0.16022699942022126,0.14120823390595635,0.1003508291792625,0.19654852704108614,0.06944028271134492,0.0889801472066397,0.17456718674738694
1984-07-01,0.06932410182143957,0.16010356889568797,0.1387360692215623,0.10010080318372619,0.19728221062191179,0.06924376817828001,0.08974524422544596,0.17546423385194623
1984-08-01,0.06873588846332317,0.1543039943100565,0.13726387230145873,0.10031242799752264,0.20575012745801877,0.0696137568396496,0.08689333716962665,0.177126595460344
1984-09-01,0.06895668046457065,0.150649404473085,0.14089542590081247,0.09895103658066945,0.20665646109785535,0.0703328534609448,0.08551226824722524,0.17804586977483705
1984-10-01,0.06626591137894064,0.145069787759563,0.14393434414290077,0.0994512258548015,0.2186357048168057,0.06957649705644539,0.08603030257903019,0.1710362264115128
1984-11-01,0.06550568909212647,0.10835596739089963,0.12079228114731179,0.11666676181302134,0.28238836628044983,0.08772408886673157,0.07974305188703719,0.13882379352242222
1984-12-01,0.0622034432706529,0.1383936768962648,0.13691913422124294,0.10048581450500857,0.2445034095270753,0.06776203753112728,0.08105715458521165,0.16867532946341657
1985-01-01,0.06549930996026544,0.10606384544347508,0.11597110234257282,0.1153047448816534,0.2800516251409213,0.06637528295653149,0.07185825902079183,0.1788758302537886
1985-02-01,0.05583678167562918,0.10292006963027005,0.1265876992288335,0.12827697006688105,0.2862082145172902,0.09391783290373375,0.0764074969150154,0.1298449350623469
1985-03-01,0.05502553225031007,0.10408182814718706,0.12152178670488553,0.12476756971500938,0.28744577578260716,0.10027163775998063,0.07482517133810775,0.13206069830191244
1985-04-01,0.05534025690927243,0.1023338175779965,0.11887639967654459,0.1261527829547626,0.2929453995008456,0.09934423470543896,0.07383559749349863,0.1311715111816407
1985-05-01,0.05437101029732374,0.10079564595629423,0.11788245859775076,0.12425629105915895,0.2955874305550862,0.10385481961266604,0.07394556390694475,0.12930678001477539
1985-06-01,0.05453426163472653,0.09910389542591444,0.11754036237076601,0.1252787518100055,0.2947824750341398,0.10414886187192662,0.07367616662350068,0.13093522522902046
1985-07-01,0.05504065208792816,0.09840663672518107,0.11627653141910907,0.12559858958446096,0.2921916579868073,0.10756024550603177,0.07413150700831864,0.13079417968216306
1985-08-01,0.05377052899083652,0.09599259984727798,0.11105488374030173,0.12279155272257443,0.3042905984990015,0.10959309460912749,0.07251375450085897,0.1299929870900214
1985-09-01,0.053577806308421294,0.0970034954216291,0.11195806920559369,0.12242985505002388,0.300430892280935,0.11106620486649475,0.07256366668645675,0.13097001018044555
1985-10-01,0.053528553268554165,0.09264380820708898,0.11305397646889681,0.12364789768420399,0.3039224709351054,0.11080831810453175,0.07316343781179974,0.12923153751981922
1985-11-01,0.05082751738988308,0.08925353673139103,0.11552083719111922,0.11772857534096018,0.3186042578213639,0.09295782767411587,0.06688413941131449,0.1482233084398522
1985-12-01,0.05883958076053752,0.0905793858222743,0.11435716904217531,0.10927753449770389,0.29360698141077896,0.09274781519143903,0.06514769586537651,0.1754438374097145
1986-01-01,0.05939919756351283,0.0872099899535232,0.11307032709425736,0.11093068711698263,0.292743887875293,0.094866800174533,0.06584354610293597,0.17593556411896202
1986-02-01,0.05750530891499124,0.08466051411491586,0.10995465285945592,0.11097146541040483,0.3084576209623115,0.09326358168540946,0.06354244706926604,0.17164440898324512
1986-03-01,0.054232878215617925,0.08670412030309135,0.11244628029553336,0.11312920179819565,0.3095910789819673,0.09263838234880521,0.06320528430631246,0.16805277375047675
1986-04-01,0.05393138384627521,0.08894252824497752,0.11558009331777262,0.11428478679871823,0.31426254777607326,0.09456477526692933,0.06351815587832019,0.15491572887093366
1986-05-01,0.05447627940510075,0.0886336758295823,0.11426319528088623,0.11452653788915589,0.315786076906998,0.09443291435638546,0.0631364051451779,0.15474491518671346
1986-06-01,0.055177506981114725,0.08252664924651607,0.11274004462899123,0.1161846880161267,0.31881527788711006,0.09679976245601196,0.06120240397004509,0.15655366681408414
1986-07-01,0.05570399558833793,0.08252896005963081,0.1121645040590113,0.11647678472588921,0.320569544288079,0.0953127096934798,0.061258317335877284,0.15598518424969474
