,Phi_AA
1976-01-01,0.9118959834221457
1976-02-01,0.9006904047444467
1976-03-01,0.9090061068178259
1976-04-01,0.9041572194855454
1976-05-01,0.8907412945956732
1976-06-01,0.8916191613368912
1976-07-01,0.8919142292338974
1976-08-01,0.8859485573251981
1976-09-01,0.8864533589878698
1976-10-01,0.8935979270498301
1976-11-01,0.8914172836186188
1976-12-01,0.8797780636622111
1977-01-01,0.8849183761055914
1977-02-01,0.8905310950599247
1977-03-01,0.8877274798595232
1977-04-01,0.8883971560626118
1977-05-01,0.8921903603957906
1977-06-01,0.8905039191083355
1977-07-01,0.8953417051432019
1977-08-01,0.8888370590909482
1977-09-01,0.8998213704593716
1977-10-01,0.9060048116467655
1977-11-01,0.9091602050900227
1977-12-01,0.9027887660939818
1978-01-01,0.899309583515618
1978-02-01,0.9053746429206185
1978-03-01,0.9058026290430382
1978-04-01,0.907799462965404
1978-05-01,0.9094871554598555
1978-06-01,0.9142097971749737
1978-07-01,0.9130432120201769
1978-08-01,0.911422856845494
1978-09-01,0.9136230497614772
1978-10-01,0.9199807226451117
1978-11-01,0.9238798079989018
1978-12-01,0.9314615253040607
1979-01-01,0.9445337098326407
1979-02-01,0.9421095284239027
1979-03-01,0.9418809000341671
1979-04-01,0.9417082923273208
1979-05-01,0.9423005133004934
1979-06-01,0.9416464562056889
1979-07-01,0.9422065772099487
1979-08-01,0.9444303480345019
1979-09-01,0.9448153887667389
1979-10-01,0.94778476312073
1979-11-01,0.9442384235625899
1979-12-01,0.9505389154328833
1980-01-01,0.9514742328333002
1980-02-01,0.9504004397916019
1980-03-01,0.9516907774595988
1980-04-01,0.9480820234609721
1980-05-01,0.9473978310308502
1980-06-01,0.9465973670291279
1980-07-01,0.9460401923781674
1980-08-01,0.94544990605492
1980-09-01,0.9447690631300726
1980-10-01,0.9422533890137964
1980-11-01,0.9394732114666586
1980-12-01,0.937352696598505
1981-01-01,0.9322637122750238
1981-02-01,0.9236324966463862
1981-03-01,0.9296116651081685
1981-04-01,0.9281869161744524
1981-05-01,0.9218979502674766
1981-06-01,0.9245495035780703
1981-07-01,0.9260958677752978
1981-08-01,0.9284185223430224
1981-09-01,0.9310349643857385
1981-10-01,0.935833937712983
1981-11-01,0.9356602334916215
1981-12-01,0.9364714384135185
1982-01-01,0.9355717004837465
1982-02-01,0.9461471773336381
1982-03-01,0.9494157824290812
1982-04-01,0.9530261811802679
1982-05-01,0.9541183983998557
1982-06-01,0.9522685049697072
1982-07-01,0.9509255849613364
1982-08-01,0.9535956098732723
1982-09-01,0.9525544481825711
1982-10-01,0.9518109426728227
1982-11-01,0.949812735256508
1982-12-01,0.9502787770019262
1983-01-01,0.9510594735213252
1983-02-01,0.9513761245226718
1983-03-01,0.9525995204103578
1983-04-01,0.953459287782613
1983-05-01,0.9519959351608229
1983-06-01,0.950347246617634
1983-07-01,0.94858578594432
1983-08-01,0.9495085043063809
1983-09-01,0.9439361871112578
1983-10-01,0.9425919453673381
1983-11-01,0.9406650640248757
1983-12-01,0.9436340782778202
1984-01-01,0.9430897082758438
1984-02-01,0.9424742949173787
1984-03-01,0.9420988736148436
1984-04-01,0.9386147166546269
1984-05-01,0.9446899889763757
1984-06-01,0.9431652080598582
1984-07-01,0.9422057520394332
1984-08-01,0.9408005526882841
1984-09-01,0.9361119345602684
1984-10-01,0.9232145362623794
1984-11-01,0.9224778070801113
1984-12-01,0.9259041067635162
1985-01-01,0.9319532634957052
1985-02-01,0.9316863123968063
1985-03-01,0.924764182045656
1985-04-01,0.9280928224154987
1985-05-01,0.9324148488618659
1985-06-01,0.9339578305566235
1985-07-01,0.9327262166949735
1985-08-01,0.9386254244538812
1985-09-01,0.9410870135380318
1985-10-01,0.9375636148998729
1985-11-01,0.9434067504267472
1985-12-01,0.9439438090110683
1986-01-01,0.9446687710612286
1986-02-01,0.9435149788265227
1986-03-01,0.9439679359410836
1986-04-01,0.9471162251731604
1986-05-01,0.9474780558436886
1986-06-01,0.9415557478606398
1986-07-01,0.9408145396230642
1986-08-01,0.9428616535368877
1986-09-01,0.9400669321939147
1986-10-01,0.9380644187349357
1986-11-01,0.9389348139367467
1986-12-01,0.9423691797737088
1987-01-01,0.9423363294948937
1987-02-01,0.9366297772427657
1987-03-01,0.9352466483116341
1987-04-01,0.9329210028992196
1987-05-01,0.9324697343455245
1987-06-01,0.9351816073501071
1987-07-01,0.9405976018285653
1987-08-01,0.9422919323375846
1987-09-01,0.9375083120689814
1987-10-01,0.9330013979823074
1987-11-01,0.9179884043607848
1987-12-01,0.9129965240828259
1988-01-01,0.9123211899914733
1988-02-01,0.8923550546209728
1988-03-01,0.8835568878639598
1988-04-01,0.873029519504472
1988-05-01,0.869930284769711
1988-06-01,0.873423143251655
1988-07-01,0.9049298734896802
1988-08-01,0.8901561260836275
1988-09-01,0.9019227650936394
1988-10-01,0.9060326420769537
1988-11-01,0.912897817329537
1988-12-01,0.9119381979677952
1989-01-01,0.9087458387724954
1989-02-01,0.9036501158144544
1989-03-01,0.9062608983923546
1989-04-01,0.900906879601281
1989-05-01,0.9052112487554311
1989-06-01,0.9104324945391232
1989-07-01,0.9202234633672377
1989-08-01,0.9171442802105608
1989-09-01,0.9212960741076061
1989-10-01,0.9198642951092241
1989-11-01,0.9141072666102108
1989-12-01,0.9170664318470501
1990-01-01,0.9208041304201088
1990-02-01,0.9218547400532434
1990-03-01,0.9197878981314078
1990-04-01,0.9330244122604537
1990-05-01,0.9318450472179537
1990-06-01,0.9288269599363155
1990-07-01,0.9332827667890954
1990-08-01,0.9380634675316754
1990-09-01,0.9335676847602905
1990-10-01,0.9336625804491171
1990-11-01,0.9312230405875683
1990-12-01,0.9313613133066042
1991-01-01,0.9303838620341598
1991-02-01,0.9289414502164349
1991-03-01,0.9300317378669989
1991-04-01,0.9220274205083616
1991-05-01,0.9164192717619528
