,Phi_AA
1974-01-01,0.8719530047096554
1974-02-01,0.8734507775050865
1974-03-01,0.8714000390816834
1974-04-01,0.8719604499062465
1974-05-01,0.8745815771283793
1974-06-01,0.8759127376013248
1974-07-01,0.8760685430424081
1974-08-01,0.8655136597772344
1974-09-01,0.860070442211519
1974-10-01,0.8407261374441604
1974-11-01,0.8476338331909978
1974-12-01,0.84133291607727
1975-01-01,0.8388050459325346
1975-02-01,0.8513804336930796
1975-03-01,0.8533732599130792
1975-04-01,0.857172565129018
1975-05-01,0.8601151294732112
1975-06-01,0.8648253847339054
1975-07-01,0.8642755157452553
1975-08-01,0.8619055471970211
1975-09-01,0.8611375337644706
1975-10-01,0.8613166278238493
1975-11-01,0.8579205901695548
1975-12-01,0.8598740268740132
1976-01-01,0.8640684910089682
1976-02-01,0.8632205306875823
1976-03-01,0.865602579071229
1976-04-01,0.8639758751008573
1976-05-01,0.859425880861641
1976-06-01,0.8631587841512878
1976-07-01,0.8651566081119273
1976-08-01,0.8661388147215138
1976-09-01,0.8661325582601018
1976-10-01,0.8634920389960191
1976-11-01,0.8610549298218306
1976-12-01,0.8585179426966004
1977-01-01,0.8602271741076026
1977-02-01,0.8612050001855144
1977-03-01,0.8614580042366384
1977-04-01,0.8532317764054687
1977-05-01,0.8393607238938383
1977-06-01,0.8326324960915078
1977-07-01,0.8434067231763099
1977-08-01,0.8447236427822741
1977-09-01,0.8489449744051841
1977-10-01,0.8454396262858942
1977-11-01,0.8361132264881543
1977-12-01,0.8495044740421196
1978-01-01,0.8292074280679057
1978-02-01,0.8265539325542034
1978-03-01,0.8084199387725571
1978-04-01,0.8065661360185914
1978-05-01,0.8343826529435109
1978-06-01,0.8501688777948013
1978-07-01,0.8519030920742645
1978-08-01,0.839755482568199
1978-09-01,0.8525698242414763
1978-10-01,0.8775799411234221
1978-11-01,0.8660364917034814
1978-12-01,0.8796246978611237
1979-01-01,0.8753263875695072
1979-02-01,0.8833230917580334
1979-03-01,0.8967701621705467
1979-04-01,0.8984557119856303
1979-05-01,0.9007324954862375
1979-06-01,0.9003283374266525
1979-07-01,0.9017167489631607
1979-08-01,0.9116625735851404
1979-09-01,0.914157670408631
1979-10-01,0.9118186173235105
1979-11-01,0.9108801575044163
1979-12-01,0.9119616811101605
1980-01-01,0.9115611165991919
1980-02-01,0.9174514172692992
1980-03-01,0.9160982185588908
1980-04-01,0.9108208378578677
1980-05-01,0.9089028862351272
1980-06-01,0.9060208001974482
1980-07-01,0.9053687747643274
1980-08-01,0.9052987501751023
1980-09-01,0.9038807452669121
1980-10-01,0.8962738991866018
1980-11-01,0.8893584548387927
1980-12-01,0.8967768636712112
1981-01-01,0.9039193751715017
1981-02-01,0.9046171199718424
1981-03-01,0.910722552578737
1981-04-01,0.9077699985276869
1981-05-01,0.9056207754426854
1981-06-01,0.906262566694668
1981-07-01,0.9053038821637793
1981-08-01,0.9072697724458072
1981-09-01,0.9035186769213269
1981-10-01,0.9029752426182853
1981-11-01,0.9032299881087026
1981-12-01,0.9029283756828166
1982-01-01,0.9010326889656869
1982-02-01,0.9005948961061956
1982-03-01,0.8993035977042755
1982-04-01,0.9020577071885201
1982-05-01,0.9054106303962114
1982-06-01,0.9032701286150903
1982-07-01,0.9020950911648065
1982-08-01,0.9057787179361741
1982-09-01,0.9031274161069099
1982-10-01,0.8985784202965497
1982-11-01,0.8926389876366938
1982-12-01,0.8980388342138924
1983-01-01,0.8942295589144295
1983-02-01,0.8940848576976116
1983-03-01,0.8942382398014196
1983-04-01,0.893581530902367
1983-05-01,0.8944075933631523
1983-06-01,0.8953712405792033
1983-07-01,0.8932492075006138
1983-08-01,0.8909569981317412
1983-09-01,0.8899521197360464
1983-10-01,0.8857320566262319
1983-11-01,0.8944745991980517
1983-12-01,0.8919621134433624
1984-01-01,0.8936082133707065
1984-02-01,0.8934856949074738
1984-03-01,0.8955172258753163
1984-04-01,0.8988959828882294
1984-05-01,0.8993503756202083
1984-06-01,0.8997088715701689
1984-07-01,0.8986100078671653
1984-08-01,0.8969019681436773
1984-09-01,0.8950728780705399
1984-10-01,0.8976680927130289
1984-11-01,0.8991427685741517
1984-12-01,0.9003504980268311
1985-01-01,0.9009391566306285
1985-02-01,0.9019751914790698
1985-03-01,0.9007888745117447
1985-04-01,0.9022219648053565
1985-05-01,0.9059439806576568
1985-06-01,0.9008443213543529
1985-07-01,0.9046111166286923
1985-08-01,0.9053172106996641
1985-09-01,0.9067937466409681
1985-10-01,0.9078993727490343
1985-11-01,0.9107686097397957
1985-12-01,0.9077937983983873
1986-01-01,0.9067769511698719
1986-02-01,0.9075696454813588
1986-03-01,0.9072241053386685
1986-04-01,0.9054545868086311
1986-05-01,0.9049255062217157
1986-06-01,0.90675917062322
1986-07-01,0.9069310848261478
1986-08-01,0.8989673940711922
1986-09-01,0.8870175193198439
1986-10-01,0.8783086304506692
1986-11-01,0.8840459923042194
1986-12-01,0.8861394952752218
1987-01-01,0.8878672557742087
1987-02-01,0.8817259960094763
1987-03-01,0.8798761402699017
1987-04-01,0.8787505228063277
1987-05-01,0.8679351738952744
1987-06-01,0.8736873310119797
1987-07-01,0.8803954650986253
1987-08-01,0.8862926000479707
1987-09-01,0.884305467553081
1987-10-01,0.8854107381581222
1987-11-01,0.852775799849936
1987-12-01,0.8447548230999192
1988-01-01,0.8502573341334014
1988-02-01,0.8525085579478106
1988-03-01,0.8567193214192722
1988-04-01,0.8608537323816126
1988-05-01,0.8613610761813385
1988-06-01,0.8623670692471863
1988-07-01,0.8681522069316447
1988-08-01,0.8652725326948838
1988-09-01,0.8639333247920008
1988-10-01,0.8627179309389618
1988-11-01,0.8612098678687714
1988-12-01,0.8597623696939914
1989-01-01,0.8614783028993233
1989-02-01,0.8619305890766377
1989-03-01,0.8586718776400527
1989-04-01,0.863420617520045
1989-05-01,0.8651797038928085
1989-06-01,0.8680484703309501
1989-07-01,0.869542308011547
1989-08-01,0.8674017836455236
1989-09-01,0.8695712463131895
1989-10-01,0.8687182217052422
1989-11-01,0.8655742086668536
1989-12-01,0.8686592601313016
1990-01-01,0.8711530714006192
1990-02-01,0.8697349432374013
1990-03-01,0.8721082745193746
1990-04-01,0.8753558124918992
1990-05-01,0.8749534561414927
1990-06-01,0.8704661666150421
1990-07-01,0.8724679642136673
1990-08-01,0.870489419738788
1990-09-01,0.8661282909567126
1990-10-01,0.8654701153850014
1990-11-01,0.8638624534611771
1990-12-01,0.8636694750222662
1991-01-01,0.865630827249384
1991-02-01,0.8707596934488668
1991-03-01,0.8680705272195385
1991-04-01,0.869018904421164
1991-05-01,0.8681547112790945
1991-06-01,0.8717752576162924
1991-07-01,0.8710656939039981
1991-08-01,0.8714599832096783
1991-09-01,0.8707972594442819
1991-10-01,0.8697836798870691
1991-11-01,0.8880715822049772
1991-12-01,0.8903003099029781
1992-01-01,0.8893123153055482
1992-02-01,0.8899805143174577
1992-03-01,0.893822908824796
1992-04-01,0.8765010404566194
1992-05-01,0.8745223572767911
1992-06-01,0.8776381388400012
1992-07-01,0.8711324816648788
1992-08-01,0.8557120152132324
1992-09-01,0.8611060064523226
1992-10-01,0.8607502894353523
1992-11-01,0.8891146032130439
1992-12-01,0.876793917393286
1993-01-01,0.877358438080684
1993-02-01,0.8729996662526363
1993-03-01,0.884534264264421
1993-04-01,0.8889376324421523
1993-05-01,0.8962747669407402
1993-06-01,0.8957940062727848
1993-07-01,0.8976200326864903
1993-08-01,0.90274797707488
1993-09-01,0.9021565332874862
1993-10-01,0.8981242119715133
1993-11-01,0.89792601383119
1993-12-01,0.8973364874197006
1994-01-01,0.8932412109273483
1994-02-01,0.9007095630659316
1994-03-01,0.9029592319681067
1994-04-01,0.8978817781234977
1994-05-01,0.9010000973699347
1994-06-01,0.9060720729109704
1994-07-01,0.9029950346091946
1994-08-01,0.9044166732243887
1994-09-01,0.9173489267778148
1994-10-01,0.9215181797347678
1994-11-01,0.9200420140933032
1994-12-01,0.9158768627084211
1995-01-01,0.9140418380383727
1995-02-01,0.9145041912325919
1995-03-01,0.9150847121509718
1995-04-01,0.9155134704318721
1995-05-01,0.9153801972348634
1995-06-01,0.9135247085754112
1995-07-01,0.9093754468841165
1995-08-01,0.9129898747866438
1995-09-01,0.9095237626664151
1995-10-01,0.9044436737544773
1995-11-01,0.8948774602887689
1995-12-01,0.9051235071069156
1996-01-01,0.9164220096786355
1996-02-01,0.9281120615978229
1996-03-01,0.927145674623164
1996-04-01,0.9283172456342567
1996-05-01,0.9259395332095713
1996-06-01,0.9314669631298385
1996-07-01,0.9313140700569323
1996-08-01,0.9299197786766272
1996-09-01,0.9311556543232401
1996-10-01,0.9331295171196866
1996-11-01,0.934441478837562
1996-12-01,0.9320133598946567
1997-01-01,0.9312534038956503
1997-02-01,0.9293793431904794
1997-03-01,0.9276575015596557
1997-04-01,0.9243084198049388
1997-05-01,0.9177118554107881
1997-06-01,0.9164833894836322
1997-07-01,0.9150777752754709
1997-08-01,0.909247460109412
1997-09-01,0.9053131233077174
1997-10-01,0.9032899048296431
1997-11-01,0.8963923950471097
1997-12-01,0.8965618639745835
1998-01-01,0.8947104756301348
1998-02-01,0.8800769184122353
1998-03-01,0.8798810826313115
1998-04-01,0.8669879302738424
1998-05-01,0.8601525830622931
1998-06-01,0.8571204260064185
1998-07-01,0.8503907259474568
1998-08-01,0.8413578712695362
1998-09-01,0.8176347564601247
1998-10-01,0.7869379601949158
1998-11-01,0.8416519038514685
1998-12-01,0.8436806600208983
1999-01-01,0.8318054520440112
1999-02-01,0.8487463182367347
1999-03-01,0.849679116251154
1999-04-01,0.8691171257903058
1999-05-01,0.8557326262190847
1999-06-01,0.8585711368399243
1999-07-01,0.8619697793538386
1999-08-01,0.8674853683213629
1999-09-01,0.8698610949994409
1999-10-01,0.8808475180953278
1999-11-01,0.8816896746642261
1999-12-01,0.8814150415157729
2000-01-01,0.8822612040905038
2000-02-01,0.8764944822502201
2000-03-01,0.8776243300503322
2000-04-01,0.8783306888581269
2000-05-01,0.8700678841641759
2000-06-01,0.8693581172799668
2000-07-01,0.8709959308356947
2000-08-01,0.8653090975513804
2000-09-01,0.8590763436484111
2000-10-01,0.8651949889792827
2000-11-01,0.8688291333828743
2000-12-01,0.8723469498864282
2001-01-01,0.8699729468435679
2001-02-01,0.8717587577369775
2001-03-01,0.8690590786054974
2001-04-01,0.8611325330101263
2001-05-01,0.8573202025338242
2001-06-01,0.8505882538905598
2001-07-01,0.856037072107442
2001-08-01,0.8506060299548445
2001-09-01,0.8523845583922469
2001-10-01,0.8516990179866609
2001-11-01,0.8511225998530054
2001-12-01,0.8547137440496291
2002-01-01,0.8533301286200127
2002-02-01,0.8530806565493624
2002-03-01,0.8573437230015899
2002-04-01,0.8662464226075999
2002-05-01,0.8748714655164415
2002-06-01,0.8791349910486047
2002-07-01,0.8809453811670288
2002-08-01,0.873457535501089
2002-09-01,0.875936703391621
2002-10-01,0.8692028190573603
2002-11-01,0.879882824492821
2002-12-01,0.8795514293135135
2003-01-01,0.8810226198625339
2003-02-01,0.8808346497041862
2003-03-01,0.8784254932116193
2003-04-01,0.8830714437436614
2003-05-01,0.8828437865388551
2003-06-01,0.8782185418450982
2003-07-01,0.8779438284303479
2003-08-01,0.8783151340523325
2003-09-01,0.8793586424053743
2003-10-01,0.877670517831349
2003-11-01,0.8790487986592082
2003-12-01,0.8769542676244491
2004-01-01,0.8776732930568313
2004-02-01,0.8826371973548134
2004-03-01,0.8837406186409378
2004-04-01,0.9004306780693769
2004-05-01,0.904073591932361
