,Phi_AA
1978-01-01,0.49196702716468993
1978-02-01,0.4692969696689038
1978-03-01,0.4725895496523397
1978-04-01,0.48148187457389724
1978-05-01,0.4794004641740686
1978-06-01,0.4984947005933172
1978-07-01,0.49530317082920927
1978-08-01,0.47391490334620856
1978-09-01,0.4805131000510372
1978-10-01,0.5149156694451981
1978-11-01,0.50428466205929
1978-12-01,0.5007042986579094
1979-01-01,0.49897096850377926
1979-02-01,0.5032363072473648
1979-03-01,0.5138701553608864
1979-04-01,0.5371005550465057
1979-05-01,0.5511983011662239
1979-06-01,0.5504592945054654
1979-07-01,0.5686760250397869
1979-08-01,0.6140546162139585
1979-09-01,0.6094954710745236
1979-10-01,0.6009523534677722
1979-11-01,0.5978275764006823
1979-12-01,0.6258819285362865
1980-01-01,0.6258259592962971
1980-02-01,0.6556789336640543
1980-03-01,0.6582492207214087
1980-04-01,0.6977538062783624
1980-05-01,0.6831701328084461
1980-06-01,0.7016258219387287
1980-07-01,0.7118320307277168
1980-08-01,0.7452150667670053
1980-09-01,0.7567557331371442
1980-10-01,0.7641676992732165
1980-11-01,0.7876771252905326
1980-12-01,0.8046054527617172
1981-01-01,0.81118499587327
1981-02-01,0.8132701495555716
1981-03-01,0.8258844011114642
1981-04-01,0.8154778357541307
1981-05-01,0.7911190756554484
1981-06-01,0.7638550259874984
1981-07-01,0.7382357604517896
1981-08-01,0.7886751278523215
1981-09-01,0.7806901052193177
1981-10-01,0.7957835933179851
1981-11-01,0.7827268590351442
1981-12-01,0.7966388637078371
1982-01-01,0.7714505613438405
1982-02-01,0.7802576254786061
1982-03-01,0.7992938548003213
1982-04-01,0.7904845614691136
1982-05-01,0.7934792425297671
1982-06-01,0.7947236673754461
1982-07-01,0.7931004758638294
1982-08-01,0.7836378931296966
1982-09-01,0.7834107414230982
1982-10-01,0.7939180827333142
1982-11-01,0.7545114361226934
1982-12-01,0.7206343183461701
1983-01-01,0.7007667342769794
1983-02-01,0.75357248748378
1983-03-01,0.7972686961724519
1983-04-01,0.8048750886111157
1983-05-01,0.8000908124152973
1983-06-01,0.7954047759544601
1983-07-01,0.7996520923433623
1983-08-01,0.7980517129771694
1983-09-01,0.8036088449886013
1983-10-01,0.791542975414639
1983-11-01,0.8055257301984236
1983-12-01,0.79426294685132
1984-01-01,0.7888102588809934
1984-02-01,0.8077812939498794
1984-03-01,0.808410451537881
1984-04-01,0.7842325729409029
1984-05-01,0.808797675310398
1984-06-01,0.8178201708930437
1984-07-01,0.8184299339417513
1984-08-01,0.8159144860915897
1984-09-01,0.8107829198402385
1984-10-01,0.7925038540232697
1984-11-01,0.7771192750778994
1984-12-01,0.7716712325259847
1985-01-01,0.7986893037487857
1985-02-01,0.8269264813647117
1985-03-01,0.8300262156924156
1985-04-01,0.8233890720936129
1985-05-01,0.8348400125438553
1985-06-01,0.8424493632698369
1985-07-01,0.8484206208921635
1985-08-01,0.8494750653137616
1985-09-01,0.8532461902011054
1985-10-01,0.8442558332833011
1985-11-01,0.8471852371710537
1985-12-01,0.8505346977138049
1986-01-01,0.8481400371650201
1986-02-01,0.8424538051957744
1986-03-01,0.8373196552261516
1986-04-01,0.8331933412089082
1986-05-01,0.8320299741878573
1986-06-01,0.8383042206004595
1986-07-01,0.8397509422905737
1986-08-01,0.8308523102598795
1986-09-01,0.8171737815744324
1986-10-01,0.8187993491480183
1986-11-01,0.8367464253067126
1986-12-01,0.8330087995846766
1987-01-01,0.7762746915301085
1987-02-01,0.7626697362506141
1987-03-01,0.7567443584100413
1987-04-01,0.7346994624174149
1987-05-01,0.6965061403287217
1987-06-01,0.7210041860662693
1987-07-01,0.7400411172011039
1987-08-01,0.7731383558681468
1987-09-01,0.7580534717660646
1987-10-01,0.7429570756713667
1987-11-01,0.7071168266940765
1987-12-01,0.6577674080975494
1988-01-01,0.663489740721916
1988-02-01,0.6277285621154632
1988-03-01,0.6122281992180959
1988-04-01,0.6328132326093908
1988-05-01,0.6430091124621485
1988-06-01,0.6523068399464188
1988-07-01,0.6776296000284935
1988-08-01,0.6528218334323245
1988-09-01,0.6810595127843705
1988-10-01,0.6978837794058678
1988-11-01,0.7113635981454625
1988-12-01,0.6897760644577585
1989-01-01,0.7155923990663743
1989-02-01,0.7384780539706467
1989-03-01,0.731914252021417
1989-04-01,0.7274505442814654
1989-05-01,0.7450920311191537
1989-06-01,0.7211193099864419
1989-07-01,0.7322953521955547
1989-08-01,0.7422558257707469
1989-09-01,0.7540986723602523
1989-10-01,0.7679023102091644
1989-11-01,0.7761184607285814
1989-12-01,0.7703886547364598
1990-01-01,0.7775635802633846
1990-02-01,0.7902591503112415
1990-03-01,0.8041900570902056
1990-04-01,0.8074934882219651
1990-05-01,0.8061298971788405
1990-06-01,0.8080365879741486
1990-07-01,0.807594299390061
1990-08-01,0.805386926866376
1990-09-01,0.7952267127539989
1990-10-01,0.7905381155075338
1990-11-01,0.7634841236617734
1990-12-01,0.7805130008066747
1991-01-01,0.7710098647091569
1991-02-01,0.769514432943626
1991-03-01,0.755507924440707
1991-04-01,0.7534120319519368
1991-05-01,0.7557471586499814
1991-06-01,0.7607618955312739
1991-07-01,0.7664047250067793
1991-08-01,0.7486848317481531
1991-09-01,0.7469265494805883
1991-10-01,0.7383858833341097
1991-11-01,0.7606180750947076
1991-12-01,0.7501219324219371
1992-01-01,0.7316175707629365
1992-02-01,0.7635637944712802
1992-03-01,0.7583095111163921
1992-04-01,0.7595343049421429
1992-05-01,0.7555606827193464
1992-06-01,0.7496839362167128
1992-07-01,0.7566618528886845
1992-08-01,0.7460192613902534
1992-09-01,0.734552763099387
1992-10-01,0.7028419752405312
1992-11-01,0.7439703130499868
1992-12-01,0.7146515549093081
1993-01-01,0.7136591138229134
1993-02-01,0.7089556346496739
1993-03-01,0.7175039735532995
1993-04-01,0.7359864327648123
1993-05-01,0.7427917885588906
1993-06-01,0.7388892959177092
1993-07-01,0.7464317845011784
1993-08-01,0.7487407643139099
1993-09-01,0.7418562635668144
1993-10-01,0.7277895107123251
1993-11-01,0.759860813777602
1993-12-01,0.7744487729122987
1994-01-01,0.7715171017847287
1994-02-01,0.7643733058441918
1994-03-01,0.7868798044482054
1994-04-01,0.7955586300968167
1994-05-01,0.7995816374436493
1994-06-01,0.8012012559799668
1994-07-01,0.8034075830777799
1994-08-01,0.8082208949005135
1994-09-01,0.8120357020622617
1994-10-01,0.8147964591124834
1994-11-01,0.8122403759983094
1994-12-01,0.8119066247681599
1995-01-01,0.8101541788315627
1995-02-01,0.8076621360657514
1995-03-01,0.7889340463971128
1995-04-01,0.765058878800386
1995-05-01,0.7757626168533251
1995-06-01,0.7510604938120331
1995-07-01,0.7539046838650606
1995-08-01,0.7657559560414818
1995-09-01,0.7712876549651575
1995-10-01,0.7615524485621439
1995-11-01,0.7590954119905431
1995-12-01,0.7291656756753623
1996-01-01,0.7131262775003977
1996-02-01,0.7490171457868604
1996-03-01,0.7302574950543429
1996-04-01,0.6247816960299629
1996-05-01,0.6560230842049678
1996-06-01,0.6840682540279348
1996-07-01,0.653714128189863
1996-08-01,0.647021163054061
1996-09-01,0.6649664428359153
1996-10-01,0.6844998993856414
1996-11-01,0.7070229445492083
1996-12-01,0.6793237748254316
1997-01-01,0.664669991849825
1997-02-01,0.626050936888639
1997-03-01,0.6267085958573982
1997-04-01,0.6260298498220157
1997-05-01,0.6188381424474477
1997-06-01,0.6319888261510436
1997-07-01,0.6376835874901615
1997-08-01,0.625863260240396
1997-09-01,0.6491315758895388
1997-10-01,0.6181358186619533
1997-11-01,0.5766753648285792
1997-12-01,0.557311854727137
1998-01-01,0.5295811537442552
1998-02-01,0.5311629664525214
1998-03-01,0.5465656957150347
1998-04-01,0.5548517984732432
1998-05-01,0.5637829315602004
1998-06-01,0.5832807638383568
1998-07-01,0.5813355325023624
1998-08-01,0.5482699595166063
1998-09-01,0.5212965077228976
1998-10-01,0.5302934330374238
1998-11-01,0.49946898294071124
1998-12-01,0.4998536183139287
1999-01-01,0.48410562901417853
1999-02-01,0.5195864483193333
1999-03-01,0.5063254642436709
1999-04-01,0.5500707975807528
1999-05-01,0.5733773063477755
1999-06-01,0.5820144508101532
1999-07-01,0.5971155027366463
1999-08-01,0.6188752887555667
1999-09-01,0.6228320042119139
1999-10-01,0.63880621263906
1999-11-01,0.6456978129662315
1999-12-01,0.6627962469031523
2000-01-01,0.7359031516034222
2000-02-01,0.7376505657790159
2000-03-01,0.7835404857217945
2000-04-01,0.79409372313785
2000-05-01,0.7479867769206823
2000-06-01,0.7194993263718504
2000-07-01,0.7440587876272874
2000-08-01,0.7622864194224477
2000-09-01,0.741401183865468
2000-10-01,0.7692013079992657
2000-11-01,0.7924930755393961
2000-12-01,0.7724483882508245
2001-01-01,0.772495203206611
2001-02-01,0.7756124438268708
2001-03-01,0.7773895628779779
2001-04-01,0.7454108098419178
2001-05-01,0.699386062403574
2001-06-01,0.6998213653062922
2001-07-01,0.6918987892932367
2001-08-01,0.6691498730694142
2001-09-01,0.6764654467154964
2001-10-01,0.6787996952406814
2001-11-01,0.66158331748445
2001-12-01,0.6629189020803169
2002-01-01,0.6546415965430016
2002-02-01,0.6052200824775342
2002-03-01,0.6106220337431378
2002-04-01,0.6011174831623135
2002-05-01,0.6457572091171351
2002-06-01,0.6820878898963268
2002-07-01,0.6687695274616559
2002-08-01,0.670178492134806
2002-09-01,0.6640320321663116
2002-10-01,0.6486974960435892
2002-11-01,0.615138037599234
2002-12-01,0.6276384802290742
2003-01-01,0.6252200992092859
2003-02-01,0.635256964307811
2003-03-01,0.6465035327868214
2003-04-01,0.6520590930767788
2003-05-01,0.6118908116134858
2003-06-01,0.64249330252501
2003-07-01,0.6820817453486645
2003-08-01,0.6636867163360965
2003-09-01,0.6803090034674717
2003-10-01,0.7013117213511465
