,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1975-01-01,0.1149318621606374,0.12018717637581873,0.12235164613871564,0.12967489066538088,0.15245780119021743,0.11453433911066412,0.11502400359383004,0.13083828076473575
1975-02-01,0.14410306969839112,0.13180736882378558,0.09091621093219814,0.1457082531396256,0.175605157366653,0.06452488543713876,0.07943815646018619,0.1678968981420216
1975-03-01,0.1385184103661335,0.1288832703868266,0.09673997333404097,0.15162985661905817,0.18000973671517043,0.060357359471874636,0.08443429751324541,0.15942709559365031
1975-04-01,0.13887404143343726,0.1292305884948696,0.09759676017453833,0.150886508484415,0.18010528315010907,0.05984455254612489,0.0836601122658715,0.15980215345063434
1975-05-01,0.1198957042084905,0.12610219230206185,0.11910701700558052,0.15025234275614385,0.16854389202852654,0.06039974189298503,0.1050208039413682,0.15067830586484354
1975-06-01,0.12470287930296996,0.12650336288751002,0.09003915602658599,0.19243777773845577,0.17873706097259456,0.06184525670653064,0.07295026595055767,0.1527842404147954
1975-07-01,0.13140191151124023,0.12821470178734956,0.09292864109916739,0.17117148720337735,0.18238807883327288,0.0522689398157256,0.07468749023475933,0.16693874951510765
1975-08-01,0.11120695758894585,0.13087729498096579,0.11634334775053576,0.1659215375047831,0.16925657581929526,0.056873546639897195,0.105098848694208,0.14442189102136907
1975-09-01,0.11144253268605624,0.12742879481520478,0.1151069018179269,0.16843260731588763,0.17158718547430976,0.05620242829411861,0.10662526417004241,0.14317428542645366
1975-10-01,0.11164287082793187,0.12948368466643542,0.11420867102137226,0.1694414689801401,0.17167747224213445,0.05686374956649437,0.10555819828994373,0.14112388440554782
1975-11-01,0.11162109315572726,0.12579574271142527,0.10727331921898955,0.17619665242035393,0.17547770106960242,0.05797804924969798,0.10746614282781398,0.13819129934638963
1975-12-01,0.11139993438815188,0.12754604639362566,0.10813675622428798,0.17192801443194983,0.17642734035409502,0.058143926150570124,0.10626482673209098,0.14015315532522854
1976-01-01,0.11116682001834806,0.12766520077654736,0.10710193318549933,0.17069965451503927,0.17933366824444713,0.05833936366704698,0.10605970043006996,0.13963365916300188
1976-02-01,0.11252243490640058,0.13896427956166976,0.11042153044469269,0.16204254189034345,0.16903276560955233,0.058201685509033804,0.10792919765048851,0.14088556442781888
1976-03-01,0.11308561803664571,0.13934739089834006,0.11016609086984387,0.16083944413183882,0.1693869631112206,0.05824366919894147,0.10769794513187628,0.14123287862129316
1976-04-01,0.10287878260750874,0.1407530139066634,0.11250908155130873,0.16327788112693364,0.17153469612706396,0.05802936736609735,0.10532355748854867,0.14569361982587548
1976-05-01,0.10082582163172803,0.13930187062856406,0.1115979676922261,0.16394768080848732,0.1734731008932534,0.05946816448762573,0.1045958868426351,0.14678950701548027
1976-06-01,0.10012682819479311,0.13849960968213085,0.11194070898163237,0.16399938561077487,0.17424084287431474,0.05794474829210198,0.10544791107796819,0.14779996528628386
1976-07-01,0.0982421453023208,0.13825326525786993,0.11226810128368545,0.1642961335903267,0.1731126854281862,0.05788922041016104,0.10525039514683619,0.15068805358061368
1976-08-01,0.09831692521795236,0.13923235214595914,0.11220208558305984,0.16373653312433095,0.17440986961210098,0.05809290465537515,0.10315712644364686,0.15085220321757473
